,info,date,rating,title
2218,"Verified User
          현직원 · f********* · 품질관리·보증 전문가 - 2023.01.18",2023.01.18,Rating Score4.0,"워라밸 보장, 다른 회사는 가기 힘든 딱 그만큼의 보수"
2219,"Verified User
          현직원 · p******* · 정보보안·IT보안 - 2023.01.18",2023.01.18,Rating Score1.0,커리어의 무덤
2220,"Verified User
          현직원 · i********* · 마케팅·홍보 전문가 - 2023.01.18",2023.01.18,Rating Score3.0,그냥 찍고 넘어가는 회사
2221,"Verified User
          현직원 · w***** · 연구개발(R&D) - 2023.01.18",2023.01.18,Rating Score5.0,커리어 향상시킬 수 있는 회사
2222,"Verified User
          현직원 · d******** · 생산엔지니어·생산관리 - 2023.01.17",2023.01.17,Rating Score4.0,공대 나와서 수도권으로 올 수 있는 몇 없는 회사
2223,"Verified User
          현직원 · 코******* · 경영지원·관리 전문가 - 2023.01.17",2023.01.17,Rating Score4.0,경영진이 가장 큰 문제인 회사
2224,"Verified User
          현직원 · l********* · IT 엔지니어 - 2023.01.17",2023.01.17,Rating Score1.0,별 하나는 줘야 하네..
2225,"Verified User
          현직원 · w*** · 생산엔지니어·생산관리 - 2023.01.17",2023.01.17,Rating Score1.0,변화하지 않으려는 회사
2226,"Verified User
          현직원 · K***** · 경영지원·관리 전문가 - 2023.01.17",2023.01.17,Rating Score3.0,좋지만 힘들다
2227,"Verified User
          현직원 · S***** · IT 엔지니어 - 2023.01.17",2023.01.17,Rating Score1.0,회사가 커서 케바케가 심한 회사.
2228,"Verified User
          현직원 · A***** · 경영지원·관리 전문가 - 2023.01.17",2023.01.17,Rating Score4.0,워라밸은 저 멀리
2229,"Verified User
          현직원 · n***** · 하드웨어 엔지니어 - 2023.01.17",2023.01.17,Rating Score1.0,꿈도 미래도 없는 회사
2230,"Verified User
          현직원 · 몽*** · 상품기획·MD·디자이너 - 2023.01.17",2023.01.17,Rating Score5.0,우리나라에서 제일 큰 회사
2231,"Verified User
          현직원 · Y***** · 하드웨어 엔지니어 - 2023.01.17",2023.01.17,Rating Score4.0,"업계 최고, 그러나.."
2232,"Verified User
          현직원 · o********* · 연구개발(R&D) - 2023.01.17",2023.01.17,Rating Score3.0,빚 좋은 개살구
2233,"Verified User
          현직원 · i********* · 연구개발(R&D) - 2023.01.16",2023.01.16,Rating Score4.0,전형적인 대한민국 대기업
2234,"Verified User
          현직원 · m***** · IT 기획·매니지먼트 전문가 - 2023.01.16",2023.01.16,Rating Score3.0,네임밸류만 좋은 회사
2235,"Verified User
          현직원 · W***** · 생산엔지니어·생산관리 - 2023.01.16",2023.01.16,Rating Score5.0,급여 및 복지가 최고인 회사
2236,"Verified User
          현직원 · l***** · 경영지원·관리 전문가 - 2023.01.16",2023.01.16,Rating Score4.0,"주위 인식 좋음, 어른들이 좋아하는 대기업"
2237,"Verified User
          현직원 · R***** · 하드웨어 엔지니어 - 2023.01.16",2023.01.16,Rating Score5.0,생계유지엔 좋음
2238,"Verified User
          현직원 · 나****** · 생산엔지니어·생산관리 - 2023.01.16",2023.01.16,Rating Score5.0,다니기 좋은 회사
2239,"Verified User
          현직원 · M***** · IT 엔지니어 - 2023.01.16",2023.01.16,Rating Score3.0,그저 그런 회사
2240,"Verified User
          현직원 · 초**** · 경영지원·관리 전문가 - 2023.01.16",2023.01.16,Rating Score4.0,규모의 장점이 빛나는 회사
2241,"Verified User
          현직원 · w***** · 생산엔지니어·생산관리 - 2023.01.16",2023.01.16,Rating Score5.0,커리어를 시작하기에 좋은 회사
2242,"Verified User
          현직원 · 갱***** · 생산엔지니어·생산관리 - 2023.01.16",2023.01.16,Rating Score4.0,네임밸류
2243,"Verified User
          현직원 · |********* · IT 엔지니어 - 2023.01.16",2023.01.16,Rating Score4.0,안정적이지만 경직된 곳
2244,"Verified User
          현직원 · w****** · 경영지원·관리 전문가 - 2023.01.16",2023.01.16,Rating Score5.0,괜찮음
2245,"Verified User
          현직원 · 2**** · 경영지원·관리 전문가 - 2023.01.16",2023.01.16,Rating Score1.0,딱 먹고 살 만하게 연봉 주우면서 일 부려먹는 회사
2246,"Verified User
          현직원 · 모********* · 생산엔지니어·생산관리 - 2023.01.16",2023.01.16,Rating Score3.0,일한 만큼 돈 줌
2247,"Verified User
          현직원 · b***** · 생산엔지니어·생산관리 - 2023.01.16",2023.01.16,Rating Score4.0,상여가 보장된다면 나쁘지 않음
2248,"Verified User
          현직원 · n***** · IT 엔지니어 - 2023.01.16",2023.01.16,Rating Score4.0,워라밸 좋은 회사
2249,"Verified User
          현직원 · 일****** · IT 엔지니어 - 2023.01.15",2023.01.15,Rating Score3.0,"워라밸은 안 좋고, 그에 맞는 보상이 안 되는 회사"
2250,"Verified User
          현직원 · 셕* · 생산엔지니어·생산관리 - 2023.01.15",2023.01.15,Rating Score4.0,힘들어 
2251,"Verified User
          현직원 · Y***** · 연구개발(R&D) - 2023.01.15",2023.01.15,Rating Score5.0,평균적으로 최고의 회사
2252,"Verified User
          현직원 · I******** · 생산엔지니어·생산관리 - 2023.01.15",2023.01.15,Rating Score5.0,열심히 살고 싶게 되는 회사
2253,"Verified User
          현직원 · d**** · IT 엔지니어 - 2023.01.15",2023.01.15,Rating Score4.0,전형적인 한국형 대기업 (그냥저냥 무난)
2254,"Verified User
          현직원 · 1******* · 연구개발(R&D) - 2023.01.15",2023.01.15,Rating Score3.0,"빛 좋은 개살구, 점점 빛도 바래가는 중"
2255,"Verified User
          현직원 · j********* · 영업 전문가 - 2023.01.15",2023.01.15,Rating Score4.0,노력하면 성장하는 회사
2256,"Verified User
          현직원 · j******** · 구매·물류·SCM 전문가 - 2023.01.15",2023.01.15,Rating Score3.0,"G 직군 힘듦, 급여/복지도 답답..."
2257,"Verified User
          현직원 · H***** · 연구개발(R&D) - 2023.01.15",2023.01.15,Rating Score4.0,그냥 장점도 단점도 없는 듯
2258,"Verified User
          현직원 · l******* · 하드웨어 엔지니어 - 2023.01.15",2023.01.15,Rating Score3.0,평타취 기업
2259,"Verified User
          현직원 · i******** · 생산엔지니어·생산관리 - 2023.01.15",2023.01.15,Rating Score5.0,본인이 의지만 있다면 많은 교육과 성장의 기회가 주어지는 회사
2260,"Verified User
          현직원 · v***** · 생산엔지니어·생산관리 - 2023.01.15",2023.01.15,Rating Score3.0,워라밸이 보장되지 않는 회사
2261,"Verified User
          전직원 · a********* · IT 엔지니어 - 2023.01.14",2023.01.14,Rating Score5.0,만족하면서 다닐 수 있음
2262,"Verified User
          현직원 · h***** · 경영지원·관리 전문가 - 2023.01.14",2023.01.14,Rating Score5.0,만족
2263,"Verified User
          현직원 · 니***** · 연구개발(R&D) - 2023.01.14",2023.01.14,Rating Score4.0,재밌음
2264,"Verified User
          현직원 · g****** · 환경·안전·보건 전문가 - 2023.01.14",2023.01.14,Rating Score5.0,자부심과 워라밸 모두 쟁취할 수 있는 회사
2265,"Verified User
          현직원 · j********* · 연구개발(R&D) - 2023.01.14",2023.01.14,Rating Score1.0,경영진이 말아먹는 회사
2266,"Verified User
          현직원 · p***** · 생산엔지니어·생산관리 - 2023.01.14",2023.01.14,Rating Score4.0,만족하면서 다닐 수 있는 회사
2267,"Verified User
          현직원 · L***** · 생산엔지니어·생산관리 - 2023.01.14",2023.01.14,Rating Score3.0,"워라밸 x, 돈도 이제 그다지?"
2268,"Verified User
          현직원 · W***** · 하드웨어 엔지니어 - 2023.01.14",2023.01.14,Rating Score5.0,일한 만큼 연봉 있는 회사
2269,"Verified User
          현직원 · 지*** · 생산엔지니어·생산관리 - 2023.01.14",2023.01.14,Rating Score2.0,설비로 입사하면 워라밸과 커리어가 박살 나는 회사
2270,"Verified User
          현직원 · K******** · 연구개발(R&D) - 2023.01.13",2023.01.13,Rating Score3.0,좋은 회사이나 좋은 직장은 아님
2271,"Verified User
          현직원 · g***** · 연구개발(R&D) - 2023.01.13",2023.01.13,Rating Score3.0,Ps 외에 딱히 메리트 없는 회사
2272,"Verified User
          현직원 · i********* · IT 엔지니어 - 2023.01.13",2023.01.13,Rating Score3.0,커리어 무덤
2273,"Verified User
          현직원 · l********* · 연구개발(R&D) - 2023.01.13",2023.01.13,Rating Score4.0,그냥저냥 대기업
2274,"Verified User
          현직원 · s********* · 연구개발(R&D) - 2023.01.13",2023.01.13,Rating Score5.0,진짜 좋은 회사~~
2275,"Verified User
          현직원 · n***** · 생산엔지니어·생산관리 - 2023.01.13",2023.01.13,Rating Score4.0,어른들이 좋아하는 회사
2276,"Verified User
          현직원 · A***** · 생산엔지니어·생산관리 - 2023.01.13",2023.01.13,Rating Score4.0,워라밸이 보장되는 회사
2277,"Verified User
          현직원 · a********* · 생산엔지니어·생산관리 - 2023.01.13",2023.01.13,Rating Score5.0,워라밸 X 돈 O
2278,"Verified User
          현직원 · a**** · 생산엔지니어·생산관리 - 2023.01.12",2023.01.12,Rating Score5.0,회사 재밌음. 밥 맛있음.
2279,"Verified User
          현직원 · H***** · 연구개발(R&D) - 2023.01.12",2023.01.12,Rating Score3.0,밥 세 끼는 잘 주는 회사
2280,"Verified User
          전직원 · l***** · 연구개발(R&D) - 2023.01.12",2023.01.12,Rating Score4.0,상사를 너무 믿지 마라
2281,"Verified User
          현직원 · h****** · IT 엔지니어 - 2023.01.12",2023.01.12,Rating Score3.0,편차가 너무 큰 회사
2282,"Verified User
          현직원 · 프** · 경영지원·관리 전문가 - 2023.01.12",2023.01.12,Rating Score5.0,악깡버 하면 돈 주는 회사
2283,"Verified User
          전직원 · u***** · IT 엔지니어 - 2023.01.12",2023.01.12,Rating Score5.0,적당히 하면 좋은 회사
2284,"Verified User
          현직원 · D****** · 연구개발(R&D) - 2023.01.12",2023.01.12,Rating Score4.0,워라밸이 보장되는 회사
2285,"Verified User
          현직원 · m***** · IT 엔지니어 - 2023.01.12",2023.01.12,Rating Score3.0,삼무원 가능한 부서면 강추
2286,"Verified User
          현직원 · B******* · 연구개발(R&D) - 2023.01.12",2023.01.12,Rating Score4.0,열심히 하고 싶은 회사
2287,"Verified User
          현직원 · 끄******** · 연구개발(R&D) - 2023.01.12",2023.01.12,Rating Score2.0,부모님이 좋아하는 회사
2288,"Verified User
          현직원 · x******* · 생산엔지니어·생산관리 - 2023.01.12",2023.01.12,Rating Score3.0,돈은 많이 주는데 목숨 값임
2289,"Verified User
          현직원 · 올**** · 환경·안전·보건 전문가 - 2023.01.12",2023.01.12,Rating Score3.0,Ps 안 터지면 무난한 회사
2290,"Verified User
          현직원 · o******* · 연구개발(R&D) - 2023.01.11",2023.01.11,Rating Score5.0,워낙 평이 많으니. 잘들 아시리라 봅니다.
2291,"Verified User
          현직원 · r***** · 연구개발(R&D) - 2023.01.11",2023.01.11,Rating Score3.0,업무 중심의 회사
2292,"Verified User
          현직원 · e***** · 하드웨어 엔지니어 - 2023.01.11",2023.01.11,Rating Score3.0,부모님들이 자랑스러워하는 회사
2293,"Verified User
          현직원 · R***** · IT 엔지니어 - 2023.01.11",2023.01.11,Rating Score2.0,워라밸 극악 회사
2294,"Verified User
          현직원 · m********* · 연구개발(R&D) - 2023.01.11",2023.01.11,Rating Score3.0,갈아 넣어야 하는 회사
2295,"Verified User
          현직원 · 닉********* · 영업 전문가 - 2023.01.11",2023.01.11,Rating Score2.0,이제 대기업인가 싶은...
2296,"Verified User
          현직원 · d***** · 마케팅·홍보 전문가 - 2023.01.11",2023.01.11,Rating Score5.0,글로벌 회사
2297,"Verified User
          현직원 · q***** · 하드웨어 엔지니어 - 2023.01.11",2023.01.11,Rating Score3.0,Etch 설비기술은 오지 마라
2298,"Verified User
          현직원 · w******* · IT 엔지니어 - 2023.01.11",2023.01.11,Rating Score4.0,최소 제가 있는 곳은 좋습니다
2299,"Verified User
          현직원 · t***** · 생산엔지니어·생산관리 - 2023.01.11",2023.01.11,Rating Score3.0,우리나라 최고의 브랜드지만 회사는 최고가 아니다
2300,"Verified User
          현직원 · l****** · 연구개발(R&D) - 2023.01.11",2023.01.11,Rating Score3.0,가족이 좋아하는 회사
2301,"Verified User
          현직원 · |********* · 생산엔지니어·생산관리 - 2023.01.11",2023.01.11,Rating Score5.0,내가 다니기에는 너무 과분한 회사
2302,"Verified User
          현직원 · b***** · 해외영업·사업개발·마케팅 - 2023.01.11",2023.01.11,Rating Score4.0,지속적으로 경쟁 우위를 가져가기 위해 노력하는 회사
2303,"Verified User
          현직원 · 1**** · 연구개발(R&D) - 2023.01.10",2023.01.10,Rating Score4.0,누구나 아는 대기업. 큰 만큼 부서마다 다르다.
2304,"Verified User
          현직원 · O***** · 연구개발(R&D) - 2023.01.10",2023.01.10,Rating Score3.0,그럭저럭
2305,"Verified User
          현직원 · i********* · IT 엔지니어 - 2023.01.10",2023.01.10,Rating Score4.0,누구나 아는 대기업
2306,"Verified User
          현직원 · j********* · 연구개발(R&D) - 2023.01.10",2023.01.10,Rating Score3.0,"대기업의 레퍼런스, 하급부터 최상급까지 다양한 인력"
2307,"Verified User
          현직원 · r***** · 경영전략·사업기획·분석전문가 - 2023.01.10",2023.01.10,Rating Score3.0,편하게 다니기는 좋음
2308,"Verified User
          현직원 · 띵* · 생산엔지니어·생산관리 - 2023.01.10",2023.01.10,Rating Score4.0,같은 회사인데 부서마다 다른 회사
2309,"Verified User
          현직원 · d***** · 상품기획·MD·디자이너 - 2023.01.10",2023.01.10,Rating Score2.0,전자 후자 삼자 등
2310,"Verified User
          현직원 · r********* · IT 엔지니어 - 2023.01.10",2023.01.10,Rating Score3.0,"너무나도 큰 조직, 부서 따라 케바케"
2311,"Verified User
          현직원 · a********* · IT 엔지니어 - 2023.01.10",2023.01.10,Rating Score4.0,대한민국 삼성전자 
2312,"Verified User
          현직원 · I********* · 연구개발(R&D) - 2023.01.09",2023.01.09,Rating Score3.0,커리어 및 급여 평균 이상 되나 워라밸은 찾기 어려운 편
2313,"Verified User
          현직원 · m**** · 하드웨어 엔지니어 - 2023.01.09",2023.01.09,Rating Score5.0,복지 진짜 좋아요
2314,"Verified User
          현직원 · 마*** · IT 엔지니어 - 2023.01.09",2023.01.09,Rating Score4.0,업무에 재미를 붙인다면 좋은 회사
2315,"Verified User
          현직원 · 갤**** · 생산엔지니어·생산관리 - 2023.01.09",2023.01.09,Rating Score2.0,네임밸류 값 못하는 하류 회사
2316,"Verified User
          현직원 · 파**** · 하드웨어 엔지니어 - 2023.01.09",2023.01.09,Rating Score1.0,개발만 피하세요
2317,"Verified User
          현직원 · g***** · IT 엔지니어 - 2023.01.09",2023.01.09,Rating Score4.0,남들이 인정하는 좋은 회사
2318,"Verified User
          현직원 · N***** · 연구개발(R&D) - 2023.01.09",2023.01.09,Rating Score5.0,성장하기 좋은 회사
2319,"Verified User
          현직원 · 이** · 생산엔지니어·생산관리 - 2023.01.09",2023.01.09,Rating Score3.0,삼성이다
2320,"Verified User
          현직원 · I********* · IT 엔지니어 - 2023.01.09",2023.01.09,Rating Score4.0,좋은 회사
2321,"Verified User
          현직원 · 빈* · 생산엔지니어·생산관리 - 2023.01.09",2023.01.09,Rating Score3.0,직원의 말을 듣지 않는 경영진과 부마부 워라밸
2322,"Verified User
          현직원 · 들**** · 연구개발(R&D) - 2023.01.09",2023.01.09,Rating Score5.0,"밥, 셔틀 최고"
2323,"Verified User
          현직원 · 1******** · IT 엔지니어 - 2023.01.09",2023.01.09,Rating Score5.0,돈 많이 받는 공무원
2324,"Verified User
          현직원 · K***** · 생산엔지니어·생산관리 - 2023.01.09",2023.01.09,Rating Score5.0,항상 공부하고 발전해야 함
2325,"Verified User
          현직원 · 0********* · 연구개발(R&D) - 2023.01.09",2023.01.09,Rating Score4.0,"케바케 워라밸, 대기업 말고 커리어는 없고 경영진은 계약직 월급쟁이"
2326,"Verified User
          현직원 · s******** · 생산엔지니어·생산관리 - 2023.01.09",2023.01.09,Rating Score1.0,임원들 다니기 좋은 회사
2327,"Verified User
          현직원 · I***** · 하드웨어 엔지니어 - 2023.01.08",2023.01.08,Rating Score4.0,네임드는 최고지만 대우는 글쎄
2328,"Verified User
          현직원 · l******* · 연구개발(R&D) - 2023.01.08",2023.01.08,Rating Score4.0,누구나 아는 대기업
2329,"Verified User
          현직원 · !******* · 마케팅·홍보 전문가 - 2023.01.08",2023.01.08,Rating Score5.0,워라밸과 연봉 모두 만족
2330,"Verified User
          현직원 · e***** · IT 엔지니어 - 2023.01.08",2023.01.08,Rating Score5.0,좋아요
2331,"Verified User
          현직원 · (********* · 연구개발(R&D) - 2023.01.07",2023.01.07,Rating Score3.0,고만고만
2332,"Verified User
          현직원 · i***** · 경영지원·관리 전문가 - 2023.01.07",2023.01.07,Rating Score4.0,이래도 되는 건가
2333,"Verified User
          현직원 · N***** · 연구개발(R&D) - 2023.01.07",2023.01.07,Rating Score2.0,경영진이 망치는 회사
2334,"Verified User
          현직원 · A***** · IT 엔지니어 - 2023.01.07",2023.01.07,Rating Score3.0,대한민국 대표회사
2335,"Verified User
          현직원 · i********* · IT 엔지니어 - 2023.01.07",2023.01.07,Rating Score3.0,돈밖에 없었는데 이제 돈도 안 주려는 회사
2336,"Verified User
          현직원 · s***** · 하드웨어 엔지니어 - 2023.01.07",2023.01.07,Rating Score3.0,성과급 많이 주는 회사
2337,"Verified User
          현직원 · T***** · 생산엔지니어·생산관리 - 2023.01.07",2023.01.07,Rating Score4.0,부서에 따라 많이 다른 회사
2338,"Verified User
          현직원 · f***** · 연구개발(R&D) - 2023.01.07",2023.01.07,Rating Score3.0,"오래 다니긴 힘들지만 거쳐가긴 좋은, 다닐만한 회사."
2339,"Verified User
          현직원 · s******** · 연구개발(R&D) - 2023.01.07",2023.01.07,Rating Score3.0,워라밸 폭 망해사 (진리의 부자 부)
2340,"Verified User
          현직원 · a***** · 마케팅·홍보 전문가 - 2023.01.07",2023.01.07,Rating Score4.0,삼성전자
2341,"Verified User
          현직원 · w***** · 환경·안전·보건 전문가 - 2023.01.07",2023.01.07,Rating Score5.0,난 괜찮은 거 같아
2342,"Verified User
          현직원 · l******** · 연구개발(R&D) - 2023.01.07",2023.01.07,Rating Score5.0,제조업에서 더 나은 데가 있나?
2343,"Verified User
          현직원 · y***** · 영업 전문가 - 2023.01.07",2023.01.07,Rating Score3.0,진리의 부바 부사나 사
2344,"Verified User
          현직원 · l********* · 하드웨어 엔지니어 - 2023.01.06",2023.01.06,Rating Score1.0,직원들이 노예를 자처하는 회사
2345,"Verified User
          현직원 · 우********* · IT 엔지니어 - 2023.01.06",2023.01.06,Rating Score3.0,워라밸은 최고
2346,"Verified User
          현직원 · b******** · IT 엔지니어 - 2023.01.06",2023.01.06,Rating Score4.0,전반적으로 만족할 만한 좋은 회사.
2347,"Verified User
          현직원 · s***** · 생산엔지니어·생산관리 - 2023.01.06",2023.01.06,Rating Score3.0,겉은 와! 속은 와?
2348,"Verified User
          현직원 · !********* · 연구개발(R&D) - 2023.01.06",2023.01.06,Rating Score5.0,네임밸류는 최고임
2349,"Verified User
          현직원 · 막*** · 연구개발(R&D) - 2023.01.06",2023.01.06,Rating Score4.0,부서별 편차가 큰 회사
2350,"Verified User
          현직원 · q***** · 연구개발(R&D) - 2023.01.06",2023.01.06,Rating Score4.0,성과급 빼면 별로
2351,"Verified User
          현직원 · 치** · 생산엔지니어·생산관리 - 2023.01.06",2023.01.06,Rating Score4.0,남들한테만 보기 좋은 회사
2352,"Verified User
          현직원 · H***** · 하드웨어 엔지니어 - 2023.01.06",2023.01.06,Rating Score3.0,그냥저냥 다닐만한 회사
2353,"Verified User
          현직원 · g***** · 연구개발(R&D) - 2023.01.06",2023.01.06,Rating Score3.0,복지가 좋아요
2354,"Verified User
          현직원 · z***** · IT 엔지니어 - 2023.01.06",2023.01.06,Rating Score4.0,적당히 일하고 돈 많이 받기 좋은 곳
2355,"Verified User
          현직원 · P***** · 경영지원·관리 전문가 - 2023.01.06",2023.01.06,Rating Score5.0,커리어를 쌓기에 좋음
2356,"Verified User
          현직원 · B***** · 경영전략·사업기획·분석전문가 - 2023.01.05",2023.01.05,Rating Score3.0,까라면 까야 하는 회사
2357,"Verified User
          현직원 · X***** · 마케팅·홍보 전문가 - 2023.01.05",2023.01.05,Rating Score3.0,충분히 좋은 회사
2358,"Verified User
          현직원 · w***** · 생산엔지니어·생산관리 - 2023.01.05",2023.01.05,Rating Score3.0,한 치 앞을 모르겠는 회사
2359,"Verified User
          현직원 · s******* · 생산엔지니어·생산관리 - 2023.01.05",2023.01.05,Rating Score3.0,다른 회사로 이직하기 위해 스펙 쌓는 회사. 돈은 많이 주는 회사
2360,"Verified User
          현직원 · m**** · IT 엔지니어 - 2023.01.05",2023.01.05,Rating Score2.0,SW는 기대하면 안 됨
2361,"Verified User
          현직원 · n***** · IT 엔지니어 - 2023.01.05",2023.01.05,Rating Score3.0,"문화 개판, 일하는척하는 사람대접"
2362,"Verified User
          현직원 · C***** · 경영지원·관리 전문가 - 2023.01.05",2023.01.05,Rating Score2.0,워라밸 보장
2363,"Verified User
          현직원 · !********* · IT 엔지니어 - 2023.01.05",2023.01.05,Rating Score4.0,역시 대기업. 
2364,"Verified User
          현직원 · G***** · 해외영업·사업개발·마케팅 - 2023.01.05",2023.01.05,Rating Score4.0,일한 만큼 평가받음
2365,"Verified User
          현직원 · l********* · 경영지원·관리 전문가 - 2023.01.05",2023.01.05,Rating Score5.0,연봉은 참 높은 회사
2366,"Verified User
          현직원 · 루** · 연구개발(R&D) - 2023.01.05",2023.01.05,Rating Score5.0,만족합니다
2367,"Verified User
          현직원 · b***** · IT 엔지니어 - 2023.01.05",2023.01.05,Rating Score4.0,업계 최고
2368,"Verified User
          현직원 · v***** · 연구개발(R&D) - 2023.01.05",2023.01.05,Rating Score4.0,구글인척하는 한국 회사
2369,"Verified User
          현직원 · 빵** · 연구개발(R&D) - 2023.01.04",2023.01.04,Rating Score3.0,부부 부지만 워라밸은 높은 확률로 극악
2370,"Verified User
          현직원 · S***** · 연구개발(R&D) - 2023.01.04",2023.01.04,Rating Score5.0,돈 많이 주는 회사
2371,"Verified User
          현직원 · i***** · 연구개발(R&D) - 2023.01.04",2023.01.04,Rating Score3.0,Ps 50% 안 나오면  국내 대기업 중 하위
2372,"Verified User
          현직원 · L******** · 생산엔지니어·생산관리 - 2023.01.04",2023.01.04,Rating Score4.0,뼈를 묻어야 하는 회사
2373,"Verified User
          현직원 · C***** · 생산엔지니어·생산관리 - 2023.01.04",2023.01.04,Rating Score4.0,업무량이 많지만 커리어 개발은 나쁘지 않음
2374,"Verified User
          현직원 · l********* · IT 엔지니어 - 2023.01.04",2023.01.04,Rating Score4.0,SW를 모르지만 편하게 다닐 수 있는 회사
2375,"Verified User
          현직원 · k******* · 생산엔지니어·생산관리 - 2023.01.04",2023.01.04,Rating Score5.0,장비사 있다가 옴
2376,"Verified User
          현직원 · i********* · 상품기획·MD·디자이너 - 2023.01.04",2023.01.04,Rating Score3.0,경영진 위주의 회사...
2377,"Verified User
          현직원 · C***** · 연구개발(R&D) - 2023.01.04",2023.01.04,Rating Score4.0,부부 부가 심하지만 그래도 괜찮게 다닐 수 있는 회사
2378,"Verified User
          현직원 · !******* · 연구개발(R&D) - 2023.01.04",2023.01.04,Rating Score5.0,"연봉, 복지, 문화 등 모든 게 완벽한 회사"
2379,"Verified User
          현직원 · I******** · IT 엔지니어 - 2023.01.04",2023.01.04,Rating Score3.0,돈이라도 많이 줬으나 돈마저도 안주는 회사
2380,"Verified User
          현직원 · h***** · 연구개발(R&D) - 2023.01.04",2023.01.04,Rating Score5.0,한국에서는 탑티어 회사
2381,"Verified User
          현직원 · 송*** · 경영전략·사업기획·분석전문가 - 2023.01.04",2023.01.04,Rating Score5.0,첫 회사로 괜찮은 회사
2382,"Verified User
          현직원 · t***** · 연구개발(R&D) - 2023.01.04",2023.01.04,Rating Score5.0,한국에서 가장 평판이 좋은 기업
2383,"Verified User
          현직원 · X***** · 연구개발(R&D) - 2023.01.04",2023.01.04,Rating Score3.0,사회 초년생 개발자에게나 어울리는 회사
2384,"Verified User
          현직원 · l******** · 생산엔지니어·생산관리 - 2023.01.03",2023.01.03,Rating Score5.0,괜찮은 회사
2385,"Verified User
          현직원 · o********* · 연구개발(R&D) - 2023.01.03",2023.01.03,Rating Score3.0,근무환경 좋은데 꿈이 있으면 거쳐가야 하는 회사
2386,"Verified User
          현직원 · |****** · IT 엔지니어 - 2023.01.03",2023.01.03,Rating Score4.0,능력도 능력이지만 물 때를 잘 만나야...
2387,"Verified User
          현직원 · S***** · IT 기획·매니지먼트 전문가 - 2023.01.03",2023.01.03,Rating Score4.0,적당히 다니기엔 나쁘지 않음
2388,"Verified User
          현직원 · i******** · 연구개발(R&D) - 2023.01.03",2023.01.03,Rating Score5.0,워라밸 괜찮고 자기 계발 괜찮고
2389,"Verified User
          현직원 · 리**** · 연구개발(R&D) - 2023.01.03",2023.01.03,Rating Score4.0,큰 욕심 없으면 만족할 수 있음
2390,"Verified User
          현직원 · E***** · 연구개발(R&D) - 2023.01.03",2023.01.03,Rating Score3.0,커리어개발에 좋은지 모르겠음
2391,"Verified User
          현직원 · l********* · 연구개발(R&D) - 2023.01.03",2023.01.03,Rating Score4.0,첫 직장으로 좋은 회사
2392,"Verified User
          현직원 · u******* · 연구개발(R&D) - 2023.01.03",2023.01.03,Rating Score2.0,임원만 배부른 곳
2393,"Verified User
          현직원 · 가**** · IT 기획·매니지먼트 전문가 - 2023.01.03",2023.01.03,Rating Score4.0,워라밸은 긋 미래를 담보로 캐시 당기는 (ps 잘 나온다는 전제)
2394,"Verified User
          현직원 · r***** · 연구개발(R&D) - 2023.01.03",2023.01.03,Rating Score5.0,가전은 오지 마
2395,"Verified User
          현직원 · t******** · 환경·안전·보건 전문가 - 2023.01.03",2023.01.03,Rating Score3.0,포장지가 아름다움
2396,"Verified User
          현직원 · i******* · 하드웨어 엔지니어 - 2023.01.02",2023.01.02,Rating Score5.0,돈은 많이 주는 편
2397,"Verified User
          현직원 · f***** · 환경·안전·보건 전문가 - 2023.01.02",2023.01.02,Rating Score5.0,전반적으로 매우 우수하나 경영진은 매우 저조
2398,"Verified User
          현직원 · 무***** · 연구개발(R&D) - 2023.01.02",2023.01.02,Rating Score5.0,워라밸 좋은 회사
2399,"Verified User
          현직원 · t***** · 연구개발(R&D) - 2023.01.02",2023.01.02,Rating Score3.0,더 이상의 성장은 없다
2400,"Verified User
          현직원 · !********* · 하드웨어 엔지니어 - 2023.01.02",2023.01.02,Rating Score2.0,하루에 8시간씩 앉아있으면 한 달마다 돈 주는 곳
2401,"Verified User
          현직원 · l********* · IT 엔지니어 - 2023.01.02",2023.01.02,Rating Score4.0,최고였던 회사
2402,"Verified User
          현직원 · w***** · 구매·물류·SCM 전문가 - 2023.01.02",2023.01.02,Rating Score4.0,글로벌 규모가 경험 가능한 회사
2403,"Verified User
          현직원 · i********* · 연구개발(R&D) - 2023.01.02",2023.01.02,Rating Score5.0,모르는 사람 없는 회사
2404,"Verified User
          현직원 · 3**** · 연구개발(R&D) - 2023.01.02",2023.01.02,Rating Score3.0,대기업이라는 장점 하나
2405,"Verified User
          현직원 · n***** · 연구개발(R&D) - 2023.01.02",2023.01.02,Rating Score3.0,워라밸이 보장 안되는 회사
2406,"Verified User
          현직원 · 박***** · IT 기획·매니지먼트 전문가 - 2023.01.02",2023.01.02,Rating Score3.0,"마인드는 글로벌 회사, 제도는 한국 회사"
2407,"Verified User
          현직원 · 뇽*** · IT 엔지니어 - 2023.01.02",2023.01.02,Rating Score3.0,정치지 회사
2408,"Verified User
          현직원 · c***** · 마케팅·홍보 전문가 - 2023.01.02",2023.01.02,Rating Score3.0,무늬만 세계 일류 회사
2409,"Verified User
          현직원 · 그**** · 생산엔지니어·생산관리 - 2023.01.02",2023.01.02,Rating Score5.0,좋은 회사
