,info,date,rating,title
334,"Verified User
          현직원 · )********* · 품질관리·보증 전문가 - 2022.10.07",2022.10.07,Rating Score1.0,“갈곳이 여기밖에 없다면 어쩔 수 없이 오는곳”
335,"Verified User
          현직원 · 샌******** · 하드웨어 엔지니어 - 2022.10.06",2022.10.06,Rating Score1.0,“망둥어만이 다닐수있는회사”
336,"Verified User
          현직원 · 무****** · 영업 전문가 - 2022.10.05",2022.10.05,Rating Score5.0,“다양한 직무 경험이 가능한 일 좀 하면 승진 빠른 회사”
337,"Verified User
          현직원 · 루* · IT 엔지니어 - 2022.10.05",2022.10.05,Rating Score1.0,“건물주면 행복하게 다닐수 있는 회사”
338,"Verified User
          현직원 · ¡******** · 연구개발(R&D) - 2022.10.05",2022.10.05,Rating Score5.0,"“워라벨 보장되지만, 일부 부서는 야근,휴일근무 하지만 수당은받음”"
339,"Verified User
          현직원 · o********* · IT 엔지니어 - 2022.10.05",2022.10.05,Rating Score1.0,“삼시세끼 밥 빌어먹을수 있는회사”
340,"Verified User
          현직원 · l***** · 마케팅·홍보 전문가 - 2022.10.04",2022.10.04,Rating Score2.0,“워라벨만 보장되는 회사”
341,"Verified User
          현직원 · o***** · 연구개발(R&D) - 2022.10.04",2022.10.04,Rating Score1.0,“워라밸”
342,"Verified User
          현직원 · I********* · IT 엔지니어 - 2022.10.03",2022.10.03,Rating Score4.0,“워라밸은 보장되는 회사”
343,"Verified User
          현직원 · L********* · 연구개발(R&D) - 2022.10.03",2022.10.03,Rating Score3.0,“Only 워라벨”
344,"Verified User
          현직원 · R*** · IT 엔지니어 - 2022.10.03",2022.10.03,Rating Score1.0,“미래 없는 회사”
345,"Verified User
          현직원 · J***** · IT 엔지니어 - 2022.10.03",2022.10.03,Rating Score2.0,“그냥저냥 다니기 좋은회사”
346,"Verified User
          현직원 · b***** · IT 엔지니어 - 2022.10.01",2022.10.01,Rating Score4.0,“워라밸 보장되는 회사”
347,"Verified User
          현직원 · i********* · 해외영업·사업개발·마케팅 - 2022.09.30",2022.09.30,Rating Score1.0,“최근 급격히 침몰하고 있는 회사..”
348,"Verified User
          현직원 · ********* · 연구개발(R&D) - 2022.09.28",2022.09.28,Rating Score4.0,“연봉 욕심 없으면 무난한 회사”
349,"Verified User
          현직원 · 코** · 마케팅·홍보 전문가 - 2022.09.27",2022.09.27,Rating Score5.0,“워라벨 보장되는 회사”
350,"Verified User
          현직원 · C***** · IT 엔지니어 - 2022.09.26",2022.09.26,Rating Score4.0,“워라밸 구성원 모두 만족”
351,"Verified User
          현직원 · i********* · IT 엔지니어 - 2022.09.24",2022.09.24,Rating Score2.0,“일하기 쉬운 회사”
352,"Verified User
          현직원 · n********* · IT 엔지니어 - 2022.09.23",2022.09.23,Rating Score1.0,“입사 후 매년 최악 갱신”
353,"Verified User
          현직원 · |********* · 연구개발(R&D) - 2022.09.23",2022.09.23,Rating Score2.0,“말년에가기좋은회사”
354,"Verified User
          현직원 · ㅋ*** · 경영전략·사업기획·분석전문가 - 2022.09.23",2022.09.23,Rating Score2.0,“워라밸“만” 보장되는 회사”
355,"Verified User
          현직원 · l********* · IT 엔지니어 - 2022.09.22",2022.09.22,Rating Score1.0,“임급협상으로 직원 호구 만드는 회사”
356,"Verified User
          현직원 · c***** · 영업 전문가 - 2022.09.22",2022.09.22,Rating Score2.0,“낮은 연봉과 낮은 업무강도 공기업이라 생각해야 하는 회사”
357,"Verified User
          현직원 · I***** · IT 엔지니어 - 2022.09.21",2022.09.21,Rating Score3.0,“워라벨이 보장되는 회사”
358,"Verified User
          현직원 · z******** · 마케팅·홍보 전문가 - 2022.09.18",2022.09.18,Rating Score3.0,“부바부지만 대체적으로 워라밸이 보장됨”
359,"Verified User
          현직원 · I******** · IT 엔지니어 - 2022.09.17",2022.09.17,Rating Score4.0,“워라벨이보장되는회사”
360,"Verified User
          현직원 · C***** · IT 엔지니어 - 2022.09.17",2022.09.17,Rating Score4.0,“워라벨은 보장되는 회사”
361,"Verified User
          현직원 · P***** · IT 기획·매니지먼트 전문가 - 2022.09.16",2022.09.16,Rating Score1.0,“연봉인상은 기대하지 말자”
362,"Verified User
          현직원 · i********* · 경영지원·관리 전문가 - 2022.09.15",2022.09.15,Rating Score2.0,“탈출이 희망인 회사”
363,"Verified User
          현직원 · F******* · IT 기획·매니지먼트 전문가 - 2022.09.15",2022.09.15,Rating Score3.0,“워라벨은 보장되는 회사”
364,"Verified User
          현직원 · 김** · 정보보안·IT보안 - 2022.09.14",2022.09.14,Rating Score3.0,“정들려 하면 떨어지는 회사”
365,"Verified User
          현직원 · S***** · 경영전략·사업기획·분석전문가 - 2022.09.14",2022.09.14,Rating Score1.0,“월급이 늘 제자리인 회사”
366,"Verified User
          현직원 · g****** · 경영지원·관리 전문가 - 2022.09.14",2022.09.14,Rating Score3.0,“적게 일하고 적게 받는 회사”
367,"Verified User
          현직원 · n***** · IT 기획·매니지먼트 전문가 - 2022.09.14",2022.09.14,Rating Score4.0,“좋은 직장”
368,"Verified User
          현직원 · r******** · 경영전략·사업기획·분석전문가 - 2022.09.13",2022.09.13,Rating Score1.0,“늙고 일 못하는 직원에게 좋은 회사”
369,"Verified User
          현직원 · s******* · 법무·지적재산권 전문가 - 2022.09.13",2022.09.13,Rating Score5.0,“기업문화가 좋고 성장가능성이 높습니다.”
370,"Verified User
          현직원 · a***** · IT 엔지니어 - 2022.09.09",2022.09.09,Rating Score2.0,“외부시선은 대기업다닌다며 좋아보이나 내부시선은 최악”
371,"Verified User
          현직원 · B***** · 정보보안·IT보안 - 2022.09.09",2022.09.09,Rating Score4.0,“워라벨 좋아요”
372,"Verified User
          현직원 · p******** · IT 엔지니어 - 2022.09.06",2022.09.06,Rating Score1.0,“워라벨만 보장되는 회사”
373,"Verified User
          현직원 · d******* · IT 기획·매니지먼트 전문가 - 2022.09.06",2022.09.06,Rating Score4.0,“전문성을 버리면 워라벨을 찾을 수 있다”
374,"Verified User
          현직원 · k******** · IT 엔지니어 - 2022.09.05",2022.09.05,Rating Score4.0,“워라벨이 보장되는 회사”
375,"Verified User
          현직원 · l********* · 하드웨어 엔지니어 - 2022.09.04",2022.09.04,Rating Score1.0,"“""미친 회사""”"
376,"Verified User
          현직원 · l****** · IT 기획·매니지먼트 전문가 - 2022.09.04",2022.09.04,Rating Score3.0,“일 잘 하면 괴로운 회사”
377,"Verified User
          현직원 · B***** · IT 엔지니어 - 2022.09.03",2022.09.03,Rating Score3.0,“변화가 필요한 회사”
378,"Verified User
          현직원 · J***** · 정보보안·IT보안 - 2022.09.02",2022.09.02,Rating Score5.0,“급여가 낮은 회사”
379,"Verified User
          현직원 · G**** · IT 엔지니어 - 2022.09.01",2022.09.01,Rating Score3.0,“워라벨는 좋치만 연봉 포기해야하는 회사”
380,"Verified User
          현직원 · C***** · IT 기획·매니지먼트 전문가 - 2022.09.01",2022.09.01,Rating Score3.0,“워라밸 보장”
381,"Verified User
          현직원 · l******** · IT 엔지니어 - 2022.09.01",2022.09.01,Rating Score1.0,"“워라밸보장,급여낮음,커리어꼬임,망할일없음”"
382,"Verified User
          현직원 · |******* · 영업 전문가 - 2022.09.01",2022.09.01,Rating Score1.0,“경영진만 잘먹고 잘 사는 회사”
383,"Verified User
          현직원 · n****** · 경영전략·사업기획·분석전문가 - 2022.08.28",2022.08.28,Rating Score3.0,“워라벨 보장”
384,"Verified User
          현직원 · n******** · IT 엔지니어 - 2022.08.25",2022.08.25,Rating Score4.0,“워라벨이 보장되는 회사”
385,"Verified User
          현직원 · V***** · IT 기획·매니지먼트 전문가 - 2022.08.24",2022.08.24,Rating Score4.0,“전반적으로 무난함”
386,"Verified User
          현직원 · 뒷**** · 하드웨어 엔지니어 - 2022.08.24",2022.08.24,Rating Score3.0,“꼰대집합소와 커리어의 무덤”
387,"Verified User
          현직원 · i********* · 영업 전문가 - 2022.08.24",2022.08.24,Rating Score3.0,“연봉은 적지만 받는민큼만 일하면 되는 회사”
388,"Verified User
          현직원 · u***** · 연구개발(R&D) - 2022.08.23",2022.08.23,Rating Score1.0,"“고과, 업무압박에 스트레스 안받는 스타일이면 편하게 다닐 수 있는 회사”"
389,"Verified User
          현직원 · l******* · 경영전략·사업기획·분석전문가 - 2022.08.22",2022.08.22,Rating Score2.0,“워라벨만 그나마 아주 조금 남아있는?”
390,"Verified User
          현직원 · 피*** · 연구개발(R&D) - 2022.08.21",2022.08.21,Rating Score2.0,“능력되면 연구소에서 본인 하고픈거 하게해줌”
391,"Verified User
          현직원 · l******** · IT 엔지니어 - 2022.08.21",2022.08.21,Rating Score3.0,“워라벨은 보장되는 회사(케바케긴 하나)”
392,"Verified User
          현직원 · o***** · IT 엔지니어 - 2022.08.20",2022.08.20,Rating Score4.0,“나쁘지 않아요.”
393,"Verified User
          현직원 · I********* · IT 엔지니어 - 2022.08.16",2022.08.16,Rating Score2.0,“침몰하는 회사”
394,"Verified User
          현직원 · B***** · 연구개발(R&D) - 2022.08.16",2022.08.16,Rating Score1.0,“최악의 임금과 어용노조의 콜라보”
395,"Verified User
          현직원 · 2*** · IT 기획·매니지먼트 전문가 - 2022.08.16",2022.08.16,Rating Score3.0,“생각없이 다니면 맘먹고 다닐수 있음”
396,"Verified User
          현직원 · |********* · IT 기획·매니지먼트 전문가 - 2022.08.16",2022.08.16,Rating Score3.0,“워라밸 보장?”
397,"Verified User
          전직원 · w***** · 경영전략·사업기획·분석전문가 - 2022.08.14",2022.08.14,Rating Score2.0,“워라벨은 나쁘지 않으나 경력개발 어려움”
398,"Verified User
          현직원 · u**** · 연구개발(R&D) - 2022.08.11",2022.08.11,Rating Score2.0,“장단이 아주 명확한 조직 (융기원 기준)”
399,"Verified User
          현직원 · 1********* · 경영전략·사업기획·분석전문가 - 2022.08.10",2022.08.10,Rating Score2.0,“자칭 전문가만 늘어난다는 회사”
400,"Verified User
          현직원 · !******** · 경영전략·사업기획·분석전문가 - 2022.08.10",2022.08.10,Rating Score4.0,“워라밸 좋음 물론 부바부”
401,"Verified User
          현직원 · l********* · 경영전략·사업기획·분석전문가 - 2022.08.09",2022.08.09,Rating Score3.0,“욕심 없이 편하게 다니기 좋은 회사”
402,"Verified User
          현직원 · k********* · 경영전략·사업기획·분석전문가 - 2022.08.09",2022.08.09,Rating Score1.0,“직원을 x같이 아는 회사”
403,"Verified User
          현직원 · r***** · 연구개발(R&D) - 2022.08.08",2022.08.08,Rating Score3.0,"“급여가 정말 최악인 회사, 연구개발비에 정말 투자안하는 회사, 개발자들에게 장비좀 주세요”"
404,"Verified User
          현직원 · a***** · IT 기획·매니지먼트 전문가 - 2022.08.06",2022.08.06,Rating Score2.0,“디지코를 표방하지만....”
405,"Verified User
          전직원 · s***** · 연구개발(R&D) - 2022.08.03",2022.08.03,Rating Score1.0,“이제 여긴 끝난것 같습니다.”
406,"Verified User
          현직원 · a****** · IT 기획·매니지먼트 전문가 - 2022.08.03",2022.08.03,Rating Score2.0,“개만도 못한 직원 대우”
407,"Verified User
          현직원 · 나******** · IT 엔지니어 - 2022.08.03",2022.08.03,Rating Score1.0,“점점 중소기업이되는 회사”
408,"Verified User
          현직원 · l***** · IT 디자이너 - 2022.08.03",2022.08.03,Rating Score3.0,“워라벨 보장”
409,"Verified User
          현직원 · r***** · IT 엔지니어 - 2022.08.01",2022.08.01,Rating Score5.0,“부바부 워라벨 보장”
410,"Verified User
          현직원 · X***** · 경영전략·사업기획·분석전문가 - 2022.07.29",2022.07.29,Rating Score3.0,“워라밸 잘 챙기는 분위기”
411,"Verified User
          현직원 · Y***** · IT 엔지니어 - 2022.07.29",2022.07.29,Rating Score2.0,"“주니어에겐 암흑같은 회사, 차장급 시니어들부터는 좋음”"
412,"Verified User
          전직원 · i********* · 영업 전문가 - 2022.07.28",2022.07.28,Rating Score2.0,“지방으로 가게 되면 커리어는 끝이라 봐야”
413,"Verified User
          전직원 · 스***** · 경영전략·사업기획·분석전문가 - 2022.07.27",2022.07.27,Rating Score1.0,“강남에 집 있으면 놀면서 루팡하기 좋은 회사 ”
414,"Verified User
          현직원 · w******* · 연구개발(R&D) - 2022.07.27",2022.07.27,Rating Score1.0,“마래가 보이지 않는 회사”
415,"Verified User
          현직원 · I********* · IT 기획·매니지먼트 전문가 - 2022.07.26",2022.07.26,Rating Score1.0,“회사를 취미로 다니는 부자들을 제외하면 최악의 쓰레기 회사”
416,"Verified User
          현직원 · q***** · IT 기획·매니지먼트 전문가 - 2022.07.26",2022.07.26,Rating Score2.0,“늙은 꼰대들 똥 닦아주는 회사”
417,"Verified User
          현직원 · a***** · 마케팅·홍보 전문가 - 2022.07.26",2022.07.26,Rating Score4.0,“워라밸이 보장되는 회사(feat.부바부)”
418,"Verified User
          현직원 · l****** · 정보보안·IT보안 - 2022.07.24",2022.07.24,Rating Score2.0,“급여는 최악에 워라밸은 부바부”
419,"Verified User
          현직원 · 2******** · 마케팅·홍보 전문가 - 2022.07.24",2022.07.24,Rating Score1.0,“미래가 보이지 않는 회사”
420,"Verified User
          현직원 · !********* · 경영전략·사업기획·분석전문가 - 2022.07.23",2022.07.23,Rating Score5.0,“알잖아요?”
421,"Verified User
          현직원 · ㅓ* · 경영전략·사업기획·분석전문가 - 2022.07.20",2022.07.20,Rating Score2.0,“상대적으로 낮은 업무강도”
422,"Verified User
          현직원 · 넵** · IT 엔지니어 - 2022.07.20",2022.07.20,Rating Score1.0,“워라밸만 보장. 나머지는 알아서해라”
423,"Verified User
          현직원 · J******** · 연구개발(R&D) - 2022.07.18",2022.07.18,Rating Score3.0,“네임밸류보다 구린 회사 문화와 급여 복지”
424,"Verified User
          현직원 · l********* · 품질관리·보증 전문가 - 2022.07.18",2022.07.18,Rating Score2.0,“임원진과 노조가 미래를 망치는 중”
425,"Verified User
          현직원 · i********* · IT 엔지니어 - 2022.07.17",2022.07.17,Rating Score3.0,“워라밸은 있는 회사”
426,"Verified User
          현직원 · b***** · IT 엔지니어 - 2022.07.14",2022.07.14,Rating Score4.0,“워라벨보장회사”
427,"Verified User
          현직원 · K***** · IT 엔지니어 - 2022.07.14",2022.07.14,Rating Score1.0,“직장인으로 희망이없는회사”
428,"Verified User
          현직원 · C***** · IT 기획·매니지먼트 전문가 - 2022.07.14",2022.07.14,Rating Score3.0,“경력직에게 안좋은 회사”
429,"Verified User
          현직원 · g********* · IT 엔지니어 - 2022.07.13",2022.07.13,Rating Score3.0,“공기업같은 사기업”
430,"Verified User
          현직원 · w***** · IT 엔지니어 - 2022.07.11",2022.07.11,Rating Score1.0,“생각없이 다니면 좋은 회사”
431,"Verified User
          현직원 · i********* · 하드웨어 엔지니어 - 2022.07.11",2022.07.11,Rating Score1.0,“워라밸(이것도 부바부) 빼면 모두 단점”
432,"Verified User
          현직원 · s***** · 경영전략·사업기획·분석전문가 - 2022.07.10",2022.07.10,Rating Score1.0,“점점 안타까워지는 회사”
433,"Verified User
          현직원 · d***** · IT 엔지니어 - 2022.07.09",2022.07.09,Rating Score3.0,“워라밸이 보장되는 회사”
434,"Verified User
          현직원 · 충******* · 정보보안·IT보안 - 2022.07.09",2022.07.09,Rating Score2.0,“워라벨이 보장되는 회사 그뿐임”
435,"Verified User
          현직원 · l***** · 정보보안·IT보안 - 2022.07.08",2022.07.08,Rating Score4.0,“받은만큼만 일하세요”
436,"Verified User
          현직원 · i********* · IT 엔지니어 - 2022.07.07",2022.07.07,Rating Score2.0,“책임감을 버려야 다닐만해지는 회사”
437,"Verified User
          현직원 · 금***** · 정보보안·IT보안 - 2022.07.07",2022.07.07,Rating Score2.0,“워라밸만 좋은회사”
438,"Verified User
          현직원 · U***** · 연구개발(R&D) - 2022.07.07",2022.07.07,Rating Score1.0,“워라벨은 나름 있으나 그뿐인 회사”
439,"Verified User
          현직원 · l********* · IT 엔지니어 - 2022.07.06",2022.07.06,Rating Score3.0,“워라밸만 보면 좋은 회사”
440,"Verified User
          현직원 · L***** · 경영지원·관리 전문가 - 2022.07.06",2022.07.06,Rating Score4.0,“워라벨은 보장되는회사”
441,"Verified User
          현직원 · h******* · 정보보안·IT보안 - 2022.07.06",2022.07.06,Rating Score2.0,“워라벨만 보장되는 회사”
442,"Verified User
          현직원 · I********* · 연구개발(R&D) - 2022.07.05",2022.07.05,Rating Score2.0,“직원들 속이는 걸 좋아하는 회사”
443,"Verified User
          현직원 · L***** · 경영전략·사업기획·분석전문가 - 2022.07.04",2022.07.04,Rating Score3.0,“그냥 소소한 회사”
444,"Verified User
          현직원 · j**** · IT 엔지니어 - 2022.06.30",2022.06.30,Rating Score1.0,“평생직장 그 이상은 없음 ”
445,"Verified User
          현직원 · g***** · 영업 전문가 - 2022.06.30",2022.06.30,Rating Score3.0,"“워라밸 보장, 대기업”"
446,"Verified User
          현직원 · w***** · 하드웨어 엔지니어 - 2022.06.30",2022.06.30,Rating Score2.0,“아무 것도 좋은 점이 없는 회사”
447,"Verified User
          현직원 · ㅓ*** · 연구개발(R&D) - 2022.06.29",2022.06.29,Rating Score3.0,“워라벨이랑 근무지만 맘에 드는 회사”
448,"Verified User
          현직원 · l******** · 경영전략·사업기획·분석전문가 - 2022.06.28",2022.06.28,Rating Score3.0,"“말뚝 박으려면 좋고, 발전하고 싶으면 안좋은 회사”"
449,"Verified User
          현직원 · g***** · 경영전략·사업기획·분석전문가 - 2022.06.28",2022.06.28,Rating Score3.0,“워리밸 외에 장점이 없는 회사”
450,"Verified User
          현직원 · 우**** · IT 엔지니어 - 2022.06.28",2022.06.28,Rating Score4.0,“미래 먹거리를 최대한 찾으려고 함. 업계 평균에 비해 낮은 급여”
451,"Verified User
          현직원 · ε** · 해외영업·사업개발·마케팅 - 2022.06.27",2022.06.27,Rating Score2.0,“뇌를 비우면 다닐 수 있는 회사”
452,"Verified User
          현직원 · M***** · 마케팅·홍보 전문가 - 2022.06.26",2022.06.26,Rating Score3.0,“그냥저냥 다닐만회사”
453,"Verified User
          현직원 · l********* · IT 엔지니어 - 2022.06.26",2022.06.26,Rating Score1.0,“세상에 없는 최악의 문화”
454,"Verified User
          현직원 · x***** · IT 엔지니어 - 2022.06.25",2022.06.25,Rating Score3.0,“답이없는회사”
455,"Verified User
          현직원 · ㅁ*** · IT 기획·매니지먼트 전문가 - 2022.06.25",2022.06.25,Rating Score3.0,“잘하면 워라밸 보장”
456,"Verified User
          현직원 · t********* · IT 기획·매니지먼트 전문가 - 2022.06.25",2022.06.25,Rating Score5.0,“워크 라이프 밸런스”
457,"Verified User
          현직원 · 1****** · 연구개발(R&D) - 2022.06.25",2022.06.25,Rating Score1.0,“날이 갈수록 후저짐”
458,"Verified User
          현직원 · c***** · IT 기획·매니지먼트 전문가 - 2022.06.24",2022.06.24,Rating Score3.0,“구냥 저냥 늙은이 회사”
459,"Verified User
          현직원 · A**** · IT 엔지니어 - 2022.06.23",2022.06.23,Rating Score5.0,“워라밸과 복지를 챙겨주는 회사”
460,"Verified User
          현직원 · q***** · IT 엔지니어 - 2022.06.23",2022.06.23,Rating Score1.0,“눈 귀 닫고 오래 다닐 수 있는회사”
461,"Verified User
          현직원 · J***** · 경영지원·관리 전문가 - 2022.06.23",2022.06.23,Rating Score3.0,“워라벨 챙기기 좋은 회사”
462,"Verified User
          현직원 · —***** · 상품기획·MD·디자이너 - 2022.06.22",2022.06.22,Rating Score2.0,“그냥 롱런하는 회사”
463,"Verified User
          현직원 · N***** · 경영지원·관리 전문가 - 2022.06.22",2022.06.22,Rating Score3.0,“워라벨은 보장되는 회사”
464,"Verified User
          현직원 · z***** · IT 기획·매니지먼트 전문가 - 2022.06.21",2022.06.21,Rating Score2.0,“워라밸만을 노리면 편할 수 있는 회사”
465,"Verified User
          현직원 · e***** · 경영전략·사업기획·분석전문가 - 2022.06.19",2022.06.19,Rating Score2.0,“적당한 통신회사”
466,"Verified User
          현직원 · k********* · IT 엔지니어 - 2022.06.19",2022.06.19,Rating Score3.0,“워라벨이 보장되던 회사”
467,"Verified User
          현직원 · i********* · IT 엔지니어 - 2022.06.17",2022.06.17,Rating Score3.0,“그냥저냥 기대없이 다니기 좋은 회사”
468,"Verified User
          현직원 · i********* · 연구개발(R&D) - 2022.06.15",2022.06.15,Rating Score4.0,“생각없이 다니기에는 더 없이 좋음”
469,"Verified User
          현직원 · n****** · 구매·물류·SCM 전문가 - 2022.06.15",2022.06.15,Rating Score1.0,“꼰대 경영진과 조직문화를 경험하고 싶다면 오세요”
470,"Verified User
          현직원 · s***** · 품질관리·보증 전문가 - 2022.06.15",2022.06.15,Rating Score3.0,“욕심없이 다니면 최고의 회사”
471,"Verified User
          현직원 · M****** · 연구개발(R&D) - 2022.06.12",2022.06.12,Rating Score4.0,“워라벨과 급여 ”
472,"Verified User
          현직원 · F***** · IT 기획·매니지먼트 전문가 - 2022.06.11",2022.06.11,Rating Score2.0,"“고착된 광팔이 문화, 워라밸 하나만 보고 다니는곳”"
473,"Verified User
          현직원 · v**** · 영업 전문가 - 2022.06.11",2022.06.11,Rating Score3.0,“적당히 다닐수 있을 정도?”
474,"Verified User
          현직원 · 여******** · 마케팅·홍보 전문가 - 2022.06.09",2022.06.09,Rating Score3.0,“꼰대들의 파티”
475,"Verified User
          현직원 · !********* · 연구개발(R&D) - 2022.06.09",2022.06.09,Rating Score3.0,“워라벨 하나만 보고 오면 좋은 회사”
476,"Verified User
          현직원 · b***** · IT 엔지니어 - 2022.06.08",2022.06.08,Rating Score2.0,“부바부에 따라 다르나 대체로 워라벨 보장”
477,"Verified User
          현직원 · !********* · IT 엔지니어 - 2022.06.07",2022.06.07,Rating Score1.0,“급여가 상상초월 ”
478,"Verified User
          전직원 · -********* · 마케팅·홍보 전문가 - 2022.06.07",2022.06.07,Rating Score1.0,“이직가능하면 도망쳐”
479,"Verified User
          현직원 · R***** · 경영지원·관리 전문가 - 2022.06.07",2022.06.07,Rating Score3.0,“워라밸은 좋다”
480,"Verified User
          현직원 · i********* · 연구개발(R&D) - 2022.06.06",2022.06.06,Rating Score2.0,“경력을 마무리하기 좋은 회사”
481,"Verified User
          전직원 · a******* · IT 기획·매니지먼트 전문가 - 2022.06.06",2022.06.06,Rating Score3.0,“부서 바이 부서 ”
482,"Verified User
          현직원 · Q***** · 경영전략·사업기획·분석전문가 - 2022.06.06",2022.06.06,Rating Score2.0,“이럴거면 그냥 공기업으로 돌아가줘”
483,"Verified User
          전직원 · Y***** · 상품기획·MD·디자이너 - 2022.06.04",2022.06.04,Rating Score3.0,"“가늘고 길게, 커리어 욕심 없이 다니기에 좋은 회사”"
484,"Verified User
          전직원 · .***** · IT 엔지니어 - 2022.06.04",2022.06.04,Rating Score1.0,“40-50대에 좋은 회사 ”
485,"Verified User
          현직원 · E***** · IT 엔지니어 - 2022.06.04",2022.06.04,Rating Score1.0,“아무 생각없이 다닐 수 있는 회사”
486,"Verified User
          현직원 · I********* · 영업 전문가 - 2022.06.04",2022.06.04,Rating Score3.0,“다니면서 끊임없이 고민하게 하는 회사”
487,"Verified User
          현직원 · f******** · 영업 전문가 - 2022.06.03",2022.06.03,Rating Score3.0,“직원들 불만 최고”
488,"Verified User
          현직원 · !********* · IT 엔지니어 - 2022.05.30",2022.05.30,Rating Score2.0,“40에 경력직으로 왔었으면 좋았을 회사”
489,"Verified User
          현직원 · a***** · IT 엔지니어 - 2022.05.30",2022.05.30,Rating Score3.0,"“통신의 퇴보, 로봇 AI 빅데이터 사업 추진”"
490,"Verified User
          현직원 · g******** · IT 기획·매니지먼트 전문가 - 2022.05.29",2022.05.29,Rating Score3.0,“워라밸을 생각하면 있어볼만한 회사. ”
491,"Verified User
          현직원 · W***** · IT 기획·매니지먼트 전문가 - 2022.05.27",2022.05.27,Rating Score4.0,"“워라밸, 정년 유리하나 과장이상 진급 어렵고 ceo 방향에 따라 사업 중요도 변경 심함”"
492,"Verified User
          현직원 · o***** · IT 엔지니어 - 2022.05.26",2022.05.26,Rating Score3.0,“편안하게 다니는 회사”
493,"Verified User
          현직원 · 슬*** · 정보보안·IT보안 - 2022.05.26",2022.05.26,Rating Score2.0,“웬만해선 늙어서도 다닐수 있을것 같은 회사”
494,"Verified User
          현직원 · d***** · 경영전략·사업기획·분석전문가 - 2022.05.24",2022.05.24,Rating Score1.0,“신사업 경험으로 빠른 탈출 또는 마음 편하게 정년까지 다녀야하는 회사”
495,"Verified User
          현직원 · v***** · 연구개발(R&D) - 2022.05.23",2022.05.23,Rating Score4.0,“워라밸이 좋아요”
496,"Verified User
          현직원 · i********* · 경영전략·사업기획·분석전문가 - 2022.05.19",2022.05.19,Rating Score3.0,“워라밸만 최고!”
497,"Verified User
          현직원 · 이**** · IT 기획·매니지먼트 전문가 - 2022.05.18",2022.05.18,Rating Score3.0,“워라벨 챙겨야하는 회사”
498,"Verified User
          현직원 · L***** · IT 엔지니어 - 2022.05.16",2022.05.16,Rating Score3.0,“워라벨은 보장되는 회사”
499,"Verified User
          현직원 · i********* · 경영전략·사업기획·분석전문가 - 2022.05.16",2022.05.16,Rating Score2.0,“워라밸만 존재”
500,"Verified User
          현직원 · d***** · IT 엔지니어 - 2022.05.16",2022.05.16,Rating Score1.0,“성장하고 싶으면 오면 안되는 회사”
501,"Verified User
          현직원 · Q***** · 경영전략·사업기획·분석전문가 - 2022.05.15",2022.05.15,Rating Score3.0,“안정적인 산업을 바탕으로 새로운 시도는 하지만....”
502,"Verified User
          현직원 · i********* · 영업 전문가 - 2022.05.14",2022.05.14,Rating Score1.0,“미래가 없음”
503,"Verified User
          현직원 · g****** · 경영전략·사업기획·분석전문가 - 2022.05.13",2022.05.13,Rating Score3.0,“워라밸만 좋은 회사 ”
504,"Verified User
          현직원 · l********* · IT 엔지니어 - 2022.05.13",2022.05.13,Rating Score1.0,“광팔이 업무에 몰두하여 생산적인 업무들은 등한시하는.조직”
505,"Verified User
          현직원 · !********* · 경영전략·사업기획·분석전문가 - 2022.05.13",2022.05.13,Rating Score3.0,“케바케인 회사”
506,"Verified User
          현직원 · l********* · IT 엔지니어 - 2022.05.12",2022.05.12,Rating Score5.0,“부바부 워라밸”
507,"Verified User
          현직원 · !******* · IT 기획·매니지먼트 전문가 - 2022.05.12",2022.05.12,Rating Score3.0,“워라벨 갠찮음”
508,"Verified User
          현직원 · l******** · IT 엔지니어 - 2022.05.11",2022.05.11,Rating Score2.0,“가진건 많으나 경영진이 무능함”
509,"Verified User
          현직원 · 2**** · IT 엔지니어 - 2022.05.11",2022.05.11,Rating Score4.0,“그냥저냥 다닐만한회사”
510,"Verified User
          현직원 · K*** · 경영전략·사업기획·분석전문가 - 2022.05.11",2022.05.11,Rating Score3.0,“부바부 워라밸을 악착같이 챙겨도 급여 때문에 고민되는 회사”
511,"Verified User
          현직원 · s********* · IT 기획·매니지먼트 전문가 - 2022.05.10",2022.05.10,Rating Score3.0,“워라밸은 있으나 발전이 없음”
512,"Verified User
          현직원 · M***** · 연구개발(R&D) - 2022.05.07",2022.05.07,Rating Score4.0,“워라벨 가능 근데 빡센부서가 있음”
513,"Verified User
          현직원 · 비***** · IT 기획·매니지먼트 전문가 - 2022.05.06",2022.05.06,Rating Score3.0,“비전문가가 전문가위에서 날뜀”
514,"Verified User
          현직원 · l******* · 영업 전문가 - 2022.05.05",2022.05.05,Rating Score3.0,“성장 불가한 환경”
515,"Verified User
          현직원 · K***** · 연구개발(R&D) - 2022.05.04",2022.05.04,Rating Score3.0,“워라밸이 좋은 회사”
516,"Verified User
          현직원 · O***** · 회계·세무·재무 전문가 - 2022.05.04",2022.05.04,Rating Score5.0,"“워라벨 보장, 기업문화가 좋은 회사”"
517,"Verified User
          현직원 · I******** · IT 엔지니어 - 2022.05.03",2022.05.03,Rating Score3.0,“공기업 같은 회사”
518,"Verified User
          현직원 · k****** · IT 엔지니어 - 2022.05.03",2022.05.03,Rating Score3.0,“아주 평이한 회사”
