,info,date,rating,title
195,"Verified User
          현직원 · 사****** · 건설 엔지니어 - 2022.11.29",2022.11.29,Rating Score3.0,“워라벨은 좋은회사”
196,"Verified User
          현직원 · H***** · 건설 엔지니어 - 2022.11.28",2022.11.28,Rating Score2.0,“무능력 경영진. 무능력 관리자의 앙상블.”
197,"Verified User
          현직원 · g******* · 건설 엔지니어 - 2022.11.24",2022.11.24,Rating Score3.0,“꼰대천국”
198,"Verified User
          현직원 · w******** · 품질관리·보증 전문가 - 2022.11.22",2022.11.22,Rating Score4.0,"“대기업 복지, 업무인데 임금은 중견기업”"
199,"Verified User
          현직원 · v***** · 경영전략·사업기획·분석전문가 - 2022.11.19",2022.11.19,Rating Score3.0,“배우는 것 많고 워라벨이 보장되는 회사. 하지만 방향이 (?)”
200,"Verified User
          현직원 · F***** · 경영지원·관리 전문가 - 2022.11.15",2022.11.15,Rating Score2.0,“걍 그냥 그래요 망하려나”
201,"Verified User
          현직원 · 골**** · 건설 엔지니어 - 2022.11.15",2022.11.15,Rating Score2.0,“워라벨만 보장되는 회사”
202,"Verified User
          현직원 · l***** · 건설 엔지니어 - 2022.11.14",2022.11.14,Rating Score3.0,“돈많은사람 맘편히 다니기 좋다”
203,"Verified User
          현직원 · s********* · 건설 엔지니어 - 2022.11.09",2022.11.09,Rating Score4.0,“먹고살만하고 아직은 괜찭음”
204,"Verified User
          현직원 · a****** · 해외영업·사업개발·마케팅 - 2022.11.08",2022.11.08,Rating Score3.0,“워라벨 보장”
205,"Verified User
          현직원 · c******* · IT 기획·매니지먼트 전문가 - 2022.11.02",2022.11.02,Rating Score4.0,“워라밸 좋고 많은 것을 배울 수있음”
206,"Verified User
          현직원 · b**** · 경영전략·사업기획·분석전문가 - 2022.11.02",2022.11.02,Rating Score3.0,“워라벨은 좋음 ”
207,"Verified User
          현직원 · V***** · 건설 엔지니어 - 2022.11.02",2022.11.02,Rating Score3.0,“다닐만한 회사”
208,"Verified User
          전직원 · i********* · 경영지원·관리 전문가 - 2022.11.01",2022.11.01,Rating Score4.0,“워라밸 하나는 끝내 줌”
209,"Verified User
          현직원 · ㅣ******** · 생산엔지니어·생산관리 - 2022.11.01",2022.11.01,Rating Score3.0,“눈치”
210,"Verified User
          전직원 · n***** · 환경·안전·보건 전문가 - 2022.10.31",2022.10.31,Rating Score3.0,“워라벨이 보장되는”
211,"Verified User
          현직원 · 냉** · 경영전략·사업기획·분석전문가 - 2022.10.27",2022.10.27,Rating Score3.0,“워라벨 보장되는 회사”
212,"Verified User
          현직원 · a****** · 하드웨어 엔지니어 - 2022.10.27",2022.10.27,Rating Score3.0,“워라밸은 부바부 사바사”
213,"Verified User
          현직원 · E***** · 경영지원·관리 전문가 - 2022.10.21",2022.10.21,Rating Score3.0,“이정도면 무난무난한 회사입니다”
214,"Verified User
          전직원 · e***** · 경영전략·사업기획·분석전문가 - 2022.10.17",2022.10.17,Rating Score3.0,“워라벨보장”
215,"Verified User
          현직원 · C***** · 회계·세무·재무 전문가 - 2022.10.17",2022.10.17,Rating Score4.0,“다니기 괜찮은 회사”
216,"Verified User
          현직원 · 피** · 생산엔지니어·생산관리 - 2022.10.15",2022.10.15,Rating Score4.0,“기술직군은 다니기 좋은 회사”
217,"Verified User
          현직원 · e***** · 건설 엔지니어 - 2022.10.13",2022.10.13,Rating Score3.0,“워라밸이 좋음 회사”
218,"Verified User
          현직원 · s***** · 건설 엔지니어 - 2022.10.07",2022.10.07,Rating Score3.0,“워라밸은 좋은편”
219,"Verified User
          현직원 · s***** · 환경·안전·보건 전문가 - 2022.10.06",2022.10.06,Rating Score4.0,“그냥 그래요”
220,"Verified User
          현직원 · i********* · 하드웨어 엔지니어 - 2022.10.06",2022.10.06,Rating Score3.0,“아랫돌빼서 윗돌 괴는 회사”
221,"Verified User
          현직원 · D***** · 건설 엔지니어 - 2022.10.05",2022.10.05,Rating Score3.0,“살려주세요”
222,"Verified User
          현직원 · 퇴***** · 건설 엔지니어 - 2022.10.01",2022.10.01,Rating Score4.0,“워라밸 보장은 잘됨”
223,"Verified User
          현직원 · L***** · 연구개발(R&D) - 2022.09.26",2022.09.26,Rating Score3.0,“워라벨은조은회사”
224,"Verified User
          현직원 · r****** · 경영지원·관리 전문가 - 2022.09.26",2022.09.26,Rating Score3.0,“이익이 우째나오는지 의문인 회사”
225,"Verified User
          현직원 · I********* · 연구개발(R&D) - 2022.09.25",2022.09.25,Rating Score4.0,“워라벨 좋음 그치만 미래는 걱정되는걸..”
226,"Verified User
          전직원 · K***** · 건설 엔지니어 - 2022.09.25",2022.09.25,Rating Score5.0,“사람들이 좋음”
227,"Verified User
          현직원 · t******** · 회계·세무·재무 전문가 - 2022.09.24",2022.09.24,Rating Score3.0,“워라벨이 보장됨”
228,"Verified User
          전직원 · 아******* · 건설 엔지니어 - 2022.09.23",2022.09.23,Rating Score3.0,“워라벨이 좋은 회사”
229,"Verified User
          현직원 · K***** · 생산엔지니어·생산관리 - 2022.09.20",2022.09.20,Rating Score4.0,“워라벨이 보장되는 회사”
230,"Verified User
          현직원 · X***** · 환경·안전·보건 전문가 - 2022.09.19",2022.09.19,Rating Score3.0,“경력쌓기 좋은 회사”
231,"Verified User
          현직원 · 나*** · 구매·물류·SCM 전문가 - 2022.09.19",2022.09.19,Rating Score3.0,“그럭저럭”
232,"Verified User
          현직원 · k****** · 조선·해양 엔지니어 - 2022.09.15",2022.09.15,Rating Score5.0,“워라밸 너무좋고 사내문화도 너무좋음”
233,"Verified User
          현직원 · 아**** · 연구개발(R&D) - 2022.09.15",2022.09.15,Rating Score4.0,“워라벨만 좋은 무늬만 대기업”
234,"Verified User
          현직원 · 최***** · 건설 엔지니어 - 2022.09.14",2022.09.14,Rating Score5.0,“5시 칼퇴근 하는 회사”
235,"Verified User
          현직원 · j********* · 건설 엔지니어 - 2022.09.13",2022.09.13,Rating Score4.0,“아실만한 두살”
236,"Verified User
          현직원 · B***** · 연구개발(R&D) - 2022.09.06",2022.09.06,Rating Score3.0,“워라밸 하나는 최고”
237,"Verified User
          현직원 · u***** · 건설 엔지니어 - 2022.09.06",2022.09.06,Rating Score3.0,“직무에 적합한 전공자가 없어요”
238,"Verified User
          현직원 · R***** · 경영지원·관리 전문가 - 2022.09.06",2022.09.06,Rating Score3.0,“두산하면 모두가 아는 회사”
239,"Verified User
          현직원 · K****** · 경영지원·관리 전문가 - 2022.09.02",2022.09.02,Rating Score2.0,“급여욕심 커리어욕심 없으면 그냥저냥 괜찮음”
240,"Verified User
          현직원 · 이***** · 건설 엔지니어 - 2022.08.31",2022.08.31,Rating Score3.0,“답이 안나오는 곳으로 가고 있는...”
241,"Verified User
          현직원 · q***** · 건설 엔지니어 - 2022.08.30",2022.08.30,Rating Score2.0,“답답한 조직문화”
242,"Verified User
          현직원 · w**** · 환경·안전·보건 전문가 - 2022.08.30",2022.08.30,Rating Score3.0,“케바케”
243,"Verified User
          현직원 · a********* · 건설 엔지니어 - 2022.08.28",2022.08.28,Rating Score3.0,“워라벨 보장되는 회사”
244,"Verified User
          현직원 · r***** · 회계·세무·재무 전문가 - 2022.08.28",2022.08.28,Rating Score4.0,“칼퇴근가능”
245,"Verified User
          현직원 · 살****** · 경영지원·관리 전문가 - 2022.08.27",2022.08.27,Rating Score1.0,“매년 연봉 동결”
246,"Verified User
          현직원 · G***** · 건설 엔지니어 - 2022.08.24",2022.08.24,Rating Score5.0,“워라밸만큼은 최고인 회사”
247,"Verified User
          현직원 · A****** · 연구개발(R&D) - 2022.08.24",2022.08.24,Rating Score3.0,“큰회사”
248,"Verified User
          현직원 · 좌***** · 품질관리·보증 전문가 - 2022.08.21",2022.08.21,Rating Score3.0,“연봉인상률은 저조하나 업무상 스트레스는 타 대기업보다 적은편. 물론 부서마다 케바케”
249,"Verified User
          현직원 · n***** · 건설 엔지니어 - 2022.08.21",2022.08.21,Rating Score1.0,“오지말라면 오지마”
250,"Verified User
          현직원 · S***** · 건설 엔지니어 - 2022.08.20",2022.08.20,Rating Score2.0,“워라벨 보장. ”
251,"Verified User
          현직원 · k**** · 건설 엔지니어 - 2022.08.20",2022.08.20,Rating Score2.0,“강약 약강”
252,"Verified User
          현직원 · b***** · 건설 엔지니어 - 2022.08.16",2022.08.16,Rating Score4.0,“사공이많다”
253,"Verified User
          현직원 · p***** · 생산엔지니어·생산관리 - 2022.08.15",2022.08.15,Rating Score4.0,"“워라밸이 좋고, 사람들도 괜찮음”"
254,"Verified User
          현직원 · m***** · 건설 엔지니어 - 2022.08.14",2022.08.14,Rating Score1.0,“침몰하는 배”
255,"Verified User
          현직원 · 암******* · 건설 엔지니어 - 2022.08.12",2022.08.12,Rating Score5.0,“후배들이 미친곳”
256,"Verified User
          현직원 · o***** · 간호사 - 2022.08.10",2022.08.10,Rating Score4.0,“워라벨과 국내유일 발전기자재 제작 업체”
257,"Verified User
          현직원 · 같**** · 영업 전문가 - 2022.08.08",2022.08.08,Rating Score3.0,“일하는 사람만 일하는곳”
258,"Verified User
          현직원 · 0******** · 생산엔지니어·생산관리 - 2022.08.06",2022.08.06,Rating Score3.0,“워라벨은 한중시절 분위기로 인해 좋은 회사. 그러나 일 잘하는 사람들이 점차 빠져나가는 중.”
259,"Verified User
          현직원 · D****** · 건설 엔지니어 - 2022.08.06",2022.08.06,Rating Score4.0,“워라벨짱”
260,"Verified User
          현직원 · t***** · 구매·물류·SCM 전문가 - 2022.08.04",2022.08.04,Rating Score3.0,“워라밸만큼은 보장되는 회사”
261,"Verified User
          현직원 · l***** · 구매·물류·SCM 전문가 - 2022.08.04",2022.08.04,Rating Score4.0,“워라밸 좋음”
262,"Verified User
          현직원 · 금**** · 건설 엔지니어 - 2022.07.31",2022.07.31,Rating Score2.0,“오지마”
263,"Verified User
          현직원 · C***** · 간호사 - 2022.07.25",2022.07.25,Rating Score4.0,"“근무지마다, 조직장마다 다름. 창원은 꽤나 보수적 분위기”"
264,"Verified User
          현직원 · R***** · 품질관리·보증 전문가 - 2022.07.21",2022.07.21,Rating Score2.0,“연봉인상을 밥먹듯이 건너뛰는 회사”
265,"Verified User
          현직원 · 1********* · 건설 엔지니어 - 2022.07.20",2022.07.20,Rating Score2.0,“워라밸? 글쎄..”
266,"Verified User
          현직원 · 토** · 연구개발(R&D) - 2022.07.20",2022.07.20,Rating Score3.0,“워라벨만큼은 최강”
267,"Verified User
          현직원 · 다***** · 경영지원·관리 전문가 - 2022.07.18",2022.07.18,Rating Score3.0,“워라벨은보장 급여짜다”
268,"Verified User
          현직원 · d******** · 정보보안·IT보안 - 2022.07.14",2022.07.14,Rating Score1.0,“뭘 기대하든 지옥을 맛보게 해주는 회사”
269,"Verified User
          현직원 · 공**** · 건설 엔지니어 - 2022.07.13",2022.07.13,Rating Score4.0,“워라벨 보장”
270,"Verified User
          현직원 · D****** · 경영전략·사업기획·분석전문가 - 2022.07.12",2022.07.12,Rating Score2.0,“워라밸을 위해 다른 모든 것을 포기했다”
271,"Verified User
          현직원 · J***** · 건설 엔지니어 - 2022.07.10",2022.07.10,Rating Score3.0,“워라벨 최고”
272,"Verified User
          현직원 · 《***** · 건설 엔지니어 - 2022.07.08",2022.07.08,Rating Score1.0,“급여상승도 성과급도 없는 회사”
273,"Verified User
          현직원 · J***** · 품질관리·보증 전문가 - 2022.07.08",2022.07.08,Rating Score3.0,“한줄로표현하기가힘듬”
274,"Verified User
          현직원 · T***** · 경영전략·사업기획·분석전문가 - 2022.07.07",2022.07.07,Rating Score3.0,“턴어라운드가 기대되는 회사”
275,"Verified User
          현직원 · w***** · IT 엔지니어 - 2022.07.07",2022.07.07,Rating Score5.0,“이름만 좋은회사”
276,"Verified User
          현직원 · 스** · 해외영업·사업개발·마케팅 - 2022.07.07",2022.07.07,Rating Score2.0,“참 좋았던 회사”
277,"Verified User
          현직원 · D***** · 건설 엔지니어 - 2022.07.07",2022.07.07,Rating Score3.0,“워라벨말고는 답없음”
278,"Verified User
          현직원 · f***** · 건설 엔지니어 - 2022.06.30",2022.06.30,Rating Score4.0,“워라벨은 보장되는 회사”
279,"Verified User
          현직원 · g***** · 환경·안전·보건 전문가 - 2022.06.29",2022.06.29,Rating Score2.0,“워라벨 한줄평 쓰레기”
280,"Verified User
          현직원 · z****** · 건설 엔지니어 - 2022.06.28",2022.06.28,Rating Score3.0,“일찍퇴근하고 취미활동하기 좋음”
281,"Verified User
          현직원 · V***** · 경영지원·관리 전문가 - 2022.06.27",2022.06.27,Rating Score2.0,“연차는 잘 쓸 수 있는 회사.”
282,"Verified User
          현직원 · f********* · 연구개발(R&D) - 2022.06.26",2022.06.26,Rating Score2.0,“그냥 안타까운”
283,"Verified User
          현직원 · K***** · 하드웨어 엔지니어 - 2022.06.22",2022.06.22,Rating Score2.0,“워라밸만 좋음”
284,"Verified User
          현직원 · I***** · 하드웨어 엔지니어 - 2022.06.22",2022.06.22,Rating Score2.0,“정처없이 떠도는 회사...?”
285,"Verified User
          현직원 · V***** · 건설 엔지니어 - 2022.06.21",2022.06.21,Rating Score2.0,“답이 없는 경영진”
286,"Verified User
          현직원 · B***** · 생산엔지니어·생산관리 - 2022.06.21",2022.06.21,Rating Score2.0,“멍청한 장사꾼”
287,"Verified User
          현직원 · 둣**** · 경영전략·사업기획·분석전문가 - 2022.06.20",2022.06.20,Rating Score4.0,“워라밸이 보장되는 회사”
288,"Verified User
          현직원 · 초***** · 회계·세무·재무 전문가 - 2022.06.19",2022.06.19,Rating Score5.0,“워라밸 보장”
289,"Verified User
          현직원 · 탈***** · 건설 엔지니어 - 2022.06.17",2022.06.17,Rating Score1.0,“워라벨마저 보장되지 않아가는 회사”
290,"Verified User
          현직원 · y***** · 건설 엔지니어 - 2022.06.16",2022.06.16,Rating Score3.0,“워라벨 ”
291,"Verified User
          현직원 · 빕* · 생산엔지니어·생산관리 - 2022.06.15",2022.06.15,Rating Score3.0,“똑똑한 사람 바보만드는 회사”
292,"Verified User
          현직원 · d***** · 건설 엔지니어 - 2022.06.10",2022.06.10,Rating Score5.0,“워라밸 짱입니다ㅋ”
293,"Verified User
          현직원 · 세***** · 생산엔지니어·생산관리 - 2022.06.03",2022.06.03,Rating Score2.0,“일 배우기 좋은 회사”
294,"Verified User
          현직원 · h***** · 구매·물류·SCM 전문가 - 2022.06.01",2022.06.01,Rating Score2.0,“워라벨 뿐인 회사 그것도 부바부”
295,"Verified User
          현직원 · e****** · 건설 엔지니어 - 2022.05.29",2022.05.29,Rating Score5.0,“워라벨을 생각한다면 여기만한 곳이 없다”
296,"Verified User
          현직원 · t*** · 생산엔지니어·생산관리 - 2022.05.27",2022.05.27,Rating Score3.0,“워라벨만 있는 회사”
297,"Verified User
          현직원 · X***** · 생산엔지니어·생산관리 - 2022.05.26",2022.05.26,Rating Score2.0,“미래가 안 보이는 회사”
298,"Verified User
          현직원 · 5****** · 연구개발(R&D) - 2022.05.25",2022.05.25,Rating Score2.0,“중간관리자만 잘만나면 그럭저럭 일반적인 회사”
299,"Verified User
          현직원 · 두******* · 생산엔지니어·생산관리 - 2022.05.25",2022.05.25,Rating Score1.0,“사람이 미래다?”
300,"Verified User
          현직원 · n***** · 품질관리·보증 전문가 - 2022.05.23",2022.05.23,Rating Score5.0,“워라벨 보장”
301,"Verified User
          현직원 · P***** · 건축·공간 디자이너 - 2022.05.23",2022.05.23,Rating Score3.0,“워라벨 보장”
302,"Verified User
          현직원 · V***** · 연구개발(R&D) - 2022.05.22",2022.05.22,Rating Score3.0,“워라벨이 보장되는 회사”
303,"Verified User
          현직원 · I***** · 생산엔지니어·생산관리 - 2022.05.22",2022.05.22,Rating Score3.0,“워라벨도 옛날말”
304,"Verified User
          현직원 · m****** · 경영지원·관리 전문가 - 2022.05.19",2022.05.19,Rating Score1.0,“루저만 남아 있는 떠러지 회사”
305,"Verified User
          현직원 · l****** · 생산엔지니어·생산관리 - 2022.05.17",2022.05.17,Rating Score3.0,“워라벨이보장되는 회사”
306,"Verified User
          현직원 · 고** · 구매·물류·SCM 전문가 - 2022.05.17",2022.05.17,Rating Score5.0,“혼자 잘 하믄 됨”
307,"Verified User
          현직원 · y***** · 회계·세무·재무 전문가 - 2022.05.16",2022.05.16,Rating Score2.0,“이름만 대기업”
308,"Verified User
          현직원 · a*** · 생산엔지니어·생산관리 - 2022.05.13",2022.05.13,Rating Score3.0,“칼퇴는 보장 (현장직)”
309,"Verified User
          현직원 · t******* · 건설 엔지니어 - 2022.05.09",2022.05.09,Rating Score3.0,“워라벨 상급”
310,"Verified User
          현직원 · 아****** · 건설 엔지니어 - 2022.05.02",2022.05.02,Rating Score2.0,“현장근무는 본사에서 터치별로없어서 괜찬음”
311,"Verified User
          현직원 · 인* · 건설 엔지니어 - 2022.05.02",2022.05.02,Rating Score2.0,“쓰러져가고 있지만 나름 아둥바둥하고있다”
312,"Verified User
          현직원 · c******** · 경영전략·사업기획·분석전문가 - 2022.04.29",2022.04.29,Rating Score2.0,“경영악화 기간이 넘 길다”
313,"Verified User
          현직원 · m***** · 건설 엔지니어 - 2022.04.28",2022.04.28,Rating Score4.0,“워라벨이 아주 좋은 회사”
314,"Verified User
          현직원 · 외*** · 건설 엔지니어 - 2022.04.28",2022.04.28,Rating Score4.0,“큰 뜻이 없다면 적당히 있기 좋은회사”
315,"Verified User
          현직원 · l******** · 회계·세무·재무 전문가 - 2022.04.26",2022.04.26,Rating Score3.0,“워라벨은 좋지만 부바부”
316,"Verified User
          현직원 · N***** · 하드웨어 엔지니어 - 2022.04.26",2022.04.26,Rating Score4.0,“BG마다 다르지만 워라밸이 좋은 회사”
317,"Verified User
          현직원 · L***** · 생산엔지니어·생산관리 - 2022.04.25",2022.04.25,Rating Score4.0,“임금이높은화사”
318,"Verified User
          현직원 · c******* · 생산엔지니어·생산관리 - 2022.04.20",2022.04.20,Rating Score3.0,“복지원툴 회사. 공기업인줄”
319,"Verified User
          현직원 · 흐**** · 연구개발(R&D) - 2022.04.20",2022.04.20,Rating Score3.0,“워라밸만남은회사”
320,"Verified User
          현직원 · 불***** · 건설 엔지니어 - 2022.04.20",2022.04.20,Rating Score2.0,“계약직의무덤”
321,"Verified User
          현직원 · n******* · 생산엔지니어·생산관리 - 2022.04.20",2022.04.20,Rating Score4.0,“만족하는회사”
322,"Verified User
          현직원 · s****** · 고객서비스 전문가 - 2022.04.20",2022.04.20,Rating Score5.0,"“워라벨, 업무의 정확성”"
323,"Verified User
          현직원 · N***** · 경영전략·사업기획·분석전문가 - 2022.04.17",2022.04.17,Rating Score3.0,“대기업인듯 대기업아닌 대기업같은(?) 곳”
324,"Verified User
          전직원 · 도*** · 경영전략·사업기획·분석전문가 - 2022.04.17",2022.04.17,Rating Score3.0,"“워라벨, 유한 분위기, 적당한 연봉 및 복지”"
325,"Verified User
          현직원 · b*** · 건설 엔지니어 - 2022.04.16",2022.04.16,Rating Score4.0,“견실한 대기업”
326,"Verified User
          현직원 · a***** · 회계·세무·재무 전문가 - 2022.04.15",2022.04.15,Rating Score4.0,“워라벨 보장”
327,"Verified User
          현직원 · v***** · 건설 엔지니어 - 2022.04.13",2022.04.13,Rating Score4.0,“나름 관찮지만 커리어 항상이 될지......”
328,"Verified User
          현직원 · Q***** · 생산엔지니어·생산관리 - 2022.04.12",2022.04.12,Rating Score3.0,“워라벨이 좋은 회사”
329,"Verified User
          현직원 · H***** · 건설 엔지니어 - 2022.04.11",2022.04.11,Rating Score2.0,“오너가 다 말아먹은 회사”
330,"Verified User
          현직원 · i********* · 생산엔지니어·생산관리 - 2022.04.09",2022.04.09,Rating Score3.0,“워라벨 확실... 직원들과 소통하려고 하는거같긴한데 글쎄..”
331,"Verified User
          현직원 · 레***** · 생산엔지니어·생산관리 - 2022.04.09",2022.04.09,Rating Score2.0,“임원진에게 기대할 수도 기댈 수도 없는 회사”
332,"Verified User
          현직원 · X***** · 경영전략·사업기획·분석전문가 - 2022.04.08",2022.04.08,Rating Score3.0,“창원이 본사임을 잘 모르는 회사”
333,"Verified User
          현직원 · w***** · 생산엔지니어·생산관리 - 2022.04.08",2022.04.08,Rating Score4.0,“괜찮음”
334,"Verified User
          현직원 · K***** · 건설 엔지니어 - 2022.04.08",2022.04.08,Rating Score4.0,“워라밸은 좋은 회사 ”
335,"Verified User
          현직원 · 아***** · 연구개발(R&D) - 2022.04.07",2022.04.07,Rating Score1.0,“역성장의 가능성”
336,"Verified User
          현직원 · R***** · 생산엔지니어·생산관리 - 2022.04.04",2022.04.04,Rating Score1.0,“워라밸 좋음. 급여 엉망”
337,"Verified User
          현직원 · C***** · 하드웨어 엔지니어 - 2022.04.03",2022.04.03,Rating Score3.0,“워라밸”
338,"Verified User
          현직원 · L***** · 생산엔지니어·생산관리 - 2022.04.02",2022.04.02,Rating Score3.0,“기술직은 나름 괜찮음”
339,"Verified User
          현직원 · B******** · 경영지원·관리 전문가 - 2022.04.01",2022.04.01,Rating Score3.0,“극강의 워라벨 그리고 소소한 급여”
340,"Verified User
          현직원 · R***** · 건설 엔지니어 - 2022.04.01",2022.04.01,Rating Score3.0,“워라벨 뿐”
341,"Verified User
          현직원 · 오********* · 회계·세무·재무 전문가 - 2022.03.29",2022.03.29,Rating Score3.0,“워라밸 보장되는 회사”
342,"Verified User
          현직원 · H***** · 마케팅·홍보 전문가 - 2022.03.29",2022.03.29,Rating Score4.0,“늙은 회사”
343,"Verified User
          현직원 · !********* · 생산엔지니어·생산관리 - 2022.03.29",2022.03.29,Rating Score3.0,“언제 어떻게 회사가 매각될지 모른다”
344,"Verified User
          현직원 · d***** · 하드웨어 엔지니어 - 2022.03.29",2022.03.29,Rating Score3.0,“워라벨 좋음 팀바다 캐바케지만”
345,"Verified User
          현직원 · 두******* · 건설 엔지니어 - 2022.03.26",2022.03.26,Rating Score1.0,“일하는 사람이 이상한 회사”
346,"Verified User
          현직원 · O**** · 연구개발(R&D) - 2022.03.25",2022.03.25,Rating Score5.0,“워라벨 짱”
347,"Verified User
          현직원 · l********* · 경영지원·관리 전문가 - 2022.03.25",2022.03.25,Rating Score2.0,“워라벨 뿐인 회사”
348,"Verified User
          현직원 · 폭** · 품질관리·보증 전문가 - 2022.03.24",2022.03.24,Rating Score1.0,“아직한국중공업”
349,"Verified User
          현직원 · u***** · 건설 엔지니어 - 2022.03.22",2022.03.22,Rating Score4.0,“급여 제외 다니기는 좋은 회사”
350,"Verified User
          현직원 · Q***** · 경영지원·관리 전문가 - 2022.03.19",2022.03.19,Rating Score4.0,“워라벨하나는 짱짱함”
351,"Verified User
          현직원 · J***** · 건축·공간 디자이너 - 2022.03.18",2022.03.18,Rating Score4.0,“워라벨 최고”
352,"Verified User
          현직원 · 패* · 건설 엔지니어 - 2022.03.18",2022.03.18,Rating Score4.0,“워라밸이 보장되는 국내 최고의 에너지기업”
353,"Verified User
          현직원 · 두****** · 언론인 - 2022.03.16",2022.03.16,Rating Score2.0,“늙어가는 회사”
354,"Verified User
          현직원 · H***** · 경영지원·관리 전문가 - 2022.03.14",2022.03.14,Rating Score5.0,“워라벨이 보장되는 회사”
355,"Verified User
          현직원 · ?********* · 건설 엔지니어 - 2022.03.12",2022.03.12,Rating Score1.0,“워라벨 좋음. ”
356,"Verified User
          현직원 · d******* · 건설 엔지니어 - 2022.03.12",2022.03.12,Rating Score2.0,"“오래된 꼰대 문화, 직원 보상 야박.”"
357,"Verified User
          현직원 · e***** · 해외영업·사업개발·마케팅 - 2022.03.05",2022.03.05,Rating Score3.0,“이걸 워라벨이라고 말할 수 있나?”
358,"Verified User
          현직원 · 아****** · 건설 엔지니어 - 2022.03.04",2022.03.04,Rating Score2.0,“중소기업 연봉/복지/근무환경”
359,"Verified User
          현직원 · 9***** · 건축·공간 디자이너 - 2022.03.01",2022.03.01,Rating Score4.0,“그랴도 마니 좋아진 상황...”
360,"Verified User
          현직원 · 착***** · 건설 엔지니어 - 2022.02.28",2022.02.28,Rating Score2.0,“커리어 향상에 도움 되는 회사”
361,"Verified User
          현직원 · y***** · 구매·물류·SCM 전문가 - 2022.02.25",2022.02.25,Rating Score3.0,“조직문화는 나쁘지 않음”
362,"Verified User
          현직원 · A********* · 하드웨어 엔지니어 - 2022.02.24",2022.02.24,Rating Score2.0,“워라밸만 좋아”
363,"Verified User
          현직원 · d********* · 고객서비스 전문가 - 2022.02.23",2022.02.23,Rating Score5.0,“워라벨은 최고입니다. 따라올회사 있으려나?”
364,"Verified User
          현직원 · 두*** · 건설 엔지니어 - 2022.02.20",2022.02.20,Rating Score3.0,“나쁘지않음”
365,"Verified User
          현직원 · 무*** · 건설 엔지니어 - 2022.02.18",2022.02.18,Rating Score5.0,“워라벨 보장”
366,"Verified User
          현직원 · 스*** · 건설 엔지니어 - 2022.02.17",2022.02.17,Rating Score3.0,“워라벨을 보장해줄려고 하는 회사 ”
367,"Verified User
          현직원 · L***** · 경영지원·관리 전문가 - 2022.02.16",2022.02.16,Rating Score2.0,“따로국밥인 회사”
368,"Verified User
          현직원 · 월**** · 건설 엔지니어 - 2022.02.07",2022.02.07,Rating Score3.0,“워라벨은 보장안되지만 네임밸류 있음”
369,"Verified User
          현직원 · y***** · 하드웨어 엔지니어 - 2022.02.07",2022.02.07,Rating Score5.0,“10년 전 기준 가장 Fancy 했던 기업”
370,"Verified User
          현직원 · d***** · 경영지원·관리 전문가 - 2022.02.03",2022.02.03,Rating Score4.0,“그럭저럭 다닐만한 회사”
371,"Verified User
          현직원 · m****** · 건설 엔지니어 - 2022.02.02",2022.02.02,Rating Score3.0,“워라벨이 보장되는 회사”
372,"Verified User
          현직원 · 7**** · 해외영업·사업개발·마케팅 - 2022.02.01",2022.02.01,Rating Score3.0,“워라밸만.”
373,"Verified User
          현직원 · v***** · 건설 엔지니어 - 2022.02.01",2022.02.01,Rating Score4.0,“워라벨”
374,"Verified User
          현직원 · f***** · 하드웨어 엔지니어 - 2022.02.01",2022.02.01,Rating Score4.0,“사회초년생에게 좋은 회사라고 생각.”
375,"Verified User
          현직원 · @** · 연구개발(R&D) - 2022.02.01",2022.02.01,Rating Score1.0,“아직도 한국중공업 느낌이 남아있는 회사”
376,"Verified User
          현직원 · c***** · 생산엔지니어·생산관리 - 2022.01.31",2022.01.31,Rating Score4.0,“과거의 영광에 사는 기업”
377,"Verified User
          현직원 · 정******* · 연구개발(R&D) - 2022.01.30",2022.01.30,Rating Score3.0,“워라밸 최고”
378,"Verified User
          현직원 · 원***** · 건설 엔지니어 - 2022.01.29",2022.01.29,Rating Score4.0,“워라밸은 좋으나 정치에 휘둘리는 회사”
379,"Verified User
          현직원 · 아******* · 경영전략·사업기획·분석전문가 - 2022.01.28",2022.01.28,Rating Score3.0,“워라밸만 보장되는 회사. 한때는 위대했던 회사”
380,"Verified User
          현직원 · 왜*** · 해외영업·사업개발·마케팅 - 2022.01.28",2022.01.28,Rating Score3.0,“워라밸은 좋으나 급여가 아쉬운 회사”
381,"Verified User
          현직원 · !****** · 건설 엔지니어 - 2022.01.27",2022.01.27,Rating Score2.0,“과장전에 나가야하는 회사”
382,"Verified User
          현직원 · 지******* · 건설 엔지니어 - 2022.01.25",2022.01.25,Rating Score3.0,“어쩌다 이렇게 된건지...”
383,"Verified User
          현직원 · S****** · 경영지원·관리 전문가 - 2022.01.25",2022.01.25,Rating Score1.0,“사회 초년생이 대기업 명함받기 좋은 회사”
384,"Verified User
          현직원 · b******* · 생산엔지니어·생산관리 - 2022.01.23",2022.01.23,Rating Score3.0,“점차 좋아지길 바라는 회사”
385,"Verified User
          현직원 · U***** · 회계·세무·재무 전문가 - 2022.01.22",2022.01.22,Rating Score3.0,“워라밸 하나는 최고”
386,"Verified User
          현직원 · n***** · 건설 엔지니어 - 2022.01.21",2022.01.21,Rating Score3.0,“와서 일배우고 도망치기좋은회사”
