,info,date,rating,title
187,"Verified User
          현직원 · R***** · 연구개발(R&D) - 2023.01.16",2023.01.16,Rating Score2.0,“멍청이가 위에 많다”
188,"Verified User
          현직원 · N***** · 품질관리·보증 전문가 - 2023.01.16",2023.01.16,Rating Score3.0,“개인성장기회를 적게 주는 회사”
189,"Verified User
          현직원 · l******* · 생산엔지니어·생산관리 - 2023.01.15",2023.01.15,Rating Score2.0,“중소기업 사람들이 윗대가리에요”
190,"Verified User
          현직원 · i****** · 생산엔지니어·생산관리 - 2023.01.13",2023.01.13,Rating Score3.0,“내로남불 회사”
191,"Verified User
          현직원 · q***** · 연구개발(R&D) - 2023.01.11",2023.01.11,Rating Score3.0,“빠른성장가능 ”
192,"Verified User
          현직원 · 어******* · 해외영업·사업개발·마케팅 - 2023.01.10",2023.01.10,Rating Score2.0,“이게 회사냐”
193,"Verified User
          현직원 · 셀******** · 연구개발(R&D) - 2023.01.10",2023.01.10,Rating Score3.0,“비추천”
194,"Verified User
          현직원 · 히***** · 생산엔지니어·생산관리 - 2023.01.09",2023.01.09,Rating Score3.0,“미래가 안보임”
195,"Verified User
          현직원 · C***** · 연구개발(R&D) - 2023.01.07",2023.01.07,Rating Score3.0,“경영진 개선이 시급한 회사”
196,"Verified User
          현직원 · 딩*** · 생산엔지니어·생산관리 - 2023.01.06",2023.01.06,Rating Score5.0,“분위기 상위 1% 회사”
197,"Verified User
          현직원 · c******** · 연구개발(R&D) - 2023.01.05",2023.01.05,Rating Score4.0,“적당히 열심히 적당히 적은 보수”
198,"Verified User
          현직원 · u******* · 고객상담 전문가 - 2023.01.04",2023.01.04,Rating Score2.0,"“야근을 엄청나게함, 몇년째 이러는지, 일은 미리미리 준비하라하고 사람은 우선 해보고 뽑자해놓고 뽑아달라하면 노발대발”"
199,"Verified User
          전직원 · a***** · IT 엔지니어 - 2023.01.03",2023.01.03,Rating Score3.0,“개발자 커리어 쌓긴 힘든 회사”
200,"Verified User
          현직원 · p***** · 구매·물류·SCM 전문가 - 2023.01.03",2023.01.03,Rating Score3.0,“좋아요 그냥”
201,"Verified User
          현직원 · P**** · 품질관리·보증 전문가 - 2023.01.02",2023.01.02,Rating Score4.0,“하는만큼 받는 회사”
202,"Verified User
          현직원 · O***** · 고객상담 전문가 - 2022.12.31",2022.12.31,Rating Score3.0,“급여가 나쁘지 않은 회사”
203,"Verified User
          현직원 · i******* · 생산엔지니어·생산관리 - 2022.12.30",2022.12.30,Rating Score4.0,“생산직은 부품으로 아는 회사”
204,"Verified User
          현직원 · t***** · 마케팅·홍보 전문가 - 2022.12.29",2022.12.29,Rating Score2.0,“경력직 무덤 ”
205,"Verified User
          현직원 · h******** · 연구개발(R&D) - 2022.12.28",2022.12.28,Rating Score4.0,“성과급 많이 주는 회사”
206,"Verified User
          현직원 · a***** · 연구개발(R&D) - 2022.12.27",2022.12.27,Rating Score4.0,“경영진이 아쉬운 회사”
207,"Verified User
          현직원 · l********* · 해외영업·사업개발·마케팅 - 2022.12.26",2022.12.26,Rating Score4.0,“업계1위인체하는 꼰대회사”
208,"Verified User
          현직원 · h******* · 생산엔지니어·생산관리 - 2022.12.26",2022.12.26,Rating Score4.0,“커리어 향상에 좋은 회사”
209,"Verified User
          현직원 · l********* · 생산엔지니어·생산관리 - 2022.12.25",2022.12.25,Rating Score4.0,"“워라밸은 좋은 편, 비전은 그닥, 전문경영진의 부재”"
210,"Verified User
          현직원 · B***** · 구매·물류·SCM 전문가 - 2022.12.24",2022.12.24,Rating Score3.0,“업무강도 심각하고 조직문화 퇴보 중”
211,"Verified User
          현직원 · j******** · 품질관리·보증 전문가 - 2022.12.23",2022.12.23,Rating Score4.0,“부바부가 심해서 부서를 잘 만나야하는 회사”
212,"Verified User
          현직원 · i****** · 연구개발(R&D) - 2022.12.22",2022.12.22,Rating Score3.0,“커리어를 높이고 싶은 분께 추천”
213,"Verified User
          현직원 · n******** · IT 엔지니어 - 2022.12.22",2022.12.22,Rating Score4.0,“무난”
214,"Verified User
          현직원 · i******** · 연구개발(R&D) - 2022.12.21",2022.12.21,Rating Score3.0,“경영진이 리스크인 회사”
215,"Verified User
          현직원 · V***** · 생산엔지니어·생산관리 - 2022.12.18",2022.12.18,Rating Score3.0,“막막함”
216,"Verified User
          현직원 · 5***** · 경영지원·관리 전문가 - 2022.12.18",2022.12.18,Rating Score3.0,“보상이 좋고 성차별 적은회사 개인삶과 일분리는 불가”
217,"Verified User
          현직원 · |******* · 경영지원·관리 전문가 - 2022.12.17",2022.12.17,Rating Score3.0,“변화가 필요함”
218,"Verified User
          현직원 · l******** · 연구개발(R&D) - 2022.12.15",2022.12.15,Rating Score3.0,“겉에보기와 크게 다른 회사”
219,"Verified User
          현직원 · c***** · 해외영업·사업개발·마케팅 - 2022.12.15",2022.12.15,Rating Score4.0,“나쁘지 않은 회사”
220,"Verified User
          현직원 · 셀*** · 경영전략·사업기획·분석전문가 - 2022.12.14",2022.12.14,Rating Score3.0,“정신없이 돌아가는 회사”
221,"Verified User
          현직원 · j******** · 품질관리·보증 전문가 - 2022.12.13",2022.12.13,Rating Score4.0,“명성에 비해 아쉬운 회사”
222,"Verified User
          현직원 · a******* · 연구개발(R&D) - 2022.12.12",2022.12.12,Rating Score5.0,"“워라밸은 팀바팀, 비전은 걱정되는 회사”"
223,"Verified User
          현직원 · u***** · 품질관리·보증 전문가 - 2022.12.10",2022.12.10,Rating Score4.0,“경영진이 리스크인 회사”
224,"Verified User
          현직원 · l***** · 연구개발(R&D) - 2022.12.09",2022.12.09,Rating Score3.0,“워라밸은 부바부”
225,"Verified User
          현직원 · j********* · 구매·물류·SCM 전문가 - 2022.12.08",2022.12.08,Rating Score3.0,“경영진 물갈이가 시급한 회사”
226,"Verified User
          현직원 · n***** · 품질관리·보증 전문가 - 2022.11.29",2022.11.29,Rating Score3.0,“보통”
227,"Verified User
          현직원 · l********* · 연구개발(R&D) - 2022.11.28",2022.11.28,Rating Score2.0,“돈은 많이 주지만 돈이 전부가 아니란걸 깨닫게 해줌”
228,"Verified User
          현직원 · c***** · 연구개발(R&D) - 2022.11.26",2022.11.26,Rating Score3.0,“한때는 이 회사 다니는거 자랑스러워 했었는데…”
229,"Verified User
          현직원 · 사***** · 연구개발(R&D) - 2022.11.26",2022.11.26,Rating Score3.0,“부바부겠지만 모든 면에서 진짜 괜찮음.”
230,"Verified User
          현직원 · 호**** · 품질관리·보증 전문가 - 2022.11.16",2022.11.16,Rating Score3.0,“추후 이직 위해 커리어 쌓기 좋은 회사”
231,"Verified User
          현직원 · N***** · 구매·물류·SCM 전문가 - 2022.11.15",2022.11.15,Rating Score3.0,“4점 이상을 줄 수 없는 회사”
232,"Verified User
          현직원 · o***** · 경영지원·관리 전문가 - 2022.11.14",2022.11.14,Rating Score3.0,“미래성장 동력에 대한 고민”
233,"Verified User
          현직원 · S***** · 경영지원·관리 전문가 - 2022.11.12",2022.11.12,Rating Score4.0,“성장하는 회사”
234,"Verified User
          현직원 · q******** · 연구개발(R&D) - 2022.11.12",2022.11.12,Rating Score3.0,“수동적으로 일할수 밖에 없게끔 만드는 회사”
235,"Verified User
          현직원 · l********* · 구매·물류·SCM 전문가 - 2022.11.11",2022.11.11,Rating Score3.0,“부서마다 편차가 심한 회사”
236,"Verified User
          현직원 · h***** · IT 기획·매니지먼트 전문가 - 2022.11.09",2022.11.09,Rating Score1.0,“악질 중의 악질”
237,"Verified User
          현직원 · c****** · 품질관리·보증 전문가 - 2022.11.09",2022.11.09,Rating Score4.0,“Gmp 배우려면 이만한 회사가 없다”
238,"Verified User
          현직원 · 1********* · 경영지원·관리 전문가 - 2022.11.09",2022.11.09,Rating Score4.0,“연봉 높고 워라밸도 어느정도 괜찮지만 윗선 마인드가 썩음”
239,"Verified User
          현직원 · g******** · 경영전략·사업기획·분석전문가 - 2022.11.07",2022.11.07,Rating Score3.0,“개인 성장을 원하면 아닌듯”
240,"Verified User
          현직원 · 마***** · 생산엔지니어·생산관리 - 2022.11.05",2022.11.05,Rating Score5.0,“밥 존맛탱”
241,"Verified User
          현직원 · 인***** · 연구개발(R&D) - 2022.11.05",2022.11.05,Rating Score4.0,“이정도면 그래도 다닐만함”
242,"Verified User
          현직원 · d******** · 회계·세무·재무 전문가 - 2022.11.01",2022.11.01,Rating Score4.0,“좋은팀걸리면 꿀빠는회사”
243,"Verified User
          현직원 · 1******** · 건설 엔지니어 - 2022.10.29",2022.10.29,Rating Score4.0,“바이오 경력 시작하기 좋은 회사”
244,"Verified User
          현직원 · Y***** · 품질관리·보증 전문가 - 2022.10.29",2022.10.29,Rating Score4.0,“적당히 일하기 좋은 곳”
245,"Verified User
          현직원 · l********* · 생산엔지니어·생산관리 - 2022.10.27",2022.10.27,Rating Score3.0,“급여 복지 워라밸 만족스러움”
246,"Verified User
          현직원 · 셀*** · 생산엔지니어·생산관리 - 2022.10.24",2022.10.24,Rating Score3.0,“일하라는 대로만 일해야하는 회사”
247,"Verified User
          현직원 · t***** · 구매·물류·SCM 전문가 - 2022.10.23",2022.10.23,Rating Score2.0,“윗사람 점수따는게 성과인 회사”
248,"Verified User
          현직원 · p***** · 경영지원·관리 전문가 - 2022.10.22",2022.10.22,Rating Score4.0,“미래가 기대되는 회사”
249,"Verified User
          현직원 · s********* · IT 기획·매니지먼트 전문가 - 2022.10.21",2022.10.21,Rating Score2.0,“체계없는 회사”
250,"Verified User
          현직원 · s****** · 연구개발(R&D) - 2022.10.17",2022.10.17,Rating Score5.0,“내가 성장할 수 있는 회사”
251,"Verified User
          현직원 · x***** · 연구개발(R&D) - 2022.10.14",2022.10.14,Rating Score3.0,“넓다”
252,"Verified User
          현직원 · t***** · 생산엔지니어·생산관리 - 2022.10.11",2022.10.11,Rating Score3.0,“미래 유망한 회사”
253,"Verified User
          현직원 · |*** · 품질관리·보증 전문가 - 2022.10.10",2022.10.10,Rating Score5.0,““좋은 회사””
254,"Verified User
          현직원 · h***** · 연구개발(R&D) - 2022.10.06",2022.10.06,Rating Score3.0,"“부바이부지만 커리어키우기엔 좋으나 복지,문화 안좋음”"
255,"Verified User
          현직원 · 파******* · 연구개발(R&D) - 2022.10.05",2022.10.05,Rating Score2.0,“미래가 불투명한 회사”
256,"Verified User
          현직원 · m***** · 생산엔지니어·생산관리 - 2022.10.05",2022.10.05,Rating Score4.0,“부바부지만 대체적으로 무난하다”
257,"Verified User
          전직원 · L***** · 생산엔지니어·생산관리 - 2022.10.02",2022.10.02,Rating Score3.0,“좋은 워라벨 낮은 임금”
258,"Verified User
          현직원 · s******* · 품질관리·보증 전문가 - 2022.09.30",2022.09.30,Rating Score3.0,“겉으로보기에는 좋지만....”
259,"Verified User
          현직원 · 기***** · 경영지원·관리 전문가 - 2022.09.27",2022.09.27,Rating Score3.0,“잘 모르겠음..”
260,"Verified User
          현직원 · v********* · 경영지원·관리 전문가 - 2022.09.27",2022.09.27,Rating Score3.0,“적당히 일하고 적당히 기대없이 다니기에 최고의 회사”
261,"Verified User
          현직원 · i********* · 구매·물류·SCM 전문가 - 2022.09.22",2022.09.22,Rating Score4.0,“경영진보다 회사징징이가 더문제”
262,"Verified User
          현직원 · I***** · 구매·물류·SCM 전문가 - 2022.09.20",2022.09.20,Rating Score3.0,“보수적인 기업 문화”
263,"Verified User
          현직원 · f******* · 법무·지적재산권 전문가 - 2022.09.19",2022.09.19,Rating Score3.0,“매출은 대기업인데 시스템은 중소”
264,"Verified User
          현직원 · S***** · 품질관리·보증 전문가 - 2022.09.19",2022.09.19,Rating Score4.0,“팀분위기 좋음”
265,"Verified User
          현직원 · T***** · 생산엔지니어·생산관리 - 2022.09.15",2022.09.15,Rating Score2.0,“바이오가 주 전공이 아니라면 추천하지 않는 회사 ”
266,"Verified User
          현직원 · 러*** · 생산엔지니어·생산관리 - 2022.09.14",2022.09.14,Rating Score4.0,“그렇게 좋진 않지만 이거보다 좋은 회사도 거의 없긴함”
267,"Verified User
          현직원 · g****** · 회계·세무·재무 전문가 - 2022.09.14",2022.09.14,Rating Score2.0,“체계가 없으나 개선될 희망이 안보여 지치는 회사”
268,"Verified User
          현직원 · k***** · 연구개발(R&D) - 2022.09.13",2022.09.13,Rating Score4.0,“적당히 좋은회사”
269,"Verified User
          현직원 · Y***** · 연구개발(R&D) - 2022.09.09",2022.09.09,Rating Score4.0,“커리어 쌓기 좋은 회사. 워라벨은 팀바팀”
270,"Verified User
          현직원 · d***** · 품질관리·보증 전문가 - 2022.09.08",2022.09.08,Rating Score4.0,“워라벨이 좋은 회사”
271,"Verified User
          현직원 · D***** · 연구개발(R&D) - 2022.09.06",2022.09.06,Rating Score5.0,“미래가 기대되는 회사”
272,"Verified User
          현직원 · 손** · 건설 엔지니어 - 2022.09.06",2022.09.06,Rating Score2.0,“비추”
273,"Verified User
          현직원 · V***** · 해외영업·사업개발·마케팅 - 2022.09.05",2022.09.05,Rating Score3.0,“그럭저럭”
274,"Verified User
          현직원 · l********* · 생산엔지니어·생산관리 - 2022.09.04",2022.09.04,Rating Score4.0,“삼바에 비해 워라밸은 나음”
275,"Verified User
          현직원 · P***** · 품질관리·보증 전문가 - 2022.09.03",2022.09.03,Rating Score4.0,“더이상 성장 할 수 있을까..?”
276,"Verified User
          현직원 · t***** · 생산엔지니어·생산관리 - 2022.09.01",2022.09.01,Rating Score3.0,“대우자동차 시절의 관리 운영 ”
277,"Verified User
          현직원 · e********* · 품질관리·보증 전문가 - 2022.09.01",2022.09.01,Rating Score4.0,“제약회사에서만 괜찮은 회사”
278,"Verified User
          현직원 · c*** · 법무·지적재산권 전문가 - 2022.08.30",2022.08.30,Rating Score3.0,“초기입사자들만 대박인 회사”
279,"Verified User
          현직원 · O***** · 품질관리·보증 전문가 - 2022.08.26",2022.08.26,Rating Score3.0,“다양한 경험 가능. 아쉬운 체계”
280,"Verified User
          현직원 · O***** · 생산엔지니어·생산관리 - 2022.08.25",2022.08.25,Rating Score3.0,“참 뭐 그래요”
281,"Verified User
          현직원 · g***** · 법무·지적재산권 전문가 - 2022.08.21",2022.08.21,Rating Score5.0,“성장이 더욱 기대되는 회사”
282,"Verified User
          현직원 · n***** · 연구개발(R&D) - 2022.08.20",2022.08.20,Rating Score4.0,“욕하면서 다니지만 이직하려고 보면 더 나은데도 없더라”
283,"Verified User
          현직원 · g********* · 연구개발(R&D) - 2022.08.18",2022.08.18,Rating Score3.0,“미래의 불확실성이 커져가는 회사”
284,"Verified User
          현직원 · K***** · 경영전략·사업기획·분석전문가 - 2022.08.16",2022.08.16,Rating Score4.0,“전반적으로 괜찮은편”
285,"Verified User
          현직원 · 2***** · 생산엔지니어·생산관리 - 2022.08.13",2022.08.13,Rating Score3.0,“워라벨은 보장되나 자기 발전이 없음”
286,"Verified User
          현직원 · y***** · 생산엔지니어·생산관리 - 2022.08.07",2022.08.07,Rating Score3.0,“욕은 많이하지만 이만한데도 없는듯”
287,"Verified User
          현직원 · r***** · 연구개발(R&D) - 2022.08.06",2022.08.06,Rating Score3.0,“투자를 안하는 회사”
288,"Verified User
          현직원 · k***** · 생산엔지니어·생산관리 - 2022.08.05",2022.08.05,Rating Score5.0,“열심히하면 인정받는 회사”
289,"Verified User
          현직원 · 대** · 품질관리·보증 전문가 - 2022.08.03",2022.08.03,Rating Score3.0,“워커홀릭에게는 천국”
290,"Verified User
          현직원 · z***** · 품질관리·보증 전문가 - 2022.08.02",2022.08.02,Rating Score3.0,“ 좋은회사(경영진 제외)”
291,"Verified User
          현직원 · 코****** · 경영지원·관리 전문가 - 2022.08.01",2022.08.01,Rating Score3.0,“짧은 시간에 많은 경험”
292,"Verified User
          현직원 · w***** · IT 기획·매니지먼트 전문가 - 2022.07.31",2022.07.31,Rating Score4.0,“정년까지 다닐 수 있는 회사”
293,"Verified User
          현직원 · k********* · 연구개발(R&D) - 2022.07.28",2022.07.28,Rating Score1.0,“서서히 망해가는 회사”
294,"Verified User
          현직원 · ㅎ***** · 연구개발(R&D) - 2022.07.19",2022.07.19,Rating Score3.0,“워라벨이 없는 회사”
295,"Verified User
          현직원 · 뽜*** · 연구개발(R&D) - 2022.07.12",2022.07.12,Rating Score1.0,“침몰하는 배”
296,"Verified User
          현직원 · 9**** · 품질관리·보증 전문가 - 2022.07.10",2022.07.10,Rating Score4.0,“경력쌓기 좋은회사”
297,"Verified User
          현직원 · c********* · 연구개발(R&D) - 2022.07.09",2022.07.09,Rating Score5.0,“바이오시밀러”
298,"Verified User
          현직원 · d***** · 법무·지적재산권 전문가 - 2022.07.07",2022.07.07,Rating Score3.0,“점점 저물어가는 회사”
299,"Verified User
          현직원 · j**** · 연구개발(R&D) - 2022.07.06",2022.07.06,Rating Score3.0,“중소기업을 벗어나지 못한 회사”
300,"Verified User
          현직원 · J***** · 품질관리·보증 전문가 - 2022.07.06",2022.07.06,Rating Score3.0,“팀바팀이지만 다닐만한 회사”
301,"Verified User
          현직원 · w***** · 경영지원·관리 전문가 - 2022.07.05",2022.07.05,Rating Score3.0,“글로벌이 되고 싶은 한국 회사”
302,"Verified User
          현직원 · 닉******** · 구매·물류·SCM 전문가 - 2022.07.05",2022.07.05,Rating Score3.0,“한때 잘나갔지만…하하하”
303,"Verified User
          현직원 · i******** · 생산엔지니어·생산관리 - 2022.07.04",2022.07.04,Rating Score1.0,“워라벨 보장 안되는 회사”
304,"Verified User
          현직원 · h******** · 연구개발(R&D) - 2022.07.02",2022.07.02,Rating Score2.0,“사람의 중요성을 모르는 회사”
305,"Verified User
          현직원 · l******* · 생산엔지니어·생산관리 - 2022.07.01",2022.07.01,Rating Score3.0,“임원이 선장 노릇을 못함”
306,"Verified User
          현직원 · M***** · 경영지원·관리 전문가 - 2022.06.29",2022.06.29,Rating Score3.0,“급여 및 복지가 괜찮은 회사”
307,"Verified User
          현직원 · g******* · 생산엔지니어·생산관리 - 2022.06.28",2022.06.28,Rating Score3.0,“다닐만한 회사”
308,"Verified User
          현직원 · v***** · 연구개발(R&D) - 2022.06.21",2022.06.21,Rating Score4.0,“잘 모르겠음”
309,"Verified User
          현직원 · k******** · 구매·물류·SCM 전문가 - 2022.06.16",2022.06.16,Rating Score4.0,“보수 많은편”
310,"Verified User
          현직원 · 1******** · 생산엔지니어·생산관리 - 2022.06.08",2022.06.08,Rating Score4.0,“팀바팀인 회사”
311,"Verified User
          현직원 · q******** · 연구개발(R&D) - 2022.06.08",2022.06.08,Rating Score2.0,"“되는 것도, 안되는 것도 없는 회사”"
312,"Verified User
          현직원 · r******* · 생산엔지니어·생산관리 - 2022.06.08",2022.06.08,Rating Score4.0,“나쁘지 않음”
313,"Verified User
          현직원 · I*** · 경영전략·사업기획·분석전문가 - 2022.06.08",2022.06.08,Rating Score3.0,"“진리의 부바부, 하지만 대부분 바쁘다고 함”"
314,"Verified User
          현직원 · a***** · 생산엔지니어·생산관리 - 2022.06.07",2022.06.07,Rating Score4.0,“부서별 업무량 차이가 심함”
315,"Verified User
          현직원 · L***** · 품질관리·보증 전문가 - 2022.06.07",2022.06.07,Rating Score4.0,“그래도 나쁘지 않은 곳”
316,"Verified User
          현직원 · 1******** · 경영전략·사업기획·분석전문가 - 2022.06.07",2022.06.07,Rating Score4.0,“소성주체제”
317,"Verified User
          현직원 · I******** · 품질관리·보증 전문가 - 2022.06.07",2022.06.07,Rating Score1.0,“...워라밸을 없겠으나 빡세게 배우기 좋은 회사”
318,"Verified User
          현직원 · 크*** · 품질관리·보증 전문가 - 2022.06.06",2022.06.06,Rating Score2.0,“과거의 명성에만 젖어있는 회사”
319,"Verified User
          현직원 · Y***** · 품질관리·보증 전문가 - 2022.06.05",2022.06.05,Rating Score4.0,"“커리어 향상, 보상은 확실한편”"
320,"Verified User
          현직원 · P***** · 생산엔지니어·생산관리 - 2022.06.02",2022.06.02,Rating Score5.0,“워라벨이 보장되는 회사”
321,"Verified User
          현직원 · a***** · 품질관리·보증 전문가 - 2022.06.01",2022.06.01,Rating Score3.0,“여기 왜 취직하려고 합니까.”
322,"Verified User
          현직원 · z******** · 연구개발(R&D) - 2022.05.30",2022.05.30,Rating Score4.0,“성과급 짱”
323,"Verified User
          현직원 · u***** · 생산엔지니어·생산관리 - 2022.05.30",2022.05.30,Rating Score2.0,“보여주기식 회사”
324,"Verified User
          현직원 · X***** · 품질관리·보증 전문가 - 2022.05.29",2022.05.29,Rating Score5.0,“몇 안 되는 바이오 송도 회사”
325,"Verified User
          현직원 · i******* · 연구개발(R&D) - 2022.05.27",2022.05.27,Rating Score3.0,“월급만 보면 다닐순있지만 현타오는곳”
326,"Verified User
          현직원 · 집***** · 품질관리·보증 전문가 - 2022.05.26",2022.05.26,Rating Score1.0,“경영진이 썩어서 도망가는회사”
327,"Verified User
          현직원 · 3**** · 경영지원·관리 전문가 - 2022.05.24",2022.05.24,Rating Score5.0,“지속성장할 회사”
328,"Verified User
          현직원 · l********* · 연구개발(R&D) - 2022.05.24",2022.05.24,Rating Score3.0,“업계에서는 돈많이주고 괜찮은데 언제까지 그럴지”
329,"Verified User
          현직원 · 뚝***** · 경영지원·관리 전문가 - 2022.05.23",2022.05.23,Rating Score4.0,“일많이하는회사”
330,"Verified User
          현직원 · i***** · 연구개발(R&D) - 2022.05.23",2022.05.23,Rating Score3.0,“많이 배울수 있으나 아직 체계가 아쉬운 회사”
331,"Verified User
          현직원 · 스***** · 생산엔지니어·생산관리 - 2022.05.21",2022.05.21,Rating Score2.0,“금융치료로 연명되는 회사”
332,"Verified User
          현직원 · z******* · 생산엔지니어·생산관리 - 2022.05.19",2022.05.19,Rating Score4.0,“다닐만한 회사”
333,"Verified User
          현직원 · m***** · 구매·물류·SCM 전문가 - 2022.05.17",2022.05.17,Rating Score3.0,“성장은 멈춘듯”
334,"Verified User
          현직원 · I***** · 연구개발(R&D) - 2022.05.16",2022.05.16,Rating Score5.0,“급여 확실한 회사”
335,"Verified User
          현직원 · e***** · 연구개발(R&D) - 2022.05.14",2022.05.14,Rating Score3.0,“월급이 많은 편”
336,"Verified User
          현직원 · i****** · 회계·세무·재무 전문가 - 2022.05.13",2022.05.13,Rating Score3.0,“경영진 리스크”
337,"Verified User
          현직원 · O***** · 구매·물류·SCM 전문가 - 2022.05.12",2022.05.12,Rating Score2.0,“어떻게 여기까지 왔는지 모르겠는 회사”
338,"Verified User
          현직원 · d******** · 경영전략·사업기획·분석전문가 - 2022.05.12",2022.05.12,Rating Score1.0,“멘탈 망가지게 하는 회사”
339,"Verified User
          현직원 · i********* · 경영지원·관리 전문가 - 2022.05.11",2022.05.11,Rating Score3.0,“국내 업계 선도 경험은 좋지만 젊은회사? 글쎄....”
340,"Verified User
          현직원 · a******* · 생산엔지니어·생산관리 - 2022.05.10",2022.05.10,Rating Score3.0,“무난한회사”
341,"Verified User
          현직원 · Y***** · 품질관리·보증 전문가 - 2022.05.08",2022.05.08,Rating Score3.0,“타이트한 업무일정으로 야근 많음. 그래서 배우는게 많은것 같기도 하지만 급하게 처리하다보니 깊이 알지는 못하게됨”
342,"Verified User
          현직원 · m******** · 연구개발(R&D) - 2022.05.08",2022.05.08,Rating Score3.0,“워라밸없음 ”
343,"Verified User
          현직원 · 라***** · 경영전략·사업기획·분석전문가 - 2022.05.04",2022.05.04,Rating Score4.0,"“업계 최고 대우, 1st mover 경험 ”"
344,"Verified User
          현직원 · 조** · 연구개발(R&D) - 2022.05.03",2022.05.03,Rating Score3.0,“많은 것을 경험하고 배울 수 있지만 그만큼 강한 업무강도”
345,"Verified User
          현직원 · V***** · 생산엔지니어·생산관리 - 2022.04.28",2022.04.28,Rating Score5.0,“일도 많고 배우는 것도 많고”
346,"Verified User
          현직원 · h***** · 생산엔지니어·생산관리 - 2022.04.27",2022.04.27,Rating Score5.0,“복지가 좀 아쉽지만 평균 이상인 회사”
347,"Verified User
          전직원 · C***** · 구매·물류·SCM 전문가 - 2022.04.27",2022.04.27,Rating Score3.0,“제약산업 커리어 쌓기는 좋음”
348,"Verified User
          현직원 · o****** · 연구개발(R&D) - 2022.04.26",2022.04.26,Rating Score3.0,“일 배우기 좋은 회사”
349,"Verified User
          현직원 · c******** · 구매·물류·SCM 전문가 - 2022.04.24",2022.04.24,Rating Score5.0,“지속 성장하는 회사”
350,"Verified User
          현직원 · J***** · 품질관리·보증 전문가 - 2022.04.24",2022.04.24,Rating Score2.0,“네임밸류와 급여는 좋지만 그 외는 그닥”
351,"Verified User
          현직원 · d******** · 생산엔지니어·생산관리 - 2022.04.22",2022.04.22,Rating Score4.0,“바이오 업계에서는 탑인 회사”
352,"Verified User
          현직원 · c***** · 구매·물류·SCM 전문가 - 2022.04.21",2022.04.21,Rating Score4.0,“급여만 보면 좋지만 오래다닐 회사는 아닌듯”
353,"Verified User
          현직원 · H***** · 생산엔지니어·생산관리 - 2022.04.20",2022.04.20,Rating Score3.0,“열시하하며 배울게 많은 회사”
354,"Verified User
          현직원 · d********* · 생산엔지니어·생산관리 - 2022.04.18",2022.04.18,Rating Score3.0,“실체와 말이 다른 회사”
355,"Verified User
          현직원 · f******** · 경영지원·관리 전문가 - 2022.04.17",2022.04.17,Rating Score3.0,“예전에 성공한 캐시카우 3총사 깨작깨작 빨아먹는중”
356,"Verified User
          현직원 · 오*** · 연구개발(R&D) - 2022.04.15",2022.04.15,Rating Score1.0,“점점 하락세를 타는게 보이는 회사”
357,"Verified User
          현직원 · 융*** · 연구개발(R&D) - 2022.04.15",2022.04.15,Rating Score4.0,“성장하기 좋은 회사”
358,"Verified User
          현직원 · i****** · 구매·물류·SCM 전문가 - 2022.04.14",2022.04.14,Rating Score4.0,“워라벨 부바부 사바사”
359,"Verified User
          현직원 · 으***** · IT 엔지니어 - 2022.04.14",2022.04.14,Rating Score4.0,“출퇴근 걱정만 없다면 좋은회사”
360,"Verified User
          현직원 · q******** · 연구개발(R&D) - 2022.04.14",2022.04.14,Rating Score5.0,“워라벨은 부바부가 큽니다.. 미리 확인하고 오시면 좋을 것 같아요.”
361,"Verified User
          현직원 · j******** · 연구개발(R&D) - 2022.04.13",2022.04.13,Rating Score4.0,“PS는 장점임”
362,"Verified User
          현직원 · d******* · 회계·세무·재무 전문가 - 2022.04.11",2022.04.11,Rating Score3.0,“적당한 연봉에 큰 비전 없음 다닐만 함”
363,"Verified User
          현직원 · i********* · 건설 엔지니어 - 2022.04.09",2022.04.09,Rating Score2.0,“대기업 아닙니다. 중소기업입니다.”
364,"Verified User
          현직원 · 5******* · 연구개발(R&D) - 2022.04.06",2022.04.06,Rating Score3.0,“팀바팀이 강한 회사 ㅋㅋ”
365,"Verified User
          현직원 · 불***** · 연구개발(R&D) - 2022.04.04",2022.04.04,Rating Score3.0,“적당히 돈 받고 일하기 좋은 회사”
366,"Verified User
          현직원 · i********* · 생산엔지니어·생산관리 - 2022.04.02",2022.04.02,Rating Score4.0,“업무적으로 다양한 경험이 가능한 회사”
367,"Verified User
          현직원 · a***** · 생산엔지니어·생산관리 - 2022.03.30",2022.03.30,Rating Score4.0,“복지가 어느정도 보장되요”
368,"Verified User
          현직원 · p***** · 품질관리·보증 전문가 - 2022.03.26",2022.03.26,Rating Score3.0,“팀바팀이지만 52시간 전엔 갈아넣었지만 52시간제 생기고 많이 나아짐”
369,"Verified User
          현직원 · l******** · 구매·물류·SCM 전문가 - 2022.03.26",2022.03.26,Rating Score3.0,“커리어 향상에 도움되는 회사”
370,"Verified User
          현직원 · c********* · 품질관리·보증 전문가 - 2022.03.25",2022.03.25,Rating Score5.0,“급여와 분위기가 괜찮은 회사”
371,"Verified User
          현직원 · C***** · 법무·지적재산권 전문가 - 2022.03.24",2022.03.24,Rating Score2.0,“추천하지 않는 회사”
372,"Verified User
          현직원 · I******* · 품질관리·보증 전문가 - 2022.03.23",2022.03.23,Rating Score3.0,“그냥 그럼”
