,info,date,rating,title
187,"Verified User
          현직원 · G***** · 구매·물류·SCM 전문가 - 2021.08.22",2021.08.22,Rating Score5.0,“1등회사는.뭐가 달라도 다르다.”
188,"Verified User
          전직원 · I********* · 조선·해양 엔지니어 - 2021.08.19",2021.08.19,Rating Score2.0,“사람 존중이 없는 회사”
189,"Verified User
          현직원 · T**** · 해외영업·사업개발·마케팅 - 2021.08.14",2021.08.14,Rating Score1.0,“매각전엔 희망이 없어”
190,"Verified User
          현직원 · t***** · 영업 전문가 - 2021.08.09",2021.08.09,Rating Score4.0,“w&l - 좋은기업문화 but low rewards”
191,"Verified User
          현직원 · e***** · IT 기획·매니지먼트 전문가 - 2021.08.06",2021.08.06,Rating Score3.0,“워라벨 보장됩니다”
192,"Verified User
          현직원 · m***** · 해외영업·사업개발·마케팅 - 2021.08.05",2021.08.05,Rating Score3.0,"“워라밸은 상위, 나머지는...”"
193,"Verified User
          현직원 · f***** · 조선·해양 엔지니어 - 2021.08.04",2021.08.04,Rating Score4.0,“그냥저냥 존버하기 좋은회사”
194,"Verified User
          현직원 · b******* · 구매·물류·SCM 전문가 - 2021.08.03",2021.08.03,Rating Score3.0,“워라벨은 좋지만 낮은 급여 비전 부재”
195,"Verified User
          현직원 · U***** · 영업 전문가 - 2021.08.01",2021.08.01,Rating Score4.0,“워라밸 좋음 대리과장 부족”
196,"Verified User
          현직원 · q***** · 구매·물류·SCM 전문가 - 2021.07.27",2021.07.27,Rating Score3.0,“앞으로 나아지겠지”
197,"Verified User
          현직원 · k***** · 경영지원·관리 전문가 - 2021.07.25",2021.07.25,Rating Score2.0,“부바부 심하고 기업문화 노답”
198,"Verified User
          현직원 · r******** · 해외영업·사업개발·마케팅 - 2021.07.23",2021.07.23,Rating Score2.0,“공무원 마인드로 다니기 적합한 회사”
199,"Verified User
          현직원 · i******* · 회계·세무·재무 전문가 - 2021.07.20",2021.07.20,Rating Score4.0,“그래도 어느정도 만족하는 회사”
200,"Verified User
          현직원 · e***** · 해외영업·사업개발·마케팅 - 2021.07.20",2021.07.20,Rating Score2.0,“워라벨뿐”
201,"Verified User
          현직원 · l***** · 구매·물류·SCM 전문가 - 2021.07.19",2021.07.19,Rating Score4.0,“그래도 선사중에는 제일 나은 곳”
202,"Verified User
          현직원 · i***** · 경영지원·관리 전문가 - 2021.07.15",2021.07.15,Rating Score3.0,“워라밸이 보장되는 회사”
203,"Verified User
          현직원 · c***** · 해외영업·사업개발·마케팅 - 2021.07.15",2021.07.15,Rating Score4.0,“무난한 회사”
204,"Verified User
          현직원 · a***** · 구매·물류·SCM 전문가 - 2021.07.09",2021.07.09,Rating Score3.0,“워라밸만 보장되는회사”
205,"Verified User
          현직원 · w***** · 영업 전문가 - 2021.07.08",2021.07.08,Rating Score4.0,“직원 대우만 나아지면 바랄게 없을 텐데”
206,"Verified User
          현직원 · C***** · 조선·해양 엔지니어 - 2021.07.03",2021.07.03,Rating Score4.0,“워라벨이보장되는회사”
207,"Verified User
          현직원 · 캌* · 고객서비스 전문가 - 2021.07.02",2021.07.02,Rating Score1.0,“코로나가 살린 회사”
208,"Verified User
          현직원 · K***** · 경영지원·관리 전문가 - 2021.06.29",2021.06.29,Rating Score3.0,“워라벨”
209,"Verified User
          현직원 · 0******** · 구매·물류·SCM 전문가 - 2021.06.25",2021.06.25,Rating Score4.0,“존중받는 팀원이 될 수 있는 회사”
210,"Verified User
          현직원 · 애**** · 영업 전문가 - 2021.06.25",2021.06.25,Rating Score5.0,“만족하는 회사”
211,"Verified User
          현직원 · 오* · 해외영업·사업개발·마케팅 - 2021.06.25",2021.06.25,Rating Score5.0,“워라밸 최고”
212,"Verified User
          현직원 · t***** · 구매·물류·SCM 전문가 - 2021.06.16",2021.06.16,Rating Score4.0,“저는 좋습니다”
213,"Verified User
          현직원 · p***** · IT 엔지니어 - 2021.06.09",2021.06.09,Rating Score2.0,“그냥그렇다 현대만 믿고 사는회사”
214,"Verified User
          현직원 · g***** · 구매·물류·SCM 전문가 - 2021.06.04",2021.06.04,Rating Score3.0,“요즘 대세일뿐 아무것도 없는 회사”
215,"Verified User
          현직원 · b***** · 구매·물류·SCM 전문가 - 2021.06.03",2021.06.03,Rating Score3.0,“워라밸은 괜찮으나 성장성이 불투명”
216,"Verified User
          현직원 · 흠* · IT 엔지니어 - 2021.06.02",2021.06.02,Rating Score5.0,“클라우드 시스템으로 최신화된 시스템”
217,"Verified User
          현직원 · q***** · 경영전략·사업기획·분석전문가 - 2021.05.28",2021.05.28,Rating Score3.0,“대외적으로는 자부심 높은 반면 내대적으로는 자존감이 떨어지는 회사”
218,"Verified User
          현직원 · E***** · 고객서비스 전문가 - 2021.05.26",2021.05.26,Rating Score4.0,“워라벵”
219,"Verified User
          현직원 · g***** · 경영지원·관리 전문가 - 2021.05.25",2021.05.25,Rating Score3.0,“워라밸 짱”
220,"Verified User
          현직원 · 배** · IT 엔지니어 - 2021.05.24",2021.05.24,Rating Score3.0,“워라벨이 보장되는 회사”
221,"Verified User
          현직원 · j***** · 경영전략·사업기획·분석전문가 - 2021.05.20",2021.05.20,Rating Score2.0,“갈 길이 멀다”
222,"Verified User
          현직원 · b**** · 해외영업·사업개발·마케팅 - 2021.05.18",2021.05.18,Rating Score3.0,“복지 좋음 ”
223,"Verified User
          현직원 · 포***** · 해외영업·사업개발·마케팅 - 2021.05.18",2021.05.18,Rating Score4.0,“나름 괜찮아요”
224,"Verified User
          전직원 · 니* · 경영전략·사업기획·분석전문가 - 2021.05.18",2021.05.18,Rating Score3.0,“그럭저럭”
225,"Verified User
          현직원 · n***** · 영업 전문가 - 2021.05.17",2021.05.17,Rating Score4.0,“워라벨 좋고 존버하기 좋은 회사”
226,"Verified User
          현직원 · 핳*** · 회계·세무·재무 전문가 - 2021.05.05",2021.05.05,Rating Score3.0,“바쁜사람만 바쁘고 안바쁜 사람은 근무시간에 산책가는 수준”
227,"Verified User
          전직원 · j***** · 경영전략·사업기획·분석전문가 - 2021.05.04",2021.05.04,Rating Score3.0,“업무강도에 반하는 박한 급여수준”
228,"Verified User
          현직원 · 카** · 구매·물류·SCM 전문가 - 2021.05.03",2021.05.03,Rating Score3.0,“흠”
229,"Verified User
          현직원 · j*** · 경영지원·관리 전문가 - 2021.05.01",2021.05.01,Rating Score1.0,“안정성만 최고인 회사”
230,"Verified User
          현직원 · f***** · 품질관리·보증 전문가 - 2021.04.30",2021.04.30,Rating Score4.0,“W&L 좋아요”
231,"Verified User
          현직원 · s**** · 조선·해양 엔지니어 - 2021.04.26",2021.04.26,Rating Score3.0,“워라밸 외엔 보잘것없는 회사”
232,"Verified User
          현직원 · l***** · 구매·물류·SCM 전문가 - 2021.04.25",2021.04.25,Rating Score3.0,“그냥 그저그런?”
233,"Verified User
          전직원 · s***** · 조선·해양 엔지니어 - 2021.04.23",2021.04.23,Rating Score2.0,“이름빨만있는회사”
234,"Verified User
          현직원 · 엣** · 해외영업·사업개발·마케팅 - 2021.04.14",2021.04.14,Rating Score3.0,"“워라밸 보장, 월급 미보장”"
235,"Verified User
          현직원 · s****** · 해외영업·사업개발·마케팅 - 2021.04.14",2021.04.14,Rating Score2.0,“워라밸만 있는 회서”
236,"Verified User
          현직원 · p******* · 해외영업·사업개발·마케팅 - 2021.04.12",2021.04.12,Rating Score3.0,“역대급 실적을 내도 10원한장 보상없는회사”
237,"Verified User
          현직원 · o***** · IT 엔지니어 - 2021.04.08",2021.04.08,Rating Score3.0,“겉보기엔 그럴듯해 보이나 속빈 강정”
238,"Verified User
          현직원 · 뿌** · IT 기획·매니지먼트 전문가 - 2021.04.06",2021.04.06,Rating Score3.0,“워라밸... 그것 하나”
239,"Verified User
          현직원 · t***** · 구매·물류·SCM 전문가 - 2021.03.31",2021.03.31,Rating Score3.0,"“워라벨은 보장 단, 부바부”"
240,"Verified User
          현직원 · m********* · 구매·물류·SCM 전문가 - 2021.03.28",2021.03.28,Rating Score4.0,“워러벨이 보장되는 회사”
241,"Verified User
          현직원 · 나*** · 구매·물류·SCM 전문가 - 2021.03.25",2021.03.25,Rating Score3.0,“주가는 오를 것 같은데 회사 생활은 글쎄..”
242,"Verified User
          현직원 · 흠** · 항공운항·서비스 전문가 - 2021.03.12",2021.03.12,Rating Score3.0,“적당히 일하며 적당한 월급 받는 회사(팀바팀)”
243,"Verified User
          현직원 · 아******* · 회계·세무·재무 전문가 - 2021.03.11",2021.03.11,Rating Score3.0,“워라벨좋고 업무강도 낮은만큼 급여도 낮은 회사”
244,"Verified User
          현직원 · l***** · 경영지원·관리 전문가 - 2021.03.11",2021.03.11,Rating Score4.0,“전체적으로 보면 무난함”
245,"Verified User
          현직원 · p***** · 경영지원·관리 전문가 - 2021.03.05",2021.03.05,Rating Score3.0,“그냥저냥”
246,"Verified User
          현직원 · 고***** · 해외영업·사업개발·마케팅 - 2021.03.01",2021.03.01,Rating Score2.0,“회사의 미래보다 구성원의 미래가 걱정되는 회사”
247,"Verified User
          현직원 · s***** · IT 기획·매니지먼트 전문가 - 2021.02.24",2021.02.24,Rating Score3.0,“앞으로 나아져야만 하는 회사”
248,"Verified User
          현직원 · 짱*** · 경영지원·관리 전문가 - 2021.02.20",2021.02.20,Rating Score3.0,“큰욕심없이다니는회사”
249,"Verified User
          현직원 · 월*** · 구매·물류·SCM 전문가 - 2021.02.13",2021.02.13,Rating Score3.0,“워라밸 괜찮아요”
250,"Verified User
          현직원 · 펜***** · 구매·물류·SCM 전문가 - 2021.02.05",2021.02.05,Rating Score3.0,“흠....”
251,"Verified User
          현직원 · 에** · 회계·세무·재무 전문가 - 2021.02.04",2021.02.04,Rating Score3.0,“욕심없이 다니기 좋은 회사”
252,"Verified User
          현직원 · L***** · 구매·물류·SCM 전문가 - 2021.02.03",2021.02.03,Rating Score3.0,“사람은 좋으나 보수는 낮음”
253,"Verified User
          현직원 · b***** · 회계·세무·재무 전문가 - 2021.01.30",2021.01.30,Rating Score2.0,“애매함”
254,"Verified User
          현직원 · m***** · 경영전략·사업기획·분석전문가 - 2021.01.29",2021.01.29,Rating Score2.0,“워라밸 정도는 보장이되네요”
255,"Verified User
          현직원 · i***** · 해외영업·사업개발·마케팅 - 2021.01.28",2021.01.28,Rating Score5.0,“안정적인 분위기의 회사”
256,"Verified User
          현직원 · h****** · 구매·물류·SCM 전문가 - 2021.01.27",2021.01.27,Rating Score3.0,“딱히 욕심없으면 다니세요..”
257,"Verified User
          전직원 · A***** · IT 엔지니어 - 2021.01.25",2021.01.25,Rating Score1.0,“다들 워라벨을 외치지만 다들 처음직장이고 다른회사 다녀본적없음”
258,"Verified User
          현직원 · 키** · 해외영업·사업개발·마케팅 - 2021.01.24",2021.01.24,Rating Score4.0,“편하게 다닐수 있는 회사”
259,"Verified User
          현직원 · h********* · 경영지원·관리 전문가 - 2021.01.18",2021.01.18,Rating Score3.0,“엄청 나쁘지도 엄청 좋지도 않은 무난한 회사”
260,"Verified User
          현직원 · t***** · 경영지원·관리 전문가 - 2021.01.16",2021.01.16,Rating Score4.0,“워러밸 그리고 워라밸”
261,"Verified User
          현직원 · 톡** · 경영지원·관리 전문가 - 2021.01.14",2021.01.14,Rating Score2.0,“워라벨이 괜찮음”
262,"Verified User
          현직원 · L***** · 경영지원·관리 전문가 - 2021.01.14",2021.01.14,Rating Score2.0,“낙하산 경영진과 조선총독부인 산업은행 관리하에 있는 회사”
263,"Verified User
          현직원 · y****** · 회계·세무·재무 전문가 - 2021.01.13",2021.01.13,Rating Score5.0,“워라밸 최고 👍”
264,"Verified User
          현직원 · H***** · 구매·물류·SCM 전문가 - 2021.01.07",2021.01.07,Rating Score3.0,“망하지는 않을 회사”
265,"Verified User
          현직원 · C***** · 경영지원·관리 전문가 - 2021.01.04",2021.01.04,Rating Score3.0,“평범하게 그럭저럭 다닐만한 회사”
266,"Verified User
          현직원 · G***** · IT 디자이너 - 2021.01.04",2021.01.04,Rating Score5.0,“좋아요”
267,"Verified User
          현직원 · 점********* · 해외영업·사업개발·마케팅 - 2020.12.31",2020.12.31,Rating Score2.0,“동기부여가 안돼는 회사”
268,"Verified User
          현직원 · y******* · 구매·물류·SCM 전문가 - 2020.12.30",2020.12.30,Rating Score2.0,"“과도기적인 혼란 속에서 모든 것이 불투명하고 불확실한 상태이지만, 망할 것 같지는 않은 회사”"
269,"Verified User
          현직원 · 그******* · 영업 전문가 - 2020.12.30",2020.12.30,Rating Score1.0,“장기간 어려웠던 회사에 다니면 안되는 이유”
270,"Verified User
          현직원 · 뚭** · IT 엔지니어 - 2020.12.29",2020.12.29,Rating Score4.0,“큰 욕심 없이 편하게 근무할 수 있는 것 같습니다..”
271,"Verified User
          현직원 · A******* · 해외영업·사업개발·마케팅 - 2020.12.28",2020.12.28,Rating Score2.0,“세금들여 살렸는데 수익나도 성과 인정되는 회사”
272,"Verified User
          현직원 · 현*** · 영업 전문가 - 2020.12.27",2020.12.27,Rating Score4.0,“나쁘지 않은 기업문화 및 워라밸”
273,"Verified User
          현직원 · 이******** · 경영지원·관리 전문가 - 2020.12.24",2020.12.24,Rating Score2.0,“업계 최저수준 대우하면서 애사심만 갖길 바라는 회사”
274,"Verified User
          현직원 · l******* · 영업 전문가 - 2020.12.21",2020.12.21,Rating Score5.0,“유일 국적사”
275,"Verified User
          현직원 · I***** · 경영전략·사업기획·분석전문가 - 2020.12.17",2020.12.17,Rating Score4.0,“워라밸은 좋으나 쓸돈이 없음”
276,"Verified User
          현직원 · w****** · 경영전략·사업기획·분석전문가 - 2020.12.15",2020.12.15,Rating Score3.0,“워라밸..But”
277,"Verified User
          현직원 · H***** · 회계·세무·재무 전문가 - 2020.12.14",2020.12.14,Rating Score5.0,“국적 선사의 자부심을 가지고 일할 수 있음.”
278,"Verified User
          현직원 · s***** · 항공운항·서비스 전문가 - 2020.12.03",2020.12.03,Rating Score3.0,“워라밸 하나보고 감”
279,"Verified User
          현직원 · b***** · 해외영업·사업개발·마케팅 - 2020.12.03",2020.12.03,Rating Score3.0,“워라벨만 보장되는 회사”
280,"Verified User
          현직원 · M******* · 경영전략·사업기획·분석전문가 - 2020.12.03",2020.12.03,Rating Score3.0,“시어머니가 많은 회사”
281,"Verified User
          현직원 · 겟***** · 해외영업·사업개발·마케팅 - 2020.12.03",2020.12.03,Rating Score4.0,“가정과 일 두마리 토끼를 잡을수 있는 곳”
282,"Verified User
          현직원 · 겟***** · 해외영업·사업개발·마케팅 - 2020.12.03",2020.12.03,Rating Score4.0,“오래 다닐수 있능 회사”
283,"Verified User
          현직원 · J***** · 해외영업·사업개발·마케팅 - 2020.11.26",2020.11.26,Rating Score3.0,“이건 뭐지 싶은 회사”
284,"Verified User
          현직원 · e******* · 해외영업·사업개발·마케팅 - 2020.11.19",2020.11.19,Rating Score3.0,“워라벨 그 자체”
285,"Verified User
          현직원 · .****** · 항공운항·서비스 전문가 - 2020.11.19",2020.11.19,Rating Score2.0,“꼰대가 즐비한 회사”
286,"Verified User
          현직원 · l***** · 영업 전문가 - 2020.11.18",2020.11.18,Rating Score3.0,“워라밸뿐...”
287,"Verified User
          현직원 · 이**** · 영업 전문가 - 2020.11.10",2020.11.10,Rating Score3.0,“욕심없이 월급자판기처럼”
288,"Verified User
          현직원 · 1****** · 구매·물류·SCM 전문가 - 2020.10.25",2020.10.25,Rating Score2.0,“워라벨 ”
289,"Verified User
          현직원 · y***** · 해외영업·사업개발·마케팅 - 2020.10.25",2020.10.25,Rating Score3.0,“워라벨은 좋은 회사 ”
290,"Verified User
          현직원 · E***** · 해외영업·사업개발·마케팅 - 2020.10.16",2020.10.16,Rating Score5.0,“적은 연봉 좋은 워라밸”
291,"Verified User
          현직원 · 무*** · 영업 전문가 - 2020.10.14",2020.10.14,Rating Score5.0,“이제 시작같은 오래된회사”
292,"Verified User
          현직원 · 4******* · 하드웨어 엔지니어 - 2020.10.09",2020.10.09,Rating Score4.0,“영업에서의 개선이 기대됨”
293,"Verified User
          현직원 · 냥**** · 경영지원·관리 전문가 - 2020.10.07",2020.10.07,Rating Score3.0,“준공무원급의 업무강도와 야근없는 문화”
294,"Verified User
          현직원 · y******* · 해외영업·사업개발·마케팅 - 2020.10.04",2020.10.04,Rating Score4.0,“새로오신 사장님이나 부사장님등 경영진이 괜찮다”
295,"Verified User
          현직원 · v********* · 구매·물류·SCM 전문가 - 2020.10.04",2020.10.04,Rating Score5.0,“다니기 무난한 회사”
296,"Verified User
          현직원 · d***** · IT 기획·매니지먼트 전문가 - 2020.10.03",2020.10.03,Rating Score1.0,“망하진않는회사”
297,"Verified User
          현직원 · 현*** · 해외영업·사업개발·마케팅 - 2020.09.19",2020.09.19,Rating Score4.0,“워라벨은 좋으나 10년간 동결된 연봉이 단점”
298,"Verified User
          현직원 · g***** · 구매·물류·SCM 전문가 - 2020.09.10",2020.09.10,Rating Score4.0,“워라벨 보장 대마불사인 회사”
299,"Verified User
          현직원 · h***** · 경영지원·관리 전문가 - 2020.09.08",2020.09.08,Rating Score4.0,“국적선사라는 메리트 근데 연봉은 동결”
300,"Verified User
          현직원 · k***** · 경영지원·관리 전문가 - 2020.08.30",2020.08.30,Rating Score3.0,“워라밸은 좋으나 특유의 구시대적 문화 남아있음”
301,"Verified User
          현직원 · W***** · 경영지원·관리 전문가 - 2020.08.24",2020.08.24,Rating Score2.0,“워라벨 인정”
302,"Verified User
          현직원 · G***** · 경영지원·관리 전문가 - 2020.08.21",2020.08.21,Rating Score3.0,"“부서별 케바케, 글로벌 느낌은 있음”"
303,"Verified User
          현직원 · 현* · 회계·세무·재무 전문가 - 2020.08.19",2020.08.19,Rating Score5.0,“만족스러운 회사”
304,"Verified User
          현직원 · N***** · 구매·물류·SCM 전문가 - 2020.08.18",2020.08.18,Rating Score3.0,“워라벨은 가능”
305,"Verified User
          현직원 · 흠**** · 구매·물류·SCM 전문가 - 2020.08.18",2020.08.18,Rating Score4.0,“유일한 국적 원양선사”
306,"Verified User
          현직원 · i********* · 경영지원·관리 전문가 - 2020.08.10",2020.08.10,Rating Score4.0,“커리어 향상엔 좋은 회사”
307,"Verified User
          현직원 · 네**** · 회계·세무·재무 전문가 - 2020.08.10",2020.08.10,Rating Score3.0,“윗사람들이 바뀌어야...”
308,"Verified User
          현직원 · t***** · 해외영업·사업개발·마케팅 - 2020.08.09",2020.08.09,Rating Score3.0,“마음 편하게 다니는회사”
309,"Verified User
          현직원 · 2**** · 경영전략·사업기획·분석전문가 - 2020.08.07",2020.08.07,Rating Score3.0,“월라벨 굳!”
310,"Verified User
          현직원 · n***** · 해외영업·사업개발·마케팅 - 2020.08.07",2020.08.07,Rating Score4.0,“국내 1등 해운기업”
311,"Verified User
          현직원 · h******** · 해외영업·사업개발·마케팅 - 2020.07.31",2020.07.31,Rating Score3.0,“업무가 강도가 쎄지 않아서 편하게 오래 다닐 수 있는 회사.”
312,"Verified User
          전직원 · u****** · 영업 전문가 - 2020.07.31",2020.07.31,Rating Score3.0,“외국물 먹은 사람들이 많아서 수평적일 줄 알았지만 위계질서 엄격한 기업.”
