,info,date,rating,title
187,"Verified User
          현직원 · w******* · 생산엔지니어·생산관리 - 2022.11.29",2022.11.29,Rating Score1.0,“애사심을 떨어뜨리는 회사”
188,"Verified User
          현직원 · 일**** · 조선·해양 엔지니어 - 2022.11.29",2022.11.29,Rating Score3.0,“동종사 대비 급여 너무 낮음”
189,"Verified User
          현직원 · F***** · 조선·해양 엔지니어 - 2022.11.25",2022.11.25,Rating Score3.0,“워라밸 보장 안되었음”
190,"Verified User
          현직원 · 빠***** · 생산엔지니어·생산관리 - 2022.11.24",2022.11.24,Rating Score1.0,“워라벨만보장”
191,"Verified User
          현직원 · w***** · 조선·해양 엔지니어 - 2022.11.24",2022.11.24,Rating Score3.0,“워라밸 좋고 사내 분위기 좋음”
192,"Verified User
          현직원 · N***** · 조선·해양 엔지니어 - 2022.11.23",2022.11.23,Rating Score3.0,“경력쌓기 좋은 회사 월급은 소기업수준”
193,"Verified User
          현직원 · z***** · 조선·해양 엔지니어 - 2022.11.22",2022.11.22,Rating Score2.0,“그나마 조직문화 괜찮은 회사”
194,"Verified User
          현직원 · d***** · 조선·해양 엔지니어 - 2022.11.20",2022.11.20,Rating Score2.0,“워라벨은 좋으나 급여가 짬”
195,"Verified User
          현직원 · 쿠*** · 생산엔지니어·생산관리 - 2022.11.19",2022.11.19,Rating Score3.0,“수평문화회사”
196,"Verified User
          현직원 · j******* · 조선·해양 엔지니어 - 2022.11.18",2022.11.18,Rating Score3.0,“워라벨은 보장되나 돈이 없어 쉬어야함”
197,"Verified User
          현직원 · q***** · 조선·해양 엔지니어 - 2022.11.18",2022.11.18,Rating Score1.0,“워라밸 말고는 그냥 전부 암담”
198,"Verified User
          현직원 · Y***** · 조선·해양 엔지니어 - 2022.11.17",2022.11.17,Rating Score2.0,“수평적인 회사”
199,"Verified User
          현직원 · 옥**** · 조선·해양 엔지니어 - 2022.11.13",2022.11.13,Rating Score4.0,"“워라벨은 보장되는 회사, 한화로의 매각이 기회”"
200,"Verified User
          현직원 · Y***** · 연구개발(R&D) - 2022.11.08",2022.11.08,Rating Score3.0,"“소소한 장점, 엄청난 단점”"
201,"Verified User
          현직원 · 책**** · 조선·해양 엔지니어 - 2022.11.08",2022.11.08,Rating Score1.0,“먼가 정리가 필요한 회사”
202,"Verified User
          현직원 · H***** · 조선·해양 엔지니어 - 2022.11.03",2022.11.03,Rating Score3.0,“책임 지지 않는 무능한 경영진”
203,"Verified User
          현직원 · i***** · 조선·해양 엔지니어 - 2022.11.02",2022.11.02,Rating Score1.0,“임금 개선이 가장 필요한 회사”
204,"Verified User
          현직원 · l******* · 조선·해양 엔지니어 - 2022.10.30",2022.10.30,Rating Score2.0,“애증의 DSME”
205,"Verified User
          현직원 · 너**** · 조선·해양 엔지니어 - 2022.10.27",2022.10.27,Rating Score2.0,“워라벨 플러스 월급 다운인 회사.”
206,"Verified User
          현직원 · U***** · 고객상담 전문가 - 2022.10.27",2022.10.27,Rating Score3.0,“거제에서는 다닐만한 회사”
207,"Verified User
          현직원 · q***** · 조선·해양 엔지니어 - 2022.10.26",2022.10.26,Rating Score4.0,“워라밸 있음”
208,"Verified User
          현직원 · 한***** · 구매·물류·SCM 전문가 - 2022.10.26",2022.10.26,Rating Score1.0,“공채만 남으면 됩니다”
209,"Verified User
          현직원 · w***** · 경영전략·사업기획·분석전문가 - 2022.10.26",2022.10.26,Rating Score2.0,“주인이 없어 편하지만 비젼 없는 회사”
210,"Verified User
          현직원 · H***** · 조선·해양 엔지니어 - 2022.10.24",2022.10.24,Rating Score1.0,“암울한 회사”
211,"Verified User
          현직원 · A** · 조선·해양 엔지니어 - 2022.10.24",2022.10.24,Rating Score3.0,“그래도 경남 지역 굴지의 대기업”
212,"Verified User
          현직원 · 1******** · 조선·해양 엔지니어 - 2022.10.21",2022.10.21,Rating Score3.0,“워라벨이 보장되는 회사”
213,"Verified User
          현직원 · m***** · 연구개발(R&D) - 2022.10.21",2022.10.21,Rating Score3.0,“최악의 경영진.”
214,"Verified User
          현직원 · P***** · 생산엔지니어·생산관리 - 2022.10.21",2022.10.21,Rating Score1.0,“미래가 없는 회사”
215,"Verified User
          현직원 · 해** · 조선·해양 엔지니어 - 2022.10.20",2022.10.20,Rating Score3.0,“워라밸이 보장되는 회사”
216,"Verified User
          현직원 · D***** · 생산엔지니어·생산관리 - 2022.10.20",2022.10.20,Rating Score2.0,“잘못을 고치지 않으려는 회사”
217,"Verified User
          현직원 · r********* · 품질관리·보증 전문가 - 2022.10.18",2022.10.18,Rating Score2.0,“워라벨 보장”
218,"Verified User
          현직원 · H***** · 경영지원·관리 전문가 - 2022.10.18",2022.10.18,Rating Score2.0,“워라밸이 보장되지만 그만큼 급여는 낮음”
219,"Verified User
          현직원 · 호********* · 생산엔지니어·생산관리 - 2022.10.17",2022.10.17,Rating Score1.0,“탈출은 지능순”
220,"Verified User
          현직원 · q***** · 환경·안전·보건 전문가 - 2022.10.16",2022.10.16,Rating Score2.0,"“워라벨 보장, 급여 안보장”"
221,"Verified User
          현직원 · W***** · 조선·해양 엔지니어 - 2022.10.15",2022.10.15,Rating Score3.0,“한화가 인수하지만 정상화의 길은 아직 멀다”
222,"Verified User
          현직원 · a******* · 해외영업·사업개발·마케팅 - 2022.10.15",2022.10.15,Rating Score2.0,“인력이 부족한 회사”
223,"Verified User
          현직원 · t**** · 생산엔지니어·생산관리 - 2022.10.14",2022.10.14,Rating Score2.0,“생각없이 다니기에 좋은 회사”
224,"Verified User
          현직원 · a***** · 건설 엔지니어 - 2022.10.14",2022.10.14,Rating Score3.0,“좋았던 시절이 있었음. ”
225,"Verified User
          현직원 · 한***** · 조선·해양 엔지니어 - 2022.10.13",2022.10.13,Rating Score2.0,“침몰하고 있는 회사”
226,"Verified User
          현직원 · 속***** · 조선·해양 엔지니어 - 2022.10.13",2022.10.13,Rating Score1.0,“경영진이랑 산업은행이 다 말아먹은 회사”
227,"Verified User
          현직원 · a***** · 연구개발(R&D) - 2022.10.13",2022.10.13,Rating Score3.0,“워라벨 마져 무너지는 회사”
228,"Verified User
          현직원 · a***** · 경영지원·관리 전문가 - 2022.10.12",2022.10.12,Rating Score2.0,“워라벨만 보장”
229,"Verified User
          현직원 · N***** · 연구개발(R&D) - 2022.10.11",2022.10.11,Rating Score2.0,“급여 보지 말고 워라벨과 기업문화 보고 오는 회사”
230,"Verified User
          현직원 · j***** · 조선·해양 엔지니어 - 2022.10.11",2022.10.11,Rating Score5.0,“워라밸 끝판왕”
231,"Verified User
          현직원 · 크*** · 조선·해양 엔지니어 - 2022.10.11",2022.10.11,Rating Score3.0,“답이없는회사”
232,"Verified User
          현직원 · 1********* · 조선·해양 엔지니어 - 2022.10.09",2022.10.09,Rating Score2.0,“그냥 직원들 피 빨아서 유지되는 회사”
233,"Verified User
          현직원 · k****** · 생산엔지니어·생산관리 - 2022.10.07",2022.10.07,Rating Score2.0,“흠 … 뉴스에 많이나옴”
234,"Verified User
          현직원 · L***** · 경영지원·관리 전문가 - 2022.10.07",2022.10.07,Rating Score3.0,“주위 사람들이 좋음”
235,"Verified User
          현직원 · k***** · 경영지원·관리 전문가 - 2022.10.04",2022.10.04,Rating Score1.0,“일하는 사람에게 일이 몰림”
236,"Verified User
          현직원 · O***** · 연구개발(R&D) - 2022.10.01",2022.10.01,Rating Score4.0,“워라벨 보장”
237,"Verified User
          현직원 · 정** · 조선·해양 엔지니어 - 2022.09.30",2022.09.30,Rating Score1.0,“업계 최소 임금으로 모두가 떠나는 중”
238,"Verified User
          현직원 · n***** · 품질관리·보증 전문가 - 2022.09.29",2022.09.29,Rating Score3.0,“혼란의 회사”
239,"Verified User
          현직원 · 인** · 조선·해양 엔지니어 - 2022.09.29",2022.09.29,Rating Score3.0,“근무환경은좋음”
240,"Verified User
          현직원 · 반**** · 생산엔지니어·생산관리 - 2022.09.28",2022.09.28,Rating Score3.0,“워라벨”
241,"Verified User
          현직원 · r***** · 조선·해양 엔지니어 - 2022.09.27",2022.09.27,Rating Score3.0,“온리워라밸”
242,"Verified User
          현직원 · y***** · 조선·해양 엔지니어 - 2022.09.27",2022.09.27,Rating Score3.0,“월급만 오른다면...”
243,"Verified User
          현직원 · 하*** · 조선·해양 엔지니어 - 2022.09.27",2022.09.27,Rating Score2.0,“워라밸만 보장되는 회사”
244,"Verified User
          현직원 · H*** · 회계·세무·재무 전문가 - 2022.09.27",2022.09.27,Rating Score5.0,“분위기 좋음”
245,"Verified User
          현직원 · 한*** · 생산엔지니어·생산관리 - 2022.09.26",2022.09.26,Rating Score3.0,“시간은 많은데 돈은 없다”
246,"Verified User
          현직원 · 너****** · 품질관리·보증 전문가 - 2022.09.26",2022.09.26,Rating Score5.0,“워라벨 보장”
247,"Verified User
          현직원 · W***** · 생산엔지니어·생산관리 - 2022.09.24",2022.09.24,Rating Score2.0,“대기업이지만 급여는 중소기업”
248,"Verified User
          현직원 · m**** · 구매·물류·SCM 전문가 - 2022.09.24",2022.09.24,Rating Score5.0,“워라벨 보장”
249,"Verified User
          현직원 · S***** · 생산엔지니어·생산관리 - 2022.09.21",2022.09.21,Rating Score5.0,“워라벨이 보장되는 회사”
250,"Verified User
          현직원 · 치*** · 조선·해양 엔지니어 - 2022.09.20",2022.09.20,Rating Score5.0,"“문화, 기술, 워라밸 최고이지만 단점이 명확한 회사”"
251,"Verified User
          현직원 · w***** · 경영지원·관리 전문가 - 2022.09.20",2022.09.20,Rating Score1.0,“내일이 보장되지 않음”
252,"Verified User
          현직원 · k***** · IT 엔지니어 - 2022.09.19",2022.09.19,Rating Score3.0,“언제나 제자리”
253,"Verified User
          현직원 · J***** · 조선·해양 엔지니어 - 2022.09.18",2022.09.18,Rating Score3.0,“워라밸이 보장되는회사”
254,"Verified User
          현직원 · 불******* · 조선·해양 엔지니어 - 2022.09.18",2022.09.18,Rating Score4.0,“거제도에서 무난하게 살기 좋은 기업.”
255,"Verified User
          현직원 · W***** · 생산엔지니어·생산관리 - 2022.09.17",2022.09.17,Rating Score2.0,“연봉만 아니면 대만족”
256,"Verified User
          전직원 · 힘****** · 건설 엔지니어 - 2022.09.16",2022.09.16,Rating Score1.0,“얼른 도망가 여긴 아니야”
257,"Verified User
          현직원 · i********* · 연구개발(R&D) - 2022.09.16",2022.09.16,Rating Score1.0,“워라벨과 사내문화 뿐인 회사”
258,"Verified User
          현직원 · h***** · 조선·해양 엔지니어 - 2022.09.13",2022.09.13,Rating Score2.0,“커리어 향상 기회”
259,"Verified User
          현직원 · C***** · 조선·해양 엔지니어 - 2022.09.13",2022.09.13,Rating Score3.0,“워라벨이보장되는회사”
260,"Verified User
          현직원 · l******** · 구매·물류·SCM 전문가 - 2022.09.13",2022.09.13,Rating Score2.0,“사원대리급 커리어향상에 제격 ”
261,"Verified User
          현직원 · G***** · 생산엔지니어·생산관리 - 2022.09.09",2022.09.09,Rating Score5.0,“워라밸 일부 생산부서 제외 인정”
262,"Verified User
          현직원 · 가*** · 경영지원·관리 전문가 - 2022.09.08",2022.09.08,Rating Score1.0,“워라벨은 좋으나...굶어죽어요ㅠ워라벨도 돈이 있어야 가능ㅠ”
263,"Verified User
          현직원 · I***** · 조선·해양 엔지니어 - 2022.09.08",2022.09.08,Rating Score2.0,“업무 분위기는 좋으나 불안정한 회사”
264,"Verified User
          현직원 · 갈***** · 구매·물류·SCM 전문가 - 2022.09.08",2022.09.08,Rating Score5.0,“워라벨은 확실한 회사”
265,"Verified User
          현직원 · 안****** · 생산엔지니어·생산관리 - 2022.09.08",2022.09.08,Rating Score3.0,"“워라밸, 기업문화가 비교적 좋은 회사”"
266,"Verified User
          현직원 · 하** · 생산엔지니어·생산관리 - 2022.09.07",2022.09.07,Rating Score4.0,“급여 및 보상 부족”
267,"Verified User
          현직원 · N***** · 조선·해양 엔지니어 - 2022.09.06",2022.09.06,Rating Score2.0,“워라벨만 보장되는 회사”
268,"Verified User
          현직원 · j***** · 품질관리·보증 전문가 - 2022.09.06",2022.09.06,Rating Score3.0,“거제도 내에선 괜찮음 돈빼고”
269,"Verified User
          현직원 · O***** · 조선·해양 엔지니어 - 2022.09.06",2022.09.06,Rating Score4.0,“일 배울꺼는 많음”
270,"Verified User
          현직원 · r***** · 구매·물류·SCM 전문가 - 2022.09.04",2022.09.04,Rating Score4.0,“아 옛날이여 다시 돌아갈순없나~”
271,"Verified User
          현직원 · 언* · IT 엔지니어 - 2022.09.04",2022.09.04,Rating Score1.0,“가라앉는 배”
272,"Verified User
          현직원 · D****** · 조선·해양 엔지니어 - 2022.09.03",2022.09.03,Rating Score3.0,“일하기 좋은 회사”
273,"Verified User
          현직원 · v***** · 조선·해양 엔지니어 - 2022.09.03",2022.09.03,Rating Score3.0,“워라밸만 좋은 곳”
274,"Verified User
          현직원 · E***** · 경영지원·관리 전문가 - 2022.09.01",2022.09.01,Rating Score5.0,“정부야 그만 괴롭히라 산은아 눈치 좀 그만 봐라”
275,"Verified User
          현직원 · n***** · 조선·해양 엔지니어 - 2022.09.01",2022.09.01,Rating Score5.0,“대우조선해양은 좋은 회사입니다!!”
276,"Verified User
          현직원 · h********* · 연구개발(R&D) - 2022.08.31",2022.08.31,Rating Score3.0,“낮은 급여의 대기업”
277,"Verified User
          현직원 · w***** · 생산엔지니어·생산관리 - 2022.08.31",2022.08.31,Rating Score1.0,“월급은 작으나 워라벨은 최고”
278,"Verified User
          현직원 · 아**** · 구매·물류·SCM 전문가 - 2022.08.31",2022.08.31,Rating Score4.0,“직원들은 우수하지만..”
279,"Verified User
          현직원 · a****** · 조선·해양 엔지니어 - 2022.08.30",2022.08.30,Rating Score2.0,“몇년째 경영위기인 회사”
280,"Verified User
          현직원 · S***** · 건설 엔지니어 - 2022.08.29",2022.08.29,Rating Score2.0,“비젼이..”
281,"Verified User
          현직원 · !****** · 생산엔지니어·생산관리 - 2022.08.28",2022.08.28,Rating Score1.0,“워라밸은 좋으나 낮은 급여 때문에 워라밸을 느끼지 못함”
282,"Verified User
          현직원 · 돈******* · 조선·해양 엔지니어 - 2022.08.27",2022.08.27,Rating Score5.0,“워라벨이 보장되는 회사”
283,"Verified User
          현직원 · 한*** · 조선·해양 엔지니어 - 2022.08.26",2022.08.26,Rating Score2.0,“워라벨은 좋은 회사”
284,"Verified User
          현직원 · 한**** · 생산엔지니어·생산관리 - 2022.08.25",2022.08.25,Rating Score3.0,“워라밸은 보장 되어 있으나 회사 미래가 잘 보이지 않음”
285,"Verified User
          현직원 · 혼**** · 조선·해양 엔지니어 - 2022.08.25",2022.08.25,Rating Score3.0,“라이프만 보장되는회사”
286,"Verified User
          현직원 · y***** · 조선·해양 엔지니어 - 2022.08.25",2022.08.25,Rating Score1.0,“워라벨만 있는 회사”
287,"Verified User
          현직원 · v** · 연구개발(R&D) - 2022.08.24",2022.08.24,Rating Score1.0,“워라벨은 보장 경영진 노답”
288,"Verified User
          현직원 · l***** · 구매·물류·SCM 전문가 - 2022.08.24",2022.08.24,Rating Score2.0,“주인없는회사”
289,"Verified User
          현직원 · 무* · 조선·해양 엔지니어 - 2022.08.24",2022.08.24,Rating Score3.0,“워라밸은 보장 (나름이긴 함)”
290,"Verified User
          현직원 · i********* · 조선·해양 엔지니어 - 2022.08.23",2022.08.23,Rating Score3.0,“그냥 이럭저럭”
291,"Verified User
          현직원 · a********* · 회계·세무·재무 전문가 - 2022.08.22",2022.08.22,Rating Score3.0,“워라벨”
292,"Verified User
          전직원 · y***** · 연구개발(R&D) - 2022.08.21",2022.08.21,Rating Score3.0,“진수회를 위한 회사”
293,"Verified User
          현직원 · 이********* · 조선·해양 엔지니어 - 2022.08.21",2022.08.21,Rating Score1.0,“한동안 OT제한으로 워라벨”
294,"Verified User
          전직원 · 스** · 구매·물류·SCM 전문가 - 2022.08.20",2022.08.20,Rating Score1.0,“쓰레기같은 회사 곧망할회사  망해야하는 개쓰레기회사”
295,"Verified User
          현직원 · m******** · 조선·해양 엔지니어 - 2022.08.20",2022.08.20,Rating Score2.0,“연봉이 낮은 회사”
296,"Verified User
          현직원 · 썅******* · 경영지원·관리 전문가 - 2022.08.19",2022.08.19,Rating Score2.0,“향후가 더 걱정되는 곳”
297,"Verified User
          현직원 · w***** · 하드웨어 엔지니어 - 2022.08.19",2022.08.19,Rating Score3.0,“공기업과 사기업의 중간기업”
298,"Verified User
          현직원 · y***** · 조선·해양 엔지니어 - 2022.08.19",2022.08.19,Rating Score2.0,“사무직은 대우를 안해주는 회사”
299,"Verified User
          현직원 · o***** · IT 기획·매니지먼트 전문가 - 2022.08.18",2022.08.18,Rating Score3.0,“워라밸은 보장되는 회사”
300,"Verified User
          현직원 · i******* · 회계·세무·재무 전문가 - 2022.08.17",2022.08.17,Rating Score3.0,“워라벨 하나만은 장점”
301,"Verified User
          현직원 · Q***** · 품질관리·보증 전문가 - 2022.08.17",2022.08.17,Rating Score3.0,“좋은 회사였음”
302,"Verified User
          현직원 · q***** · 품질관리·보증 전문가 - 2022.08.16",2022.08.16,Rating Score1.0,“곧 문 닫을 회사”
303,"Verified User
          현직원 · J***** · 조선·해양 엔지니어 - 2022.08.16",2022.08.16,Rating Score1.0,“급여와 경영진이 문제임”
304,"Verified User
          현직원 · m***** · 연구개발(R&D) - 2022.08.15",2022.08.15,Rating Score1.0,“저렴한 임금 vs 워라밸과 커리어향상”
305,"Verified User
          현직원 · T***** · 생산엔지니어·생산관리 - 2022.08.13",2022.08.13,Rating Score3.0,“기업문화가 매우 좋음”
306,"Verified User
          현직원 · c***** · 조선·해양 엔지니어 - 2022.08.11",2022.08.11,Rating Score1.0,“워라벨보장”
307,"Verified User
          현직원 · s********* · 조선·해양 엔지니어 - 2022.08.10",2022.08.10,Rating Score2.0,“워라밸과 경력쌓기에는 좋은회사”
308,"Verified User
          현직원 · 아**** · 생산엔지니어·생산관리 - 2022.08.10",2022.08.10,Rating Score1.0,“현 상태 최악임.”
309,"Verified User
          현직원 · 에*** · 생산엔지니어·생산관리 - 2022.08.09",2022.08.09,Rating Score2.0,“워라벨은 좋음”
310,"Verified User
          현직원 · H***** · 조선·해양 엔지니어 - 2022.08.08",2022.08.08,Rating Score3.0,“워라벨”
311,"Verified User
          현직원 · g**** · 조선·해양 엔지니어 - 2022.08.06",2022.08.06,Rating Score2.0,“비전이 없어보이는 회사”
312,"Verified User
          현직원 · 산**** · 조선·해양 엔지니어 - 2022.08.05",2022.08.05,Rating Score3.0,“중소기업 연봉임”
313,"Verified User
          현직원 · i******** · 건설 엔지니어 - 2022.08.04",2022.08.04,Rating Score2.0,“워라밸 말고 좋은게 없음”
314,"Verified User
          현직원 · I********* · 회계·세무·재무 전문가 - 2022.07.31",2022.07.31,Rating Score2.0,“사람보고 남던 회사에서 이제는 이유없이 떠나는 회사”
315,"Verified User
          현직원 · i********* · 생산엔지니어·생산관리 - 2022.07.31",2022.07.31,Rating Score2.0,"“워라벨은 최고, 그것 빼곤 없음”"
316,"Verified User
          현직원 · 2******** · 품질관리·보증 전문가 - 2022.07.31",2022.07.31,Rating Score2.0,“워라벨만보장됨?”
317,"Verified User
          현직원 · 쎄** · 조선·해양 엔지니어 - 2022.07.30",2022.07.30,Rating Score2.0,“임금이 낮음 워라벨 보장”
318,"Verified User
          현직원 · P***** · 생산엔지니어·생산관리 - 2022.07.30",2022.07.30,Rating Score1.0,“돈은 적지만 워라밸 괜찮음”
319,"Verified User
          현직원 · I***** · 생산엔지니어·생산관리 - 2022.07.28",2022.07.28,Rating Score1.0,“투잡 뛰어야 되는 회사”
320,"Verified User
          현직원 · U***** · 조선·해양 엔지니어 - 2022.07.27",2022.07.27,Rating Score3.0,“워라벨만 좋음”
321,"Verified User
          현직원 · R***** · 생산엔지니어·생산관리 - 2022.07.23",2022.07.23,Rating Score1.0,“워라밸만 있고 급여와 미래가 없는 회사”
322,"Verified User
          현직원 · 산* · 조선·해양 엔지니어 - 2022.07.22",2022.07.22,Rating Score2.0,“잠깐 경험하기 좋은 회사 가능하다면...”
323,"Verified User
          현직원 · 5****** · 생산엔지니어·생산관리 - 2022.07.21",2022.07.21,Rating Score3.0,“워라밸은 괜찮은 곳 나머지는?”
324,"Verified User
          현직원 · x***** · 경영지원·관리 전문가 - 2022.07.21",2022.07.21,Rating Score3.0,“워라벨 하나는 좋은 회사.”
325,"Verified User
          현직원 · I********* · 연구개발(R&D) - 2022.07.20",2022.07.20,Rating Score3.0,“워라벨 가능”
326,"Verified User
          현직원 · b***** · 조선·해양 엔지니어 - 2022.07.20",2022.07.20,Rating Score1.0,“미래가 없는 회사”
327,"Verified User
          현직원 · m***** · 조선·해양 엔지니어 - 2022.07.16",2022.07.16,Rating Score3.0,“워라벨만 있는 화사”
328,"Verified User
          현직원 · 나*** · 조선·해양 엔지니어 - 2022.07.14",2022.07.14,Rating Score2.0,“.”
329,"Verified User
          현직원 · W******** · 품질관리·보증 전문가 - 2022.07.14",2022.07.14,Rating Score1.0,“위기의 회사”
330,"Verified User
          현직원 · K**** · 조선·해양 엔지니어 - 2022.07.14",2022.07.14,Rating Score5.0,“놀고 먹기 최고의 회사”
331,"Verified User
          현직원 · P*** · 조선·해양 엔지니어 - 2022.07.13",2022.07.13,Rating Score3.0,“동료 분위기 좋음”
332,"Verified User
          현직원 · w***** · 조선·해양 엔지니어 - 2022.07.13",2022.07.13,Rating Score3.0,“월급만 포기하면 좋은 회사(사무직 기준)”
333,"Verified User
          현직원 · w***** · 경영지원·관리 전문가 - 2022.07.11",2022.07.11,Rating Score1.0,“침몰하는 대표적 회사”
334,"Verified User
          현직원 · v***** · 조선·해양 엔지니어 - 2022.07.11",2022.07.11,Rating Score3.0,“정시 퇴근만 좋은 회사”
335,"Verified User
          현직원 · W***** · 조선·해양 엔지니어 - 2022.07.11",2022.07.11,Rating Score1.0,“노답인 회사”
336,"Verified User
          현직원 · 오***** · 연구개발(R&D) - 2022.07.10",2022.07.10,Rating Score4.0,“워라밸 문화는 좋은 회사”
337,"Verified User
          현직원 · o***** · 조선·해양 엔지니어 - 2022.07.10",2022.07.10,Rating Score3.0,“일배우기 좋고 문화도 좋지만 연봉이 너무 적음”
338,"Verified User
          현직원 · M********* · 조선·해양 엔지니어 - 2022.07.09",2022.07.09,Rating Score3.0,“분위기는 좋지만 미래는 어둡다”
339,"Verified User
          현직원 · S****** · 조선·해양 엔지니어 - 2022.07.07",2022.07.07,Rating Score3.0,“워라벨은 보장되지만 그에 맞는급여”
340,"Verified User
          현직원 · w***** · 연구개발(R&D) - 2022.07.07",2022.07.07,Rating Score2.0,“미래가 불안한 회사”
341,"Verified User
          현직원 · 쉬*** · 조선·해양 엔지니어 - 2022.07.06",2022.07.06,Rating Score2.0,“여유 있는 자가 삶을 즐기면서 다닐 수 있는 회사”
342,"Verified User
          현직원 · s****** · 생산엔지니어·생산관리 - 2022.07.06",2022.07.06,Rating Score3.0,“욕심없으면 만족할만한 회사”
343,"Verified User
          현직원 · t******** · 회계·세무·재무 전문가 - 2022.07.04",2022.07.04,Rating Score3.0,“워라밸도 부바부”
344,"Verified User
          현직원 · k***** · 생산엔지니어·생산관리 - 2022.07.04",2022.07.04,Rating Score2.0,“매일매일이 음봉인 회사”
345,"Verified User
          현직원 · p****** · 회계·세무·재무 전문가 - 2022.07.03",2022.07.03,Rating Score3.0,“앞으로가 무서운 회사”
346,"Verified User
          현직원 · U***** · 경영지원·관리 전문가 - 2022.07.03",2022.07.03,Rating Score3.0,“찍어먹고 점프업하는 회사”
347,"Verified User
          현직원 · 양*** · 생산엔지니어·생산관리 - 2022.07.02",2022.07.02,Rating Score3.0,“그냥그럼”
348,"Verified User
          현직원 · V***** · 생산엔지니어·생산관리 - 2022.07.02",2022.07.02,Rating Score3.0,“워라벨은 좋습니다”
349,"Verified User
          현직원 · 거******* · 생산엔지니어·생산관리 - 2022.07.01",2022.07.01,Rating Score2.0,“해가 갈수록 위기가 심화되는 회사”
350,"Verified User
          현직원 · l****** · 품질관리·보증 전문가 - 2022.06.30",2022.06.30,Rating Score3.0,“워라벨은 있는듯?”
351,"Verified User
          현직원 · 나** · 조선·해양 엔지니어 - 2022.06.28",2022.06.28,Rating Score3.0,“워라벨만 좋은 회사”
352,"Verified User
          현직원 · i***** · 조선·해양 엔지니어 - 2022.06.27",2022.06.27,Rating Score1.0,“연봉이 물가상승률보다 낮음 ”
353,"Verified User
          현직원 · 가*** · 조선·해양 엔지니어 - 2022.06.27",2022.06.27,Rating Score3.0,“워라벨만 보장”
354,"Verified User
          현직원 · 배**** · 생산엔지니어·생산관리 - 2022.06.27",2022.06.27,Rating Score3.0,“워라벨말곤 없는회사”
355,"Verified User
          현직원 · r******** · 연구개발(R&D) - 2022.06.25",2022.06.25,Rating Score4.0,“워라벨”
356,"Verified User
          현직원 · O***** · 조선·해양 엔지니어 - 2022.06.24",2022.06.24,Rating Score3.0,"“워라벨 보장, 수평적 관계”"
357,"Verified User
          현직원 · T***** · 조선·해양 엔지니어 - 2022.06.22",2022.06.22,Rating Score2.0,“워라벨 보장”
358,"Verified User
          현직원 · K***** · 조선·해양 엔지니어 - 2022.06.21",2022.06.21,Rating Score1.0,“워라벨만 보장하는회사”
359,"Verified User
          현직원 · l********* · 생산엔지니어·생산관리 - 2022.06.20",2022.06.20,Rating Score3.0,“워라벨은 좋지만 딱 그만큼 월급”
360,"Verified User
          현직원 · a***** · 생산엔지니어·생산관리 - 2022.06.19",2022.06.19,Rating Score1.0,“앞이 깜깜한 회사”
361,"Verified User
          현직원 · i********* · 건설 엔지니어 - 2022.06.18",2022.06.18,Rating Score3.0,“그냥저냥..”
362,"Verified User
          현직원 · w***** · 조선·해양 엔지니어 - 2022.06.17",2022.06.17,Rating Score3.0,“기업문화 좋은회사”
363,"Verified User
          현직원 · j***** · 조선·해양 엔지니어 - 2022.06.17",2022.06.17,Rating Score1.0,“이직을 위한 전문 사관학교”
364,"Verified User
          현직원 · b***** · 조선·해양 엔지니어 - 2022.06.16",2022.06.16,Rating Score2.0,“선장 없이 망망대해를 떠돌아다니는 돛단배”
365,"Verified User
          현직원 · 김********* · 조선·해양 엔지니어 - 2022.06.15",2022.06.15,Rating Score3.0,“다른 장점이 많아도 동종업계 대비 연봉이 최하 수준”
366,"Verified User
          현직원 · l********* · 조선·해양 엔지니어 - 2022.06.14",2022.06.14,Rating Score2.0,“근무 문화 괜찮음”
367,"Verified User
          현직원 · w***** · 조선·해양 엔지니어 - 2022.06.14",2022.06.14,Rating Score2.0,“워라벨만보장되는회사”
368,"Verified User
          현직원 · 디** · 조선·해양 엔지니어 - 2022.06.13",2022.06.13,Rating Score2.0,“대우조선”
369,"Verified User
          현직원 · !******* · 조선·해양 엔지니어 - 2022.06.11",2022.06.11,Rating Score1.0,“돈도 없고 미래도 없고 우울증 걸리는 회사”
370,"Verified User
          현직원 · S***** · 생산엔지니어·생산관리 - 2022.06.07",2022.06.07,Rating Score3.0,“생산직입장. 초봉은 높은회사. but 비전없음”
371,"Verified User
          현직원 · 0***** · 조선·해양 엔지니어 - 2022.06.06",2022.06.06,Rating Score3.0,“설계빼고 워라밸 보장되는 사기업”
372,"Verified User
          현직원 · 승***** · 조선·해양 엔지니어 - 2022.06.04",2022.06.04,Rating Score2.0,“임원 및 부서장 파트장들이 망치는 회소”
373,"Verified User
          현직원 · 人*** · 생산엔지니어·생산관리 - 2022.06.02",2022.06.02,Rating Score1.0,“미래는 없고 하루살이같은 회사”
374,"Verified User
          전직원 · B***** · 생산엔지니어·생산관리 - 2022.06.02",2022.06.02,Rating Score1.0,“워라벨이 보장 안되는 회사”
375,"Verified User
          현직원 · 어*** · 생산엔지니어·생산관리 - 2022.06.02",2022.06.02,Rating Score3.0,“조선3사 둘째형”
