,info,date,rating,title
1514,"Verified User
          현직원 · j***** · 생산엔지니어·생산관리 - 2022.02.02",2022.02.02,Rating Score5.0,“첫 직장으로 좋은회시”
1515,"Verified User
          현직원 · M***** · 생산엔지니어·생산관리 - 2022.02.02",2022.02.02,Rating Score5.0,“만족하면서 댕기는중”
1516,"Verified User
          현직원 · 선******** · 연구개발(R&D) - 2022.02.02",2022.02.02,Rating Score4.0,“대기업”
1517,"Verified User
          현직원 · 소**** · 연구개발(R&D) - 2022.02.01",2022.02.01,Rating Score3.0,“최고는 아니지만 그래도 괜찮은 회사”
1518,"Verified User
          현직원 · a******* · 경영지원·관리 전문가 - 2022.02.01",2022.02.01,Rating Score3.0,“화려함에 뒤에 감춰진 아쉬운 회사”
1519,"Verified User
          현직원 · s***** · 품질관리·보증 전문가 - 2022.02.01",2022.02.01,Rating Score4.0,“워라밸은 확실한 회사”
1520,"Verified User
          현직원 · h********* · 연구개발(R&D) - 2022.01.31",2022.01.31,Rating Score4.0,“아직 처음이지만 좋아보인다!”
1521,"Verified User
          현직원 · l********* · 생산엔지니어·생산관리 - 2022.01.31",2022.01.31,Rating Score3.0,“너네 회사 보너스 준다며?”
1522,"Verified User
          현직원 · m** · 생산엔지니어·생산관리 - 2022.01.31",2022.01.31,Rating Score4.0,“일만 하면 나머지는 다 챙겨주는 ..”
1523,"Verified User
          현직원 · h***** · 상품기획·MD·디자이너 - 2022.01.30",2022.01.30,Rating Score4.0,“잘모르겠지만 돈은 많이받음”
1524,"Verified User
          현직원 · i******* · IT 엔지니어 - 2022.01.30",2022.01.30,Rating Score5.0,“갓닉스”
1525,"Verified User
          현직원 · 춤****** · 연구개발(R&D) - 2022.01.29",2022.01.29,Rating Score3.0,“안정적인 회사”
1526,"Verified User
          현직원 · L***** · IT 엔지니어 - 2022.01.29",2022.01.29,Rating Score5.0,“워리벨이 보장되는 회사 교대근무기준”
1527,"Verified User
          현직원 · s***** · 연구개발(R&D) - 2022.01.29",2022.01.29,Rating Score5.0,“마음가짐에 따라 삶이 바뀔수있는 회사”
1528,"Verified User
          현직원 · i******** · 하드웨어 엔지니어 - 2022.01.29",2022.01.29,Rating Score4.0,“나름 괜찮은 회사”
1529,"Verified User
          현직원 · G********* · 연구개발(R&D) - 2022.01.28",2022.01.28,Rating Score5.0,“점점 더 좋아지는 회사”
1530,"Verified User
          현직원 · i**** · 연구개발(R&D) - 2022.01.27",2022.01.27,Rating Score4.0,“다른데 못가니까 계속 있는 회사”
1531,"Verified User
          현직원 · i********* · 연구개발(R&D) - 2022.01.27",2022.01.27,Rating Score4.0,“돈 많이줌”
1532,"Verified User
          현직원 · i********* · IT 엔지니어 - 2022.01.27",2022.01.27,Rating Score4.0,“욕심 없는 사람은 다니기 좋은 회사”
1533,"Verified User
          현직원 · l********* · 하드웨어 엔지니어 - 2022.01.27",2022.01.27,Rating Score5.0,“워라벨 굳”
1534,"Verified User
          현직원 · l******** · 건설 엔지니어 - 2022.01.27",2022.01.27,Rating Score4.0,“생각없이 다니기 좋은 회사”
1535,"Verified User
          현직원 · 하**** · 생산엔지니어·생산관리 - 2022.01.27",2022.01.27,Rating Score5.0,“미래가 밝은 회사”
1536,"Verified User
          현직원 · 숭******* · 연구개발(R&D) - 2022.01.27",2022.01.27,Rating Score3.0,“부서만 잘 뽑으면 개꿀인 회사”
1537,"Verified User
          현직원 · t******** · 품질관리·보증 전문가 - 2022.01.27",2022.01.27,Rating Score4.0,“나름 다닐만하지만..그렇다고 좋지도 않은 회사”
1538,"Verified User
          현직원 · U***** · 생산엔지니어·생산관리 - 2022.01.27",2022.01.27,Rating Score3.0,“부바부 팀바팀”
1539,"Verified User
          현직원 · O***** · 생산엔지니어·생산관리 - 2022.01.27",2022.01.27,Rating Score5.0,“돈많이줌”
1540,"Verified User
          현직원 · 🦫****** · 생산엔지니어·생산관리 - 2022.01.27",2022.01.27,Rating Score5.0,“워라밸이 확실한 회사”
1541,"Verified User
          현직원 · R***** · 생산엔지니어·생산관리 - 2022.01.26",2022.01.26,Rating Score2.0,"“생산직 4조3교대로 건강에 최악, 수직적인 문화 강함”"
1542,"Verified User
          현직원 · 집*** · 해외영업·사업개발·마케팅 - 2022.01.26",2022.01.26,Rating Score5.0,“유연한 분위기 ”
1543,"Verified User
          현직원 · P***** · IT 엔지니어 - 2022.01.26",2022.01.26,Rating Score4.0,“팀바팀 부바부”
1544,"Verified User
          현직원 · 지* · 생산엔지니어·생산관리 - 2022.01.26",2022.01.26,Rating Score5.0,“보상은 충분 사내문화는 아직도 그들만의 리그”
1545,"Verified User
          현직원 · a*** · 하드웨어 엔지니어 - 2022.01.26",2022.01.26,Rating Score4.0,“교대근무로 생명은 단축되지만 급여는 좋은회사”
1546,"Verified User
          현직원 · C***** · 생산엔지니어·생산관리 - 2022.01.26",2022.01.26,Rating Score4.0,“대기업은 대기업”
1547,"Verified User
          현직원 · 청* · 하드웨어 엔지니어 - 2022.01.25",2022.01.25,Rating Score1.0,“밖에서는 돈잘주는 걸로 아는 회사”
1548,"Verified User
          현직원 · 훈****** · 연구개발(R&D) - 2022.01.25",2022.01.25,Rating Score5.0,“여러모로 만족”
1549,"Verified User
          현직원 · 양* · 하드웨어 엔지니어 - 2022.01.25",2022.01.25,Rating Score3.0,“반도체 업종 회사로 좋은 대기업”
1550,"Verified User
          현직원 · W***** · 연구개발(R&D) - 2022.01.25",2022.01.25,Rating Score4.0,“업무 강도 대비 연봉 수준 높은 편”
1551,"Verified User
          현직원 · 알*** · 생산엔지니어·생산관리 - 2022.01.25",2022.01.25,Rating Score3.0,“부서마다 천국과 지옥의 경계가 확실함”
1552,"Verified User
          현직원 · I****** · 연구개발(R&D) - 2022.01.24",2022.01.24,Rating Score4.0,“워라벨빼면 꽤 괜찮은 회사”
1553,"Verified User
          현직원 · g***** · 생산엔지니어·생산관리 - 2022.01.23",2022.01.23,Rating Score4.0,“반도체 회사”
1554,"Verified User
          현직원 · A***** · 생산엔지니어·생산관리 - 2022.01.23",2022.01.23,Rating Score3.0,“부바부가 심한 회사”
1555,"Verified User
          현직원 · |********* · 생산엔지니어·생산관리 - 2022.01.23",2022.01.23,Rating Score2.0,“대기업은 아닌듯”
1556,"Verified User
          현직원 · 까**** · 생산엔지니어·생산관리 - 2022.01.23",2022.01.23,Rating Score4.0,"“높은페이, 좋은 복지”"
1557,"Verified User
          현직원 · j********* · IT 엔지니어 - 2022.01.23",2022.01.23,Rating Score4.0,“밥잘주는 하이닉스”
1558,"Verified User
          현직원 · O***** · 연구개발(R&D) - 2022.01.23",2022.01.23,Rating Score4.0,“지역이 단점인 회사”
1559,"Verified User
          현직원 · 고*** · 생산엔지니어·생산관리 - 2022.01.23",2022.01.23,Rating Score4.0,“복지는좋은회사”
1560,"Verified User
          현직원 · s***** · 연구개발(R&D) - 2022.01.23",2022.01.23,Rating Score4.0,“하는 일 만큼 돈 많이 주는 회사”
1561,"Verified User
          현직원 · E***** · 하드웨어 엔지니어 - 2022.01.23",2022.01.23,Rating Score4.0,“급여 복지만큼은 말이필요없음”
1562,"Verified User
          현직원 · B***** · 생산엔지니어·생산관리 - 2022.01.22",2022.01.22,Rating Score5.0,“난좋아”
1563,"Verified User
          현직원 · z***** · 연구개발(R&D) - 2022.01.22",2022.01.22,Rating Score4.0,“다닐만한 회사”
1564,"Verified User
          현직원 · d***** · 연구개발(R&D) - 2022.01.22",2022.01.22,Rating Score4.0,“돈만 많이줌”
1565,"Verified User
          현직원 · i********* · 생산엔지니어·생산관리 - 2022.01.22",2022.01.22,Rating Score4.0,“지방사람에게는 최고다”
1566,"Verified User
          현직원 · l********* · 연구개발(R&D) - 2022.01.22",2022.01.22,Rating Score4.0,“반도체회사”
1567,"Verified User
          현직원 · o***** · IT 엔지니어 - 2022.01.21",2022.01.21,Rating Score4.0,“워라벨 제조업중에선 최고인듯”
1568,"Verified User
          현직원 · j****** · 생산엔지니어·생산관리 - 2022.01.21",2022.01.21,Rating Score3.0,“월급은 꼬박꼬박”
1569,"Verified User
          현직원 · 도**** · 품질관리·보증 전문가 - 2022.01.21",2022.01.21,Rating Score4.0,“페이복지는 대기업 같다. 사람관리는 중소기업만 못하다”
1570,"Verified User
          현직원 · u******** · 연구개발(R&D) - 2022.01.20",2022.01.20,Rating Score4.0,“1위를 바라보는 노력하는 회사”
1571,"Verified User
          현직원 · S********* · 연구개발(R&D) - 2022.01.20",2022.01.20,Rating Score4.0,“월급쟁이로써 보상은 확실한 회사”
1572,"Verified User
          현직원 · L******** · 생산엔지니어·생산관리 - 2022.01.20",2022.01.20,Rating Score5.0,“워라벨 좋고 근무환경 좋음”
1573,"Verified User
          현직원 · 친***** · 연구개발(R&D) - 2022.01.20",2022.01.20,Rating Score3.0,“잉여인력이 너무 많다..”
1574,"Verified User
          현직원 · 금*** · 연구개발(R&D) - 2022.01.20",2022.01.20,Rating Score4.0,“워라벨은 보장 안되지만 그래도 좋은 회사”
1575,"Verified User
          현직원 · M***** · 연구개발(R&D) - 2022.01.20",2022.01.20,Rating Score4.0,“부바부지만 워라밸 만족”
1576,"Verified User
          현직원 · i******** · 생산엔지니어·생산관리 - 2022.01.20",2022.01.20,Rating Score3.0,“연봉괜찮음”
1577,"Verified User
          현직원 · 맥** · 하드웨어 엔지니어 - 2022.01.19",2022.01.19,Rating Score5.0,“옛날처럼 혹사시키지 않아요..”
1578,"Verified User
          현직원 · h*** · 생산엔지니어·생산관리 - 2022.01.18",2022.01.18,Rating Score4.0,“부바부가 심하다”
1579,"Verified User
          현직원 · A**** · 하드웨어 엔지니어 - 2022.01.18",2022.01.18,Rating Score3.0,“주변 인프라 최악”
1580,"Verified User
          현직원 · l********* · 경영지원·관리 전문가 - 2022.01.18",2022.01.18,Rating Score4.0,“좋은데 조금만 더 좋아지면 좋겠어요”
1581,"Verified User
          현직원 · 나**** · IT 엔지니어 - 2022.01.18",2022.01.18,Rating Score4.0,“적당히 만족하면서 다니는 중”
1582,"Verified User
          현직원 · l********* · IT 엔지니어 - 2022.01.17",2022.01.17,Rating Score4.0,“일은 빡세지만 돈은 많이 줌”
1583,"Verified User
          현직원 · i********* · 연구개발(R&D) - 2022.01.17",2022.01.17,Rating Score3.0,“팀바팀 ”
1584,"Verified User
          현직원 · j******** · IT 기획·매니지먼트 전문가 - 2022.01.17",2022.01.17,Rating Score5.0,“ 빡실땐 빡시지만 돈으로 보상되니 좋은 회사”
1585,"Verified User
          현직원 · j***** · 연구개발(R&D) - 2022.01.16",2022.01.16,Rating Score4.0,“기술사무직 직군 나름 자유로운 분위기에 워라밸 나쁘지 않은정도”
1586,"Verified User
          현직원 · r***** · 정보보안·IT보안 - 2022.01.15",2022.01.15,Rating Score5.0,“아직까지 현대 시절 문화가 심함”
1587,"Verified User
          현직원 · D***** · 생산엔지니어·생산관리 - 2022.01.14",2022.01.14,Rating Score3.0,“SK”
1588,"Verified User
          현직원 · 돈*** · 연구개발(R&D) - 2022.01.14",2022.01.14,Rating Score4.0,“워라밸따위...”
1589,"Verified User
          현직원 · i********* · 연구개발(R&D) - 2022.01.14",2022.01.14,Rating Score4.0,“돈많이쥬는회사”
1590,"Verified User
          현직원 · h***** · 생산엔지니어·생산관리 - 2022.01.14",2022.01.14,Rating Score4.0,“워라밸 보장되고 아무 생각없이 다니기 좋음”
1591,"Verified User
          현직원 · l****** · 연구개발(R&D) - 2022.01.13",2022.01.13,Rating Score3.0,“케바베지만 전임직 신입으로는 노답”
1592,"Verified User
          현직원 · I***** · 연구개발(R&D) - 2022.01.13",2022.01.13,Rating Score3.0,“sk스퀘어 따까리 회사”
1593,"Verified User
          현직원 · t***** · 생산엔지니어·생산관리 - 2022.01.13",2022.01.13,Rating Score4.0,“출퇴근 자유로운 회사”
1594,"Verified User
          현직원 · 고** · 생산엔지니어·생산관리 - 2022.01.13",2022.01.13,Rating Score3.0,“금융치료로 사람 꼬시는 곳”
1595,"Verified User
          현직원 · n***** · 하드웨어 엔지니어 - 2022.01.13",2022.01.13,Rating Score3.0,“삼성전자와 다른 분위기를 가지고 있으며 최근 사태 이후로 회사와 어느정도 오고 거는게 있어 앞으로 삼성보다는 괜찮아보임”
1596,"Verified User
          현직원 · t***** · 생산엔지니어·생산관리 - 2022.01.13",2022.01.13,Rating Score3.0,“어디든 부바부지만 꼰대가 너무 많음”
1597,"Verified User
          현직원 · f***** · 생산엔지니어·생산관리 - 2022.01.12",2022.01.12,Rating Score5.0,“복지 및 임금은 보장되는 회사”
1598,"Verified User
          현직원 · A***** · IT 엔지니어 - 2022.01.12",2022.01.12,Rating Score3.0,“워라밸은 좋아요”
1599,"Verified User
          현직원 · 이*** · 연구개발(R&D) - 2022.01.12",2022.01.12,Rating Score4.0,“좋은 회사”
1600,"Verified User
          현직원 · U***** · 연구개발(R&D) - 2022.01.12",2022.01.12,Rating Score3.0,“돈으로 보상하는회사”
1601,"Verified User
          현직원 · 닉* · 생산엔지니어·생산관리 - 2022.01.11",2022.01.11,Rating Score4.0,“위치빼고는 다 좋은 회사”
1602,"Verified User
          현직원 · l********* · 연구개발(R&D) - 2022.01.11",2022.01.11,Rating Score5.0,“돈만보고 다니는곳”
1603,"Verified User
          현직원 · y*** · 생산엔지니어·생산관리 - 2022.01.11",2022.01.11,Rating Score5.0,“대우가 좋은 회사”
1604,"Verified User
          현직원 · |******* · 연구개발(R&D) - 2022.01.10",2022.01.10,Rating Score2.0,“조직의 정체성은 중요하지 않은 회사”
1605,"Verified User
          현직원 · H***** · 회계·세무·재무 전문가 - 2022.01.10",2022.01.10,Rating Score5.0,“워라밸이 보장됩니다.”
1606,"Verified User
          현직원 · l******** · 연구개발(R&D) - 2022.01.10",2022.01.10,Rating Score4.0,“워라밸 보장 및 적당한 보상”
1607,"Verified User
          현직원 · I********* · 연구개발(R&D) - 2022.01.09",2022.01.09,Rating Score5.0,“22년 부터 급여하나는 확실한 회사”
1608,"Verified User
          현직원 · c***** · 생산엔지니어·생산관리 - 2022.01.09",2022.01.09,Rating Score5.0,“돈이 최고다. 우리팀만 싫을뿐”
1609,"Verified User
          현직원 · 집*** · 마케팅·홍보 전문가 - 2022.01.08",2022.01.08,Rating Score5.0,“워라밸과 돈이 보장됨”
1610,"Verified User
          현직원 · J***** · IT 엔지니어 - 2022.01.08",2022.01.08,Rating Score3.0,“적당한 워라벨과 적당한 급여”
1611,"Verified User
          현직원 · g***** · 연구개발(R&D) - 2022.01.07",2022.01.07,Rating Score5.0,“워라벨 보장됨”
1612,"Verified User
          현직원 · 올** · 연구개발(R&D) - 2022.01.06",2022.01.06,Rating Score3.0,“출퇴근이 힘든 위치”
1613,"Verified User
          현직원 · W***** · 연구개발(R&D) - 2022.01.06",2022.01.06,Rating Score4.0,“느리지만 조금씩 좋아지는 회사”
1614,"Verified User
          현직원 · 9*** · 생산엔지니어·생산관리 - 2022.01.06",2022.01.06,Rating Score4.0,“업무체계 부족하지만 복지는 좋은 회사”
1615,"Verified User
          현직원 · i********* · 연구개발(R&D) - 2022.01.06",2022.01.06,Rating Score3.0,“안주하기에 좋은 회사”
1616,"Verified User
          현직원 · i********* · 생산엔지니어·생산관리 - 2022.01.06",2022.01.06,Rating Score5.0,“부바부가 심하지만 대체로 워라벨 지키며 돈 벌 수 있는 회사”
1617,"Verified User
          현직원 · 더*** · 생산엔지니어·생산관리 - 2022.01.06",2022.01.06,Rating Score5.0,“정말 좋은회사”
1618,"Verified User
          현직원 · n******* · 연구개발(R&D) - 2022.01.06",2022.01.06,Rating Score4.0,“워라밸 보장되는 회사”
1619,"Verified User
          현직원 · 붐** · 연구개발(R&D) - 2022.01.06",2022.01.06,Rating Score4.0,“어느정도 금전적 보상이 되는 회사”
1620,"Verified User
          현직원 · 머******* · 생산엔지니어·생산관리 - 2022.01.06",2022.01.06,Rating Score4.0,“좋은직장”
1621,"Verified User
          현직원 · l****** · 생산엔지니어·생산관리 - 2022.01.05",2022.01.05,Rating Score4.0,“제조회사 중 워라밸은 나쁘지않음”
1622,"Verified User
          현직원 · r******** · 품질관리·보증 전문가 - 2022.01.05",2022.01.05,Rating Score4.0,“이제서야 ps 좀 정확히 알 수 있는 회사”
1623,"Verified User
          현직원 · i********* · IT 엔지니어 - 2022.01.05",2022.01.05,Rating Score5.0,“최고의 회사”
1624,"Verified User
          현직원 · <***** · 하드웨어 엔지니어 - 2022.01.04",2022.01.04,Rating Score4.0,“이 정도면 괜찮은 회사”
1625,"Verified User
          현직원 · 로******* · 하드웨어 엔지니어 - 2022.01.04",2022.01.04,Rating Score3.0,“미래가 없는회사”
1626,"Verified User
          현직원 · t******* · 연구개발(R&D) - 2022.01.04",2022.01.04,Rating Score3.0,“대리초까지만 굳”
1627,"Verified User
          현직원 · i********* · 연구개발(R&D) - 2022.01.04",2022.01.04,Rating Score5.0,“소통을 할 줄 아는 회사”
1628,"Verified User
          현직원 · k******* · 품질관리·보증 전문가 - 2022.01.03",2022.01.03,Rating Score4.0,“급여 수준이 상당한 회사”
1629,"Verified User
          현직원 · i***** · 환경·안전·보건 전문가 - 2022.01.03",2022.01.03,Rating Score3.0,“성과급 받아야 대기업”
1630,"Verified User
          현직원 · l******** · 생산엔지니어·생산관리 - 2022.01.03",2022.01.03,Rating Score5.0,“돈 많이주는 회사”
1631,"Verified User
          현직원 · s****** · 생산엔지니어·생산관리 - 2022.01.03",2022.01.03,Rating Score3.0,“나는 좋아요”
1632,"Verified User
          현직원 · E***** · 생산엔지니어·생산관리 - 2022.01.02",2022.01.02,Rating Score4.0,“회사 이미지 거품이 많이 끼어있는 회사”
1633,"Verified User
          현직원 · a****** · 생산엔지니어·생산관리 - 2022.01.02",2022.01.02,Rating Score5.0,“아직까진 워라밸 굳굳”
1634,"Verified User
          현직원 · 멍**** · 연구개발(R&D) - 2022.01.02",2022.01.02,Rating Score4.0,“분당닉스 제조압 위치 1티어”
1635,"Verified User
          현직원 · q********* · 생산엔지니어·생산관리 - 2022.01.02",2022.01.02,Rating Score3.0,“워라벨 보장”
1636,"Verified User
          현직원 · M***** · 연구개발(R&D) - 2022.01.01",2022.01.01,Rating Score3.0,“돈만 좋은회사 ”
1637,"Verified User
          현직원 · f****** · 생산엔지니어·생산관리 - 2022.01.01",2022.01.01,Rating Score4.0,“적당히 괜찮은 회사”
1638,"Verified User
          현직원 · 나* · 생산엔지니어·생산관리 - 2022.01.01",2022.01.01,Rating Score4.0,“반도체 커리어 쌓기에 좋음”
1639,"Verified User
          전직원 · f***** · 구매·물류·SCM 전문가 - 2022.01.01",2022.01.01,Rating Score3.0,“네임밸류”
1640,"Verified User
          현직원 · l***** · 생산엔지니어·생산관리 - 2022.01.01",2022.01.01,Rating Score3.0,“돈은 잘주고 복지좋은데 성과금장난질이무서움”
1641,"Verified User
          현직원 · v***** · 회계·세무·재무 전문가 - 2021.12.31",2021.12.31,Rating Score3.0,“근무지가 중요하지않다면 좋은회사”
1642,"Verified User
          현직원 · I******** · 연구개발(R&D) - 2021.12.31",2021.12.31,Rating Score4.0,“다닐 맛 나는 회사”
1643,"Verified User
          현직원 · R***** · 연구개발(R&D) - 2021.12.31",2021.12.31,Rating Score4.0,“이것저것 많이 받는 것 같지만 결국 일한만큼 받는 회사”
1644,"Verified User
          현직원 · f***** · 하드웨어 엔지니어 - 2021.12.31",2021.12.31,Rating Score1.0,“시총 2위인 중소기업”
1645,"Verified User
          현직원 · 인** · 생산엔지니어·생산관리 - 2021.12.31",2021.12.31,Rating Score4.0,“부바부지만 꽤 좋은 회사라 느껴짐”
1646,"Verified User
          현직원 · 철**** · 생산엔지니어·생산관리 - 2021.12.31",2021.12.31,Rating Score3.0,“워라벨은 확실히 보장되는 회사”
1647,"Verified User
          현직원 · l********* · 연구개발(R&D) - 2021.12.31",2021.12.31,Rating Score3.0,“워라밸 좋고 돈고 적당히 주며 내부 분위기는 와일드하고 동물원 같음”
1648,"Verified User
          현직원 · 안*** · 하드웨어 엔지니어 - 2021.12.30",2021.12.30,Rating Score5.0,“워라밸은 잘 모르겠지만.. 그래도 만족!”
1649,"Verified User
          현직원 · s******* · 연구개발(R&D) - 2021.12.30",2021.12.30,Rating Score3.0,“남들은 부러워하지만 난 싫은 회사”
1650,"Verified User
          현직원 · J***** · 연구개발(R&D) - 2021.12.30",2021.12.30,Rating Score4.0,“반도체가 미랴다”
1651,"Verified User
          현직원 · m********* · IT 기획·매니지먼트 전문가 - 2021.12.30",2021.12.30,Rating Score5.0,“워라밸 임금이 좋습니다”
1652,"Verified User
          현직원 · l******** · IT 엔지니어 - 2021.12.30",2021.12.30,Rating Score4.0,“오래가고 좋은 회사..옛 슬로건이 그립읍니다”
1653,"Verified User
          현직원 · s***** · 연구개발(R&D) - 2021.12.30",2021.12.30,Rating Score4.0,“괜찮은 회사”
1654,"Verified User
          현직원 · P******* · 하드웨어 엔지니어 - 2021.12.30",2021.12.30,Rating Score5.0,“대한민국 최고 연봉킹 회사”
1655,"Verified User
          현직원 · 우****** · 연구개발(R&D) - 2021.12.30",2021.12.30,Rating Score4.0,“워라밸 좋고 대체적으로 만족함”
1656,"Verified User
          현직원 · ○***** · 생산엔지니어·생산관리 - 2021.12.30",2021.12.30,Rating Score5.0,“요즘들어 회사가 바뀌고있습니다”
1657,"Verified User
          현직원 · D***** · 생산엔지니어·생산관리 - 2021.12.30",2021.12.30,Rating Score4.0,“교대형태만빼면 만족합니다”
1658,"Verified User
          현직원 · j***** · IT 엔지니어 - 2021.12.30",2021.12.30,Rating Score5.0,“시총 2위 자격이 있는 기업”
1659,"Verified User
          현직원 · ¥****** · IT 엔지니어 - 2021.12.30",2021.12.30,Rating Score5.0,“워라벨 최고.”
1660,"Verified User
          현직원 · 슥** · 하드웨어 엔지니어 - 2021.12.29",2021.12.29,Rating Score5.0,“커가는 회사”
1661,"Verified User
          현직원 · 고********* · 연구개발(R&D) - 2021.12.29",2021.12.29,Rating Score4.0,“앞으로 반도체가 망할일이 있을까?”
1662,"Verified User
          현직원 · I********* · 연구개발(R&D) - 2021.12.29",2021.12.29,Rating Score1.0,“정신건강에 안좋을수있음”
1663,"Verified User
          현직원 · B***** · 품질관리·보증 전문가 - 2021.12.29",2021.12.29,Rating Score5.0,“무한성장 할수있는 회사”
1664,"Verified User
          현직원 · r******* · 생산엔지니어·생산관리 - 2021.12.29",2021.12.29,Rating Score3.0,“팀바이팀 워라벨 보장되는 회사”
1665,"Verified User
          현직원 · 이***** · 생산엔지니어·생산관리 - 2021.12.28",2021.12.28,Rating Score1.0,“시간과 젊음 그리고 자존감 팔며 돈버는 회사”
1666,"Verified User
          현직원 · t***** · 경영지원·관리 전문가 - 2021.12.27",2021.12.27,Rating Score3.0,“담당 중역이 왕인 곳”
1667,"Verified User
          현직원 · 야***** · 하드웨어 엔지니어 - 2021.12.27",2021.12.27,Rating Score5.0,“부바부 사바사”
1668,"Verified User
          현직원 · m*** · 연구개발(R&D) - 2021.12.27",2021.12.27,Rating Score1.0,“PS 빼면 내세울 게?”
1669,"Verified User
          현직원 · x*** · 연구개발(R&D) - 2021.12.24",2021.12.24,Rating Score3.0,“부바부겠지만 워라벨 지켜짐”
1670,"Verified User
          현직원 · !********* · 하드웨어 엔지니어 - 2021.12.23",2021.12.23,Rating Score4.0,“워라벨 복지 급여 좋은편”
1671,"Verified User
          현직원 · i***** · 연구개발(R&D) - 2021.12.23",2021.12.23,Rating Score1.0,“담당들이 팀장들을 갈아먹는 회사”
1672,"Verified User
          현직원 · 때** · 연구개발(R&D) - 2021.12.22",2021.12.22,Rating Score2.0,“돈은 많이주는데”
1673,"Verified User
          현직원 · e***** · 연구개발(R&D) - 2021.12.22",2021.12.22,Rating Score3.0,“경영진 빼고 나름 괜찮은 회사”
1674,"Verified User
          현직원 · 워*** · 연구개발(R&D) - 2021.12.22",2021.12.22,Rating Score1.0,“말로만 혁신 2등 회사”
1675,"Verified User
          현직원 · q***** · 연구개발(R&D) - 2021.12.22",2021.12.22,Rating Score4.0,“그래도 대기업이니까..”
1676,"Verified User
          현직원 · 4**** · 하드웨어 엔지니어 - 2021.12.22",2021.12.22,Rating Score4.0,“무난한 회사”
1677,"Verified User
          현직원 · d********* · 영업 전문가 - 2021.12.22",2021.12.22,Rating Score4.0,“최고의 워라밸 보장 (부서 by 부서)”
1678,"Verified User
          현직원 · S**** · 생산엔지니어·생산관리 - 2021.12.21",2021.12.21,Rating Score3.0,“그럭저럭 정년까지 다닐만 한 회사”
1679,"Verified User
          현직원 · 유** · 생산엔지니어·생산관리 - 2021.12.21",2021.12.21,Rating Score3.0,“돈은 잘주는 회사”
1680,"Verified User
          현직원 · A***** · 연구개발(R&D) - 2021.12.21",2021.12.21,Rating Score4.0,“배울기회는 많음”
1681,"Verified User
          현직원 · b***** · 연구개발(R&D) - 2021.12.21",2021.12.21,Rating Score1.0,“쏘쏘한 회사”
1682,"Verified User
          전직원 · s****** · 연구개발(R&D) - 2021.12.21",2021.12.21,Rating Score5.0,“설명이 필요없는”
1683,"Verified User
          현직원 · l********* · 생산엔지니어·생산관리 - 2021.12.21",2021.12.21,Rating Score4.0,“급여 복지 보장되는 회사”
1684,"Verified User
          현직원 · w******** · 연구개발(R&D) - 2021.12.21",2021.12.21,Rating Score3.0,“반도체 복합 지식을 쌓고 요구하는 회사”
1685,"Verified User
          현직원 · m***** · IT 엔지니어 - 2021.12.20",2021.12.20,Rating Score3.0,“돈은 많이주지만 커리어는 글쎄...”
1686,"Verified User
          현직원 · L***** · IT 기획·매니지먼트 전문가 - 2021.12.20",2021.12.20,Rating Score4.0,"“워라벨 보장, 최고의 복지 ”"
1687,"Verified User
          현직원 · P***** · 연구개발(R&D) - 2021.12.20",2021.12.20,Rating Score3.0,“성장기회 있어요”
1688,"Verified User
          현직원 · C***** · IT 엔지니어 - 2021.12.20",2021.12.20,Rating Score5.0,"“돈 안 써도 되는 회사
 ”"
1689,"Verified User
          현직원 · P******** · 연구개발(R&D) - 2021.12.20",2021.12.20,Rating Score3.0,“매우 바쁜 회사”
1690,"Verified User
          현직원 · 큐** · 경영지원·관리 전문가 - 2021.12.20",2021.12.20,Rating Score3.0,“부바부이지만 워라벨이 전반적으로 좋은 편”
1691,"Verified User
          전직원 · y***** · 환경·안전·보건 전문가 - 2021.12.20",2021.12.20,Rating Score3.0,“너무 힘든회사”
1692,"Verified User
          현직원 · 콩** · 생산엔지니어·생산관리 - 2021.12.19",2021.12.19,Rating Score4.0,“그닥”
1693,"Verified User
          현직원 · 득********* · 생산엔지니어·생산관리 - 2021.12.19",2021.12.19,Rating Score4.0,“기간이 짧아 아직 잘 모르겠습니다..”
1694,"Verified User
          현직원 · f*** · IT 엔지니어 - 2021.12.19",2021.12.19,Rating Score4.0,“부바부 사바사 ”
1695,"Verified User
          현직원 · k******* · 생산엔지니어·생산관리 - 2021.12.19",2021.12.19,Rating Score2.0,“돈은 많이 주는 회사”
1696,"Verified User
          현직원 · d****** · 연구개발(R&D) - 2021.12.18",2021.12.18,Rating Score3.0,“대기업은 대기업”
1697,"Verified User
          현직원 · i***** · 연구개발(R&D) - 2021.12.18",2021.12.18,Rating Score5.0,“장단점이 확실히 있는 회사”
1698,"Verified User
          현직원 · l******** · 생산엔지니어·생산관리 - 2021.12.18",2021.12.18,Rating Score1.0,“제조기술 쪽은 정말 최악..”
1699,"Verified User
          현직원 · l********* · 하드웨어 엔지니어 - 2021.12.18",2021.12.18,Rating Score3.0,“그냥그럼”
1700,"Verified User
          현직원 · I***** · 생산엔지니어·생산관리 - 2021.12.18",2021.12.18,Rating Score4.0,“그래도 대기업은 대기업”
1701,"Verified User
          현직원 · i****** · IT 엔지니어 - 2021.12.17",2021.12.17,Rating Score4.0,“부바부....사바사....?”
