,info,date,rating,title
193,"Verified User
          현직원 · 호***** · IT 엔지니어 - 2021.07.25",2021.07.25,Rating Score3.0,“이직하기 좋은 회사”
194,"Verified User
          현직원 · 탈****** · IT 엔지니어 - 2021.07.24",2021.07.24,Rating Score3.0,“워라벨만 좋은 회사”
195,"Verified User
          현직원 · l******** · 하드웨어 엔지니어 - 2021.07.23",2021.07.23,Rating Score3.0,“일 빡세게 배우기 좋은회사”
196,"Verified User
          현직원 · f***** · 생산엔지니어·생산관리 - 2021.07.20",2021.07.20,Rating Score3.0,“급여랑 위치빼곤 좋아요”
197,"Verified User
          현직원 · i********* · IT 엔지니어 - 2021.07.19",2021.07.19,Rating Score2.0,“고용이 불안정한하고 언제 지방으로 발령날지 모르는 회사”
198,"Verified User
          전직원 · G***** · IT 엔지니어 - 2021.07.17",2021.07.17,Rating Score2.0,“예전엔 좋았으나..”
199,"Verified User
          현직원 · k***** · IT 엔지니어 - 2021.07.17",2021.07.17,Rating Score5.0,“워라밸이 보장되는 회사”
200,"Verified User
          현직원 · X***** · 연구개발(R&D) - 2021.07.17",2021.07.17,Rating Score4.0,“워라벨은 괜찮은 회사”
201,"Verified User
          현직원 · 아*** · IT 디자이너 - 2021.07.12",2021.07.12,Rating Score3.0,“블라에서 애기는 많아도 어쨋든 좋은회사”
202,"Verified User
          현직원 · 트** · IT 엔지니어 - 2021.07.12",2021.07.12,Rating Score3.0,“워라밸만 보장된다”
203,"Verified User
          현직원 · 털*** · IT 엔지니어 - 2021.07.12",2021.07.12,Rating Score5.0,“임금만히줌”
204,"Verified User
          현직원 · |****** · IT 엔지니어 - 2021.07.11",2021.07.11,Rating Score1.0,“어디로 가고있는지 모르겠는 회사”
205,"Verified User
          현직원 · S***** · 생산엔지니어·생산관리 - 2021.07.11",2021.07.11,Rating Score2.0,“워라밸만은 보장되는 회사”
206,"Verified User
          현직원 · s******** · IT 기획·매니지먼트 전문가 - 2021.07.06",2021.07.06,Rating Score3.0,“욕심없이 가늘고 길게”
207,"Verified User
          현직원 · i***** · IT 엔지니어 - 2021.07.06",2021.07.06,Rating Score2.0,“워라밸이 중시되는 회사였으나”
208,"Verified User
          현직원 · 블********* · IT 엔지니어 - 2021.06.30",2021.06.30,Rating Score1.0,“모기업의 하청업체”
209,"Verified User
          현직원 · i******** · IT 엔지니어 - 2021.06.29",2021.06.29,Rating Score1.0,“내리막길만 걷고 있는 회사”
210,"Verified User
          현직원 · ㅎ***** · IT 기획·매니지먼트 전문가 - 2021.06.29",2021.06.29,Rating Score1.0,"“역량위에 아부있고, 아부위에 운이 있으며, 아부위에 빽있음...빽은 신과같은 건물주의 불가사의”"
211,"Verified User
          현직원 · f***** · 하드웨어 엔지니어 - 2021.06.25",2021.06.25,Rating Score3.0,“팀장안하고 정년가능 요즘은 어렵지만”
212,"Verified User
          현직원 · 뫼*** · IT 엔지니어 - 2021.06.25",2021.06.25,Rating Score1.0,“워라밸만 남은회사”
213,"Verified User
          현직원 · v***** · IT 엔지니어 - 2021.06.22",2021.06.22,Rating Score3.0,“큰 욕심없이 다니기 좋은 회사”
214,"Verified User
          현직원 · K***** · IT 엔지니어 - 2021.06.22",2021.06.22,Rating Score3.0,“개발자로 성장기회가 많지않음”
215,"Verified User
          현직원 · u***** · 경영지원·관리 전문가 - 2021.06.22",2021.06.22,Rating Score2.0,“워라밸은 보장되나 쪼그라들일만 남은 회사”
216,"Verified User
          현직원 · I***** · IT 엔지니어 - 2021.06.19",2021.06.19,Rating Score3.0,“경영진만 아니면 좋은 회사”
217,"Verified User
          전직원 · l******** · IT 엔지니어 - 2021.06.19",2021.06.19,Rating Score5.0,“나와보니 좋은회사”
218,"Verified User
          현직원 · Y********* · IT 엔지니어 - 2021.06.19",2021.06.19,Rating Score1.0,“워라벨만 있는 회사”
219,"Verified User
          현직원 · L***** · IT 디자이너 - 2021.06.18",2021.06.18,Rating Score3.0,“워라벨이 좋은회사”
220,"Verified User
          현직원 · l***** · IT 엔지니어 - 2021.06.18",2021.06.18,Rating Score3.0,“워라벨이 보장된?회사”
221,"Verified User
          현직원 · i***** · 경영지원·관리 전문가 - 2021.06.17",2021.06.17,Rating Score1.0,“급여수준 낮은거 감안하면 워라벨 괜찮은 회사”
222,"Verified User
          현직원 · 맛**** · 생산엔지니어·생산관리 - 2021.06.17",2021.06.17,Rating Score2.0,“젊어지고 싶어하는 척 하는 회사”
223,"Verified User
          현직원 · n***** · 생산엔지니어·생산관리 - 2021.06.16",2021.06.16,Rating Score4.0,“자기개발 좋은 회사”
224,"Verified User
          현직원 · 같********* · 경영전략·사업기획·분석전문가 - 2021.06.14",2021.06.14,Rating Score1.0,“포스코 임원하고 자재들만 좋은 회사”
225,"Verified User
          현직원 · i***** · IT 엔지니어 - 2021.06.12",2021.06.12,Rating Score3.0,“철강 SI업계”
226,"Verified User
          현직원 · (******** · IT 엔지니어 - 2021.06.12",2021.06.12,Rating Score3.0,“나름 ㄱㅊ”
227,"Verified User
          현직원 · m*** · IT 엔지니어 - 2021.06.11",2021.06.11,Rating Score4.0,“안 짤리는 회사?”
228,"Verified User
          현직원 · a***** · IT 엔지니어 - 2021.06.11",2021.06.11,Rating Score5.0,“워라벨만 보장되는 회사”
229,"Verified User
          현직원 · 허**** · 생산엔지니어·생산관리 - 2021.06.09",2021.06.09,Rating Score3.0,“가늘고 길게 가는 회사”
230,"Verified User
          현직원 · l***** · IT 엔지니어 - 2021.06.09",2021.06.09,Rating Score5.0,“워라밸 보장 가능”
231,"Verified User
          현직원 · o***** · 생산엔지니어·생산관리 - 2021.06.06",2021.06.06,Rating Score3.0,“복지가 많은 회사”
232,"Verified User
          현직원 · 주***** · IT 엔지니어 - 2021.05.29",2021.05.29,Rating Score2.0,“동종업계 최하위 연봉”
233,"Verified User
          현직원 · b***** · IT 엔지니어 - 2021.05.26",2021.05.26,Rating Score1.0,“비전이 없는 회사”
234,"Verified User
          전직원 · s****** · IT 엔지니어 - 2021.05.22",2021.05.22,Rating Score3.0,“포스코를 위한 포스코에 의한 포스코의”
235,"Verified User
          현직원 · 해*** · IT 엔지니어 - 2021.05.21",2021.05.21,Rating Score1.0,“가~  족같은 회사”
236,"Verified User
          현직원 · !********* · IT 엔지니어 - 2021.05.04",2021.05.04,Rating Score1.0,“절대 오지마세요. 후회합니다.”
237,"Verified User
          현직원 · b******* · IT 엔지니어 - 2021.05.03",2021.05.03,Rating Score2.0,“미래가 안보입니다. ”
238,"Verified User
          현직원 · s********* · IT 엔지니어 - 2021.05.03",2021.05.03,Rating Score1.0,“비전이 없어진 회사”
239,"Verified User
          현직원 · H***** · IT 엔지니어 - 2021.05.02",2021.05.02,Rating Score4.0,“자회사가 할 수 있는 최선?”
240,"Verified User
          현직원 · V***** · IT 기획·매니지먼트 전문가 - 2021.05.01",2021.05.01,Rating Score3.0,“워라밸이 좋았었지만 점점 그 메리트도 없어지는중”
241,"Verified User
          현직원 · A***** · 생산엔지니어·생산관리 - 2021.04.30",2021.04.30,Rating Score1.0,“회장사장들이 한탕해먹는 회사”
242,"Verified User
          현직원 · K***** · IT 엔지니어 - 2021.04.29",2021.04.29,Rating Score2.0,“타이타닉이 연상되는 회사”
243,"Verified User
          현직원 · e********* · IT 엔지니어 - 2021.04.28",2021.04.28,Rating Score1.0,“경영진이 회사 말아먹으려고 작정한 회사”
244,"Verified User
          현직원 · X***** · IT 엔지니어 - 2021.04.24",2021.04.24,Rating Score3.0,“그냥 로봇처럼 출근만 하면서 소소하게 혼자 밥벌어 먹기 좋은 회사”
245,"Verified User
          현직원 · ㅌ****** · IT 기획·매니지먼트 전문가 - 2021.04.22",2021.04.22,Rating Score4.0,“워라벨이 보장되는 회사”
246,"Verified User
          현직원 · F***** · IT 엔지니어 - 2021.04.22",2021.04.22,Rating Score3.0,“좋지도 나쁘지도 않은 회사”
247,"Verified User
          전직원 · z***** · IT 엔지니어 - 2021.04.19",2021.04.19,Rating Score3.0,“망하지 않는 회사”
248,"Verified User
          현직원 · A***** · 경영지원·관리 전문가 - 2021.04.18",2021.04.18,Rating Score2.0,"“상승하던과과거, 불안한현재”"
249,"Verified User
          현직원 · j******* · IT 엔지니어 - 2021.04.11",2021.04.11,Rating Score3.0,"“워라벨은 장점, 경영진리스크와 낮은 연봉은 단점”"
250,"Verified User
          현직원 · w********* · IT 엔지니어 - 2021.04.09",2021.04.09,Rating Score1.0,“오래 다니면 무능력하다고 여기는 회사”
251,"Verified User
          현직원 · ㅠ**** · IT 엔지니어 - 2021.04.01",2021.04.01,Rating Score2.0,“연봉 너무 낮고 워라벨은 좋은 부서만 좋음”
252,"Verified User
          현직원 · G*** · IT 엔지니어 - 2021.03.30",2021.03.30,Rating Score3.0,“분위기는 좋으나 을”
253,"Verified User
          현직원 · V***** · IT 엔지니어 - 2021.03.30",2021.03.30,Rating Score1.0,“모두들 떠나는 회사”
254,"Verified User
          현직원 · C***** · 건설 엔지니어 - 2021.03.25",2021.03.25,Rating Score4.0,“워라밸 존버의 최강”
255,"Verified User
          현직원 · X***** · IT 엔지니어 - 2021.03.23",2021.03.23,Rating Score3.0,“워라벨이 괜찮음”
256,"Verified User
          현직원 · l********* · 경영지원·관리 전문가 - 2021.03.21",2021.03.21,Rating Score2.0,“단점이 너무 많음”
257,"Verified User
          현직원 · 아**** · IT 엔지니어 - 2021.03.20",2021.03.20,Rating Score1.0,“워라밸이 보장 안되는 회사”
258,"Verified User
          현직원 · p******** · IT 엔지니어 - 2021.03.20",2021.03.20,Rating Score3.0,"“포스코 그룹사란 네임벨류를 가지고 있지만, 딱 거기까지임. 하지만 그렇다고 엄청 나쁘지도 않은 평범한 회사”"
259,"Verified User
          현직원 · 콕*** · IT 엔지니어 - 2021.03.19",2021.03.19,Rating Score3.0,"“진리의 부바부지만, 워라밸은 진짜 굿”"
260,"Verified User
          현직원 · !******** · IT 엔지니어 - 2021.03.14",2021.03.14,Rating Score2.0,“그저그런...”
261,"Verified User
          현직원 · i***** · 경영지원·관리 전문가 - 2021.03.13",2021.03.13,Rating Score1.0,“꼰대회사”
262,"Verified User
          현직원 · p***** · IT 기획·매니지먼트 전문가 - 2021.03.11",2021.03.11,Rating Score3.0,“그냥저냥 다닐만한 회사”
263,"Verified User
          현직원 · l***** · 연구개발(R&D) - 2021.03.09",2021.03.09,Rating Score2.0,“워라벨이보장되는회사”
264,"Verified User
          현직원 · l********* · IT 엔지니어 - 2021.03.08",2021.03.08,Rating Score2.0,“굴러가는게 신기한 회사”
265,"Verified User
          현직원 · T***** · IT 엔지니어 - 2021.03.05",2021.03.05,Rating Score5.0,“워라벨이 보장되지만 이제 이마저도 없다...”
266,"Verified User
          현직원 · X***** · IT 엔지니어 - 2021.03.05",2021.03.05,Rating Score3.0,“평탄한 회사”
267,"Verified User
          현직원 · l********* · 건설 엔지니어 - 2021.03.05",2021.03.05,Rating Score2.0,“워라밸빼고 다 포기”
268,"Verified User
          현직원 · 이***** · IT 엔지니어 - 2021.03.03",2021.03.03,Rating Score4.0,“워라벨은 좇음”
269,"Verified User
          현직원 · ㅁ***** · IT 엔지니어 - 2021.03.02",2021.03.02,Rating Score1.0,“워라벨 보장”
270,"Verified User
          현직원 · q***** · IT 엔지니어 - 2021.03.01",2021.03.01,Rating Score3.0,“뭐하는지 모르는 회사”
271,"Verified User
          현직원 · Y***** · IT 엔지니어 - 2021.02.28",2021.02.28,Rating Score2.0,“경영진이 사업을 하지 말라고 하는 회사”
272,"Verified User
          현직원 · l***** · IT 엔지니어 - 2021.02.24",2021.02.24,Rating Score3.0,“워라밸은 좋은데 급여가 짜다”
273,"Verified User
          현직원 · h**** · IT 엔지니어 - 2021.02.22",2021.02.22,Rating Score3.0,“경영진이 회사말아먹는 회사”
274,"Verified User
          현직원 · :********* · IT 엔지니어 - 2021.02.21",2021.02.21,Rating Score3.0,“이직이 많은 회사”
275,"Verified User
          현직원 · d***** · IT 엔지니어 - 2021.02.15",2021.02.15,Rating Score2.0,“...”
276,"Verified User
          현직원 · s********* · IT 엔지니어 - 2021.02.13",2021.02.13,Rating Score1.0,“거쳐가기 좋은 회사”
277,"Verified User
          현직원 · 2*** · IT 기획·매니지먼트 전문가 - 2021.02.10",2021.02.10,Rating Score3.0,“포스코?? No... ICT?? Yes...”
278,"Verified User
          현직원 · g********* · 경영지원·관리 전문가 - 2021.02.05",2021.02.05,Rating Score3.0,“편하게 다니기 좋은회사”
279,"Verified User
          현직원 · t***** · IT 엔지니어 - 2021.02.05",2021.02.05,Rating Score3.0,“워라밸만 보장되는 회사”
280,"Verified User
          현직원 · o******* · IT 엔지니어 - 2021.02.04",2021.02.04,Rating Score4.0,"“전형적 SI 기업, 다른 대기업에 비해 안정적”"
281,"Verified User
          현직원 · z***** · IT 엔지니어 - 2021.02.03",2021.02.03,Rating Score3.0,"“가늘고 길게, 공기업인척 하는 사기업”"
282,"Verified User
          현직원 · S***** · IT 엔지니어 - 2021.02.02",2021.02.02,Rating Score4.0,“워라벨 보장회사”
283,"Verified User
          현직원 · T**** · IT 엔지니어 - 2021.02.02",2021.02.02,Rating Score2.0,“장단점이 공존하는 회사”
284,"Verified User
          현직원 · 미****** · IT 엔지니어 - 2021.02.02",2021.02.02,Rating Score3.0,“워라벨과 복지는 최강 그 외는 최하”
285,"Verified User
          현직원 · z******* · IT 엔지니어 - 2021.02.01",2021.02.01,Rating Score3.0,“어중간한 회사”
286,"Verified User
          현직원 · m******** · IT 엔지니어 - 2021.02.01",2021.02.01,Rating Score3.0,“역피라미드 구조. ”
287,"Verified User
          현직원 · 안*** · IT 엔지니어 - 2021.01.30",2021.01.30,Rating Score3.0,“클수있지만 못하는 안타까운 회사”
288,"Verified User
          현직원 · ”******** · IT 엔지니어 - 2021.01.29",2021.01.29,Rating Score3.0,“월급을 포기한다면 추천”
289,"Verified User
          현직원 · d***** · IT 엔지니어 - 2021.01.25",2021.01.25,Rating Score2.0,“대체로 워라벨 보장됨(부바부)”
290,"Verified User
          현직원 · l******* · 회계·세무·재무 전문가 - 2021.01.17",2021.01.17,Rating Score3.0,“워라밸도 급여도 보장이 안되는..”
291,"Verified User
          현직원 · G***** · 건설 엔지니어 - 2021.01.16",2021.01.16,Rating Score3.0,“워라벨 보장”
292,"Verified User
          현직원 · E*** · IT 엔지니어 - 2021.01.11",2021.01.11,Rating Score2.0,“IT 타이틀을 단 인력 공급 회사”
293,"Verified User
          현직원 · g***** · IT 엔지니어 - 2021.01.07",2021.01.07,Rating Score3.0,“그나마 좋다는 워라벨도 판교사옥만 해당”
294,"Verified User
          현직원 · W***** · IT 엔지니어 - 2021.01.02",2021.01.02,Rating Score3.0,“개발자로써 상대적 박탈감이 종종 든 회사”
295,"Verified User
          현직원 · i***** · 생산엔지니어·생산관리 - 2020.12.31",2020.12.31,Rating Score3.0,“그냥 그저 다니는 회사”
296,"Verified User
          현직원 · G**** · IT 엔지니어 - 2020.12.23",2020.12.23,Rating Score1.0,“개똥이다”
297,"Verified User
          현직원 · v***** · IT 엔지니어 - 2020.12.14",2020.12.14,Rating Score3.0,“워라밸은 뭐 좋죠..”
298,"Verified User
          현직원 · d******** · 마케팅·홍보 전문가 - 2020.12.09",2020.12.09,Rating Score3.0,“주인이 없어 눈치빨이 장땡인 회사”
299,"Verified User
          현직원 · w****** · IT 기획·매니지먼트 전문가 - 2020.12.09",2020.12.09,Rating Score3.0,“워라밸보장”
300,"Verified User
          현직원 · z***** · IT 엔지니어 - 2020.12.04",2020.12.04,Rating Score2.0,“워라벨은 케바케”
301,"Verified User
          현직원 · I****** · 경영지원·관리 전문가 - 2020.12.04",2020.12.04,Rating Score4.0,“워라벨보장되고 안정적인 회사”
302,"Verified User
          현직원 · N***** · IT 엔지니어 - 2020.11.27",2020.11.27,Rating Score3.0,“워라벨!!”
303,"Verified User
          현직원 · 로********* · 연구개발(R&D) - 2020.11.23",2020.11.23,Rating Score3.0,“가늘고 길게... 정년퇴임까지 쭉~”
304,"Verified User
          현직원 · l******** · IT 엔지니어 - 2020.11.19",2020.11.19,Rating Score2.0,“사기업?공기업? 복지말곤 ....”
305,"Verified User
          현직원 · D***** · IT 엔지니어 - 2020.11.16",2020.11.16,Rating Score2.0,“근무시간은 짧음”
306,"Verified User
          현직원 · 드**** · 정보보안·IT보안 - 2020.11.13",2020.11.13,Rating Score3.0,“현실 직시 보다는 예전의 명예를 생각하는 사람이 많음”
307,"Verified User
          현직원 · /******** · IT 기획·매니지먼트 전문가 - 2020.11.13",2020.11.13,Rating Score3.0,“워라벨은 최고 눈치도 안보고 다닐수 있음”
308,"Verified User
          현직원 · z******* · IT 엔지니어 - 2020.11.13",2020.11.13,Rating Score2.0,“맘 먹으면 오래다닐 수 있지만 직급이 낮을수록 고생하는 회사”
309,"Verified User
          현직원 · r********* · IT 엔지니어 - 2020.11.05",2020.11.05,Rating Score4.0,"“워라밸이 장점, 하지만 그것마저 팀바팀”"
310,"Verified User
          현직원 · z*** · 경영지원·관리 전문가 - 2020.11.04",2020.11.04,Rating Score3.0,“편하다면 편하고 어렵다면 어렵지”
311,"Verified User
          현직원 · D***** · IT 엔지니어 - 2020.10.29",2020.10.29,Rating Score3.0,“편하게 다니기 괜찮은 회사”
312,"Verified User
          현직원 · w****** · IT 엔지니어 - 2020.10.24",2020.10.24,Rating Score5.0,“좋아요”
313,"Verified User
          현직원 · Y*** · IT 엔지니어 - 2020.10.17",2020.10.17,Rating Score5.0,“안전성이 강한 회사”
314,"Verified User
          현직원 · z***** · IT 엔지니어 - 2020.10.16",2020.10.16,Rating Score3.0,“장단점이 명확한 회사”
315,"Verified User
          현직원 · 심*** · IT 엔지니어 - 2020.10.08",2020.10.08,Rating Score1.0,“적게벌고 가늘게 다녀야하는 회사”
316,"Verified User
          현직원 · p***** · IT 엔지니어 - 2020.10.07",2020.10.07,Rating Score4.0,“자신의 일만 조절할 능력이 되면 워라벨 조금 보장”
317,"Verified User
          현직원 · x***** · IT 엔지니어 - 2020.10.05",2020.10.05,Rating Score2.0,“20세기 회사”
318,"Verified User
          현직원 · k******* · IT 엔지니어 - 2020.10.04",2020.10.04,Rating Score3.0,“워라밸이 보장되는 회사”
319,"Verified User
          현직원 · 、***** · IT 기획·매니지먼트 전문가 - 2020.09.30",2020.09.30,Rating Score3.0,“가늘고 길게 다닐수 있는 회사”
320,"Verified User
          현직원 · s***** · IT 엔지니어 - 2020.09.24",2020.09.24,Rating Score3.0,“그냥 저냥 다닐만 함”
321,"Verified User
          현직원 · l********* · IT 엔지니어 - 2020.09.24",2020.09.24,Rating Score3.0,“그냥저냥”
322,"Verified User
          현직원 · h****** · IT 디자이너 - 2020.09.23",2020.09.23,Rating Score3.0,“워라밸이보장되는 회사”
323,"Verified User
          현직원 · p*** · 경영지원·관리 전문가 - 2020.09.23",2020.09.23,Rating Score4.0,“복지가 다했다”
324,"Verified User
          현직원 · i********* · IT 엔지니어 - 2020.09.22",2020.09.22,Rating Score3.0,“워라밸 보장됩니다”
325,"Verified User
          현직원 · F***** · IT 엔지니어 - 2020.09.18",2020.09.18,Rating Score1.0,“케바케 워라벨과 꼰대의 모든유형 집합소대리”
326,"Verified User
          현직원 · 쁘* · IT 엔지니어 - 2020.09.18",2020.09.18,Rating Score3.0,“수직적 관계 회사”
327,"Verified User
          현직원 · y***** · IT 엔지니어 - 2020.09.16",2020.09.16,Rating Score3.0,“워라벨보장”
328,"Verified User
          현직원 · 심*** · IT 디자이너 - 2020.09.09",2020.09.09,Rating Score2.0,“워라벨만 보장되는 회사”
329,"Verified User
          현직원 · G**** · IT 엔지니어 - 2020.09.08",2020.09.08,Rating Score1.0,“주인없는회사 아래가 주인의식 있을리가”
330,"Verified User
          현직원 · I***** · IT 엔지니어 - 2020.09.07",2020.09.07,Rating Score3.0,“경영진의 중요성을 느끼게 해줌”
331,"Verified User
          현직원 · i******* · IT 엔지니어 - 2020.09.07",2020.09.07,Rating Score2.0,“이상한 ...”
332,"Verified User
          현직원 · I****** · 경영전략·사업기획·분석전문가 - 2020.09.07",2020.09.07,Rating Score3.0,“전반적인 실력 부족과 포스코의 방해로 성장이 어려운 회사”
333,"Verified User
          현직원 · K***** · 건설 엔지니어 - 2020.09.05",2020.09.05,Rating Score3.0,“어제가 오늘이고 오늘이 내일임”
334,"Verified User
          현직원 · ĺ******** · IT 엔지니어 - 2020.09.04",2020.09.04,Rating Score1.0,“아줌마들이 월급 루팡하기 좋은 회사”
335,"Verified User
          현직원 · 아****** · 언론인 - 2020.08.27",2020.08.27,Rating Score1.0,“딱 놀기 좋은 회사(판교 기준)”
336,"Verified User
          현직원 · 드*** · IT 엔지니어 - 2020.08.26",2020.08.26,Rating Score2.0,“개발자를 꿈꾸면 오지말아야하는회사”
337,"Verified User
          현직원 · 그****** · IT 엔지니어 - 2020.08.23",2020.08.23,Rating Score1.0,"“워라벨은 약간 보장되나 그나마도 부바부, 근데 그게 전부”"
338,"Verified User
          현직원 · j********* · IT 엔지니어 - 2020.08.23",2020.08.23,Rating Score3.0,“워라벨이 보장되는회사”
339,"Verified User
          현직원 · 5***** · 경영지원·관리 전문가 - 2020.08.20",2020.08.20,Rating Score1.0,“갑질과 갑질만 존재하는 회사”
340,"Verified User
          현직원 · b***** · 연구개발(R&D) - 2020.08.19",2020.08.19,Rating Score2.0,“정년까지 다니는걸 목표로 한다면 좋은회사”
341,"Verified User
          현직원 · w****** · IT 엔지니어 - 2020.08.18",2020.08.18,Rating Score3.0,“주인없는 회사 그냥 버티면 되는 회사”
342,"Verified User
          현직원 · 오*** · 건설 엔지니어 - 2020.08.18",2020.08.18,Rating Score3.0,“워라벨 보장”
343,"Verified User
          현직원 · 오***** · 경영전략·사업기획·분석전문가 - 2020.08.14",2020.08.14,Rating Score4.0,“발전하지 않고 현재만 유지하고자 한다면 최고의 직장”
344,"Verified User
          현직원 · o******** · IT 엔지니어 - 2020.08.14",2020.08.14,Rating Score3.0,“정년은 보장. 그러나 나머지는...”
345,"Verified User
          현직원 · 건***** · IT 엔지니어 - 2020.08.13",2020.08.13,Rating Score2.0,“판교만좋은회사”
346,"Verified User
          현직원 · i********* · IT 엔지니어 - 2020.08.11",2020.08.11,Rating Score2.0,“공장에 가까워질수록 힘들어짐”
347,"Verified User
          현직원 · V***** · 건설 엔지니어 - 2020.08.11",2020.08.11,Rating Score1.0,“판교만 워라벨”
348,"Verified User
          현직원 · d***** · IT 엔지니어 - 2020.08.08",2020.08.08,Rating Score1.0,“당장이라고 나가고싶다”
349,"Verified User
          현직원 · 아****** · 경영전략·사업기획·분석전문가 - 2020.08.07",2020.08.07,Rating Score2.0,“딱 필요 있는 정도만 활동하는 회사”
350,"Verified User
          현직원 · J***** · 건설 엔지니어 - 2020.08.07",2020.08.07,Rating Score3.0,“정체성의 혼란”
351,"Verified User
          현직원 · 공**** · IT 엔지니어 - 2020.07.31",2020.07.31,Rating Score3.0,"“가늘고 길게 다니기에는 좋은회사
 하지만 언제든 지방에서 근무할 가능성 큰 회사”"
352,"Verified User
          현직원 · 드*** · IT 엔지니어 - 2020.07.31",2020.07.31,Rating Score2.0,"“개발자를 꿈꾼다면 오지말아야 할 회사.
 포스코에 의존해서 할 줄 아는게 없음
 사원대리가 없음”"
353,"Verified User
          현직원 · x***** · IT 엔지니어 - 2020.07.31",2020.07.31,Rating Score2.0,“이직생각 중인 사람들 이거 본다면 STAY.”
354,"Verified User
          현직원 · 2****** · IT 엔지니어 - 2020.07.31",2020.07.31,Rating Score2.0,“사회 초년생이라면 하루 빨리 탈출해야하고 존버가 목적인 경력직이라면 추천”
355,"Verified User
          현직원 · r****** · IT 엔지니어 - 2020.07.31",2020.07.31,Rating Score3.0,"“성장은 없어도 망할 일은 없는 기업, 능력 좋은 일부의 사람들과 정년을 채우기 위해 존버하는 나머지의 집합체.”"
