,info,date,rating,title
644,"Verified User
          현직원 · B***** · IT 엔지니어 - 2022.04.11",2022.04.11,Rating Score4.0,“자율출퇴근 좋음”
645,"Verified User
          현직원 · N***** · IT 엔지니어 - 2022.04.11",2022.04.11,Rating Score2.0,“워라밸만 있는회사”
646,"Verified User
          현직원 · D***** · IT 엔지니어 - 2022.04.11",2022.04.11,Rating Score2.0,“삼무원이 꿈이라면”
647,"Verified User
          현직원 · i********* · IT 엔지니어 - 2022.04.11",2022.04.11,Rating Score3.0,“욕심없이 다니기 좋은 회사”
648,"Verified User
          현직원 · g***** · IT 엔지니어 - 2022.04.11",2022.04.11,Rating Score3.0,"“워라벨은 최적, 개발은??”"
649,"Verified User
          현직원 · 토* · IT 엔지니어 - 2022.04.10",2022.04.10,Rating Score3.0,“성장없이 적당한 급여를 주는 회사”
650,"Verified User
          현직원 · i***** · IT 엔지니어 - 2022.04.10",2022.04.10,Rating Score2.0,“방치”
651,"Verified User
          전직원 · 재********* · IT 엔지니어 - 2022.04.10",2022.04.10,Rating Score1.0,“우물 안 개구리”
652,"Verified User
          현직원 · f********* · IT 엔지니어 - 2022.04.09",2022.04.09,Rating Score4.0,“자기하기 나름 좋은 회사”
653,"Verified User
          현직원 · s***** · IT 엔지니어 - 2022.04.08",2022.04.08,Rating Score4.0,“공무원같은 대기업”
654,"Verified User
          현직원 · I***** · IT 기획·매니지먼트 전문가 - 2022.04.08",2022.04.08,Rating Score3.0,“워라벨이 보장되는 회사”
655,"Verified User
          현직원 · 설**** · IT 엔지니어 - 2022.04.07",2022.04.07,Rating Score3.0,“It 계의 공무원”
656,"Verified User
          현직원 · L******** · IT 엔지니어 - 2022.04.07",2022.04.07,Rating Score3.0,“편하지만 성장이 정체됨”
657,"Verified User
          현직원 · i********* · IT 엔지니어 - 2022.04.07",2022.04.07,Rating Score3.0,“편하게 다니는 회사”
658,"Verified User
          현직원 · e***** · IT 엔지니어 - 2022.04.07",2022.04.07,Rating Score3.0,“불안한 커리어”
659,"Verified User
          현직원 · q***** · IT 엔지니어 - 2022.04.06",2022.04.06,Rating Score3.0,“가성비 좋았는데…”
660,"Verified User
          현직원 · K********* · 회계·세무·재무 전문가 - 2022.04.05",2022.04.05,Rating Score3.0,“공무원처럼 다니기 가능”
661,"Verified User
          현직원 · 뿌**** · IT 엔지니어 - 2022.04.04",2022.04.04,Rating Score4.0,“미래가 고민되는 회사”
662,"Verified User
          현직원 · 근*** · IT 엔지니어 - 2022.04.04",2022.04.04,Rating Score3.0,“그냥 욕심없이 다니기에 나쁘지 않은 회사”
663,"Verified User
          현직원 · R***** · IT 엔지니어 - 2022.04.03",2022.04.03,Rating Score4.0,“Si 업계에선 좋음”
664,"Verified User
          현직원 · a***** · 정보보안·IT보안 - 2022.04.02",2022.04.02,Rating Score3.0,“워라밸보장”
665,"Verified User
          현직원 · 나****** · IT 엔지니어 - 2022.04.01",2022.04.01,Rating Score3.0,"“워라벨, 경쟁력 강화엔...”"
666,"Verified User
          현직원 · B***** · IT 엔지니어 - 2022.04.01",2022.04.01,Rating Score3.0,“대탈출의 시작”
667,"Verified User
          현직원 · k***** · IT 엔지니어 - 2022.04.01",2022.04.01,Rating Score3.0,“그냥 저냥 다니기 좋은 회사”
668,"Verified User
          현직원 · i********* · IT 엔지니어 - 2022.04.01",2022.04.01,Rating Score3.0,“워라밸 보장 그나마도 부바부”
669,"Verified User
          현직원 · n***** · IT 엔지니어 - 2022.04.01",2022.04.01,Rating Score4.0,“IT공무원 같은 회사”
670,"Verified User
          현직원 · R***** · IT 엔지니어 - 2022.03.31",2022.03.31,Rating Score1.0,“워라밸은 보장되는 회사(부바부)”
671,"Verified User
          현직원 · l********* · 경영전략·사업기획·분석전문가 - 2022.03.31",2022.03.31,Rating Score3.0,“사업성장이 한계에 다다른 회사”
672,"Verified User
          현직원 · t********* · 구매·물류·SCM 전문가 - 2022.03.30",2022.03.30,Rating Score3.0,“못해도 중간이상은감”
673,"Verified User
          현직원 · r***** · IT 엔지니어 - 2022.03.29",2022.03.29,Rating Score3.0,“워라밸 좋은 대기업”
674,"Verified User
          현직원 · d********* · IT 엔지니어 - 2022.03.29",2022.03.29,Rating Score3.0,“발전이 없는 회사”
675,"Verified User
          현직원 · e***** · IT 엔지니어 - 2022.03.28",2022.03.28,Rating Score3.0,“삼성후자”
676,"Verified User
          현직원 · o***** · IT 디자이너 - 2022.03.27",2022.03.27,Rating Score1.0,“별로”
677,"Verified User
          현직원 · K***** · 경영지원·관리 전문가 - 2022.03.27",2022.03.27,Rating Score2.0,“인력충원안되는회사”
678,"Verified User
          현직원 · T**** · IT 엔지니어 - 2022.03.27",2022.03.27,Rating Score3.0,“대기업수준의 적당한 연봉이지만 미래가 애매”
679,"Verified User
          현직원 · C***** · IT 기획·매니지먼트 전문가 - 2022.03.25",2022.03.25,Rating Score3.0,“안정적인 대기업I T서비스회사”
680,"Verified User
          현직원 · m******* · 영업 전문가 - 2022.03.24",2022.03.24,Rating Score4.0,“워라벨은 부서마다 틀림”
681,"Verified User
          현직원 · V***** · IT 엔지니어 - 2022.03.24",2022.03.24,Rating Score3.0,“부바부 사바사가 심한 곳”
682,"Verified User
          현직원 · t***** · IT 엔지니어 - 2022.03.24",2022.03.24,Rating Score3.0,“미래가 불안하지만 꾸역꾸역 다니는 회사”
683,"Verified User
          현직원 · l********* · IT 엔지니어 - 2022.03.23",2022.03.23,Rating Score3.0,"“대기업 삼성밸류, 워라벨은  케바케”"
684,"Verified User
          현직원 · ;****** · IT 기획·매니지먼트 전문가 - 2022.03.23",2022.03.23,Rating Score5.0,“편안하게 다니기 좋은 회사”
685,"Verified User
          현직원 · 1********* · IT 엔지니어 - 2022.03.22",2022.03.22,Rating Score2.0,“침몰하는 배”
686,"Verified User
          현직원 · 김***** · 연구개발(R&D) - 2022.03.22",2022.03.22,Rating Score4.0,“흔들리는 거선”
687,"Verified User
          현직원 · H***** · IT 엔지니어 - 2022.03.22",2022.03.22,Rating Score2.0,“워라벨만 좋음”
688,"Verified User
          현직원 · P******* · 고객서비스 전문가 - 2022.03.22",2022.03.22,Rating Score3.0,“좋은 회사인데 미래가 불투명한 회사”
689,"Verified User
          현직원 · Q***** · IT 엔지니어 - 2022.03.22",2022.03.22,Rating Score3.0,“도태되지않으려 노력을 이제하려함”
690,"Verified User
          현직원 · P***** · 경영지원·관리 전문가 - 2022.03.21",2022.03.21,Rating Score4.0,“고인물들만 좋은 회사”
691,"Verified User
          현직원 · v***** · IT 엔지니어 - 2022.03.21",2022.03.21,Rating Score3.0,“워라밸은 나쁘지 않지만 미래가 없음”
692,"Verified User
          현직원 · Y***** · 정보보안·IT보안 - 2022.03.21",2022.03.21,Rating Score3.0,“아쉬운 B급 대기업”
693,"Verified User
          현직원 · I***** · IT 엔지니어 - 2022.03.21",2022.03.21,Rating Score3.0,“워라벨과 복지가 좋은 회사”
694,"Verified User
          현직원 · 양*** · IT 엔지니어 - 2022.03.21",2022.03.21,Rating Score4.0,“부서를 잘 만나면 좋은 회사”
695,"Verified User
          현직원 · c****** · IT 엔지니어 - 2022.03.20",2022.03.20,Rating Score3.0,“삼성”
696,"Verified User
          현직원 · l****** · IT 디자이너 - 2022.03.19",2022.03.19,Rating Score2.0,“디자이너에겐 무덤같은 회사”
697,"Verified User
          현직원 · X***** · IT 엔지니어 - 2022.03.19",2022.03.19,Rating Score3.0,“워라벨은 좋음”
698,"Verified User
          현직원 · 노***** · IT 엔지니어 - 2022.03.17",2022.03.17,Rating Score3.0,“타이틀만 좋은 회사”
699,"Verified User
          현직원 · w****** · IT 엔지니어 - 2022.03.17",2022.03.17,Rating Score5.0,“깨어있는 회사”
700,"Verified User
          현직원 · S********* · IT 엔지니어 - 2022.03.16",2022.03.16,Rating Score4.0,“가늘고 길게 다닐수있는 회사.”
701,"Verified User
          현직원 · X***** · IT 엔지니어 - 2022.03.16",2022.03.16,Rating Score3.0,“워라벨이 보장”
702,"Verified User
          현직원 · ,********* · IT 엔지니어 - 2022.03.15",2022.03.15,Rating Score3.0,“워라벨은 좋으나 비전이 부족”
703,"Verified User
          현직원 · t***** · IT 엔지니어 - 2022.03.15",2022.03.15,Rating Score4.0,“워라밸 보장 ”
704,"Verified User
          현직원 · l******** · IT 엔지니어 - 2022.03.14",2022.03.14,Rating Score4.0,“나쁘진 않은데 미래에 대한 걱정이...”
705,"Verified User
          현직원 · L*** · IT 엔지니어 - 2022.03.14",2022.03.14,Rating Score3.0,“워라밸좋으나 비전이 부족한 회사”
706,"Verified User
          현직원 · R***** · IT 엔지니어 - 2022.03.14",2022.03.14,Rating Score3.0,“워라밸이 모든것”
707,"Verified User
          현직원 · M***** · IT 엔지니어 - 2022.03.14",2022.03.14,Rating Score2.0,“부바부가 심한 곳”
708,"Verified User
          현직원 · i******* · IT 엔지니어 - 2022.03.13",2022.03.13,Rating Score1.0,“잠실과 비잠실”
709,"Verified User
          현직원 · b***** · IT 엔지니어 - 2022.03.13",2022.03.13,Rating Score3.0,“비전은 없지만 안정적인 회사”
710,"Verified User
          현직원 · U***** · IT 엔지니어 - 2022.03.11",2022.03.11,Rating Score3.0,“삼성 & 대기업”
711,"Verified User
          현직원 · 베***** · IT 엔지니어 - 2022.03.11",2022.03.11,Rating Score1.0,“여길 왜 와”
712,"Verified User
          현직원 · G***** · IT 엔지니어 - 2022.03.10",2022.03.10,Rating Score3.0,“부바부지만 대체적으로 워라밸 만족 가능”
713,"Verified User
          현직원 · !******** · IT 엔지니어 - 2022.03.10",2022.03.10,Rating Score3.0,“생각없이 일하긴 좋음”
714,"Verified User
          현직원 · M***** · IT 엔지니어 - 2022.03.09",2022.03.09,Rating Score4.0,“워라밸이 보장되는곳!”
715,"Verified User
          현직원 · e***** · IT 기획·매니지먼트 전문가 - 2022.03.09",2022.03.09,Rating Score4.0,“워라밸 좋은 회사”
716,"Verified User
          현직원 · t***** · IT 엔지니어 - 2022.03.08",2022.03.08,Rating Score2.0,“워라밸 좋은 노인정”
717,"Verified User
          현직원 · ********* · IT 엔지니어 - 2022.03.08",2022.03.08,Rating Score3.0,“모든게 케바케인 회사”
718,"Verified User
          현직원 · f***** · IT 엔지니어 - 2022.03.07",2022.03.07,Rating Score4.0,“워크보다 라이프에 치중할수 있는 회사”
719,"Verified User
          현직원 · i******* · IT 엔지니어 - 2022.03.07",2022.03.07,Rating Score4.0,“그냥저냥 적당히 다니면서 바보되기 좋은 회사”
720,"Verified User
          현직원 · U***** · IT 엔지니어 - 2022.03.07",2022.03.07,Rating Score3.0,“워라벨 좋음”
721,"Verified User
          현직원 · e***** · 경영지원·관리 전문가 - 2022.03.07",2022.03.07,Rating Score2.0,“미래가 안보임”
722,"Verified User
          현직원 · ㅣ******* · 경영지원·관리 전문가 - 2022.03.07",2022.03.07,Rating Score3.0,“삼무원”
723,"Verified User
          현직원 · T***** · IT 엔지니어 - 2022.03.07",2022.03.07,Rating Score4.0,“괜찮은 워라밸 but 기형적인 임직원구조”
724,"Verified User
          현직원 · 므*** · IT 엔지니어 - 2022.03.07",2022.03.07,Rating Score3.0,“부바부지만 워라밸 보장됨”
725,"Verified User
          현직원 · i********* · IT 엔지니어 - 2022.03.06",2022.03.06,Rating Score3.0,“웨라벨은 보장되나 발전은 없는 회사”
726,"Verified User
          현직원 · Y***** · IT 엔지니어 - 2022.03.06",2022.03.06,Rating Score3.0,“체질 개선 중인 회사”
727,"Verified User
          현직원 · P***** · IT 엔지니어 - 2022.03.05",2022.03.05,Rating Score4.0,“삼성공무원”
728,"Verified User
          현직원 · J***** · IT 엔지니어 - 2022.03.04",2022.03.04,Rating Score3.0,“이름만 삼성”
729,"Verified User
          현직원 · i********* · IT 기획·매니지먼트 전문가 - 2022.03.04",2022.03.04,Rating Score3.0,“부서마다 케바케가 심함”
730,"Verified User
          현직원 · v***** · IT 엔지니어 - 2022.03.03",2022.03.03,Rating Score3.0,“워라벨 보장 교육 많이 시킴”
731,"Verified User
          현직원 · l********* · IT 엔지니어 - 2022.03.03",2022.03.03,Rating Score3.0,“워라밸은 좋음”
732,"Verified User
          현직원 · i******** · IT 기획·매니지먼트 전문가 - 2022.03.01",2022.03.01,Rating Score3.0,“자율출퇴근제가 좋음”
733,"Verified User
          현직원 · U***** · IT 엔지니어 - 2022.03.01",2022.03.01,Rating Score3.0,“아무생각없이 다니긴 좋은 회사”
734,"Verified User
          현직원 · p***** · IT 기획·매니지먼트 전문가 - 2022.02.28",2022.02.28,Rating Score3.0,“적정한 연봉. 적정한워라벨. 비젼은...”
735,"Verified User
          현직원 · F** · IT 기획·매니지먼트 전문가 - 2022.02.28",2022.02.28,Rating Score4.0,“조용히 다니긴 좋지만 점점 고인물만 많아짐”
736,"Verified User
          현직원 · s***** · IT 엔지니어 - 2022.02.28",2022.02.28,Rating Score1.0,“부바부이나 본사부서 외 ...기타부서는 전자/후자 처럼엄청난 차이가”
737,"Verified User
          현직원 · K***** · IT 엔지니어 - 2022.02.28",2022.02.28,Rating Score3.0,“워라벨은 보장되나 미래가 없는....”
738,"Verified User
          현직원 · w***** · IT 엔지니어 - 2022.02.28",2022.02.28,Rating Score3.0,“미래가 불투명”
739,"Verified User
          현직원 · x***** · IT 엔지니어 - 2022.02.28",2022.02.28,Rating Score1.0,“이대로 가도 안망하는게 신기한...”
740,"Verified User
          현직원 · 어**** · IT 엔지니어 - 2022.02.28",2022.02.28,Rating Score4.0,“부서마다 케바케지만 워라벨은 좋고 커리어개발은 케바케”
741,"Verified User
          현직원 · y***** · IT 엔지니어 - 2022.02.28",2022.02.28,Rating Score3.0,“워라밸이 좋은회사”
742,"Verified User
          현직원 · i********* · IT 엔지니어 - 2022.02.27",2022.02.27,Rating Score3.0,“그냥 평범한 대기업SI”
743,"Verified User
          현직원 · I***** · 회계·세무·재무 전문가 - 2022.02.27",2022.02.27,Rating Score3.0,“기업지배구조의 하위에 위치하여 독립적인 의사결정이 제한되는 회사”
744,"Verified User
          현직원 · I******* · IT 엔지니어 - 2022.02.26",2022.02.26,Rating Score3.0,“삼성공무원이 괜히 나온말이 아니네”
745,"Verified User
          현직원 · N***** · IT 엔지니어 - 2022.02.26",2022.02.26,Rating Score4.0,“워라밸과 복지”
746,"Verified User
          현직원 · I***** · IT 기획·매니지먼트 전문가 - 2022.02.25",2022.02.25,Rating Score3.0,“개발자에겐 나름 나쁘지 않은 구조”
747,"Verified User
          현직원 · e***** · 경영지원·관리 전문가 - 2022.02.25",2022.02.25,Rating Score3.0,“성장성은...”
748,"Verified User
          현직원 · d***** · IT 기획·매니지먼트 전문가 - 2022.02.25",2022.02.25,Rating Score4.0,“안정적이면서 불안정”
749,"Verified User
          현직원 · i******* · 연구개발(R&D) - 2022.02.24",2022.02.24,Rating Score3.0,“워라밸”
750,"Verified User
          현직원 · a********* · IT 엔지니어 - 2022.02.23",2022.02.23,Rating Score5.0,“롱런하기 적합”
751,"Verified User
          현직원 · M***** · IT 엔지니어 - 2022.02.22",2022.02.22,Rating Score1.0,“워라밸 빼곤 내세울게 없는 회사. 그마저 부바부”
752,"Verified User
          현직원 · I********* · IT 기획·매니지먼트 전문가 - 2022.02.22",2022.02.22,Rating Score2.0,“가라앉는 배”
753,"Verified User
          현직원 · i***** · IT 엔지니어 - 2022.02.22",2022.02.22,Rating Score3.0,“답답해 요즘 꼰대뿐”
754,"Verified User
          현직원 · H******* · IT 기획·매니지먼트 전문가 - 2022.02.20",2022.02.20,Rating Score3.0,“이름만 삼성”
755,"Verified User
          현직원 · t***** · IT 엔지니어 - 2022.02.19",2022.02.19,Rating Score4.0,“브랜드 파워는 최고”
756,"Verified User
          현직원 · h****** · 경영전략·사업기획·분석전문가 - 2022.02.18",2022.02.18,Rating Score1.0,"“가장 자긍심 넘쳤던 입사 때와 달리, 자존감의 바닥을 경험하는 곳.”"
757,"Verified User
          현직원 · J***** · IT 기획·매니지먼트 전문가 - 2022.02.18",2022.02.18,Rating Score4.0,“현실안주”
758,"Verified User
          현직원 · 데***** · 경영전략·사업기획·분석전문가 - 2022.02.18",2022.02.18,Rating Score3.0,“좋은 인재들 모아놓고 경영진이 망치는 느낌 ”
759,"Verified User
          현직원 · R***** · IT 기획·매니지먼트 전문가 - 2022.02.18",2022.02.18,Rating Score4.0,“나름 괜찮은 회사 입니다”
760,"Verified User
          현직원 · 사**** · IT 엔지니어 - 2022.02.18",2022.02.18,Rating Score3.0,“삼성후자 중의 후자”
761,"Verified User
          현직원 · c***** · IT 엔지니어 - 2022.02.17",2022.02.17,Rating Score4.0,“워라밸이 좋은 회사”
762,"Verified User
          현직원 · G***** · IT 엔지니어 - 2022.02.16",2022.02.16,Rating Score2.0,“생각없이 다니기 좋은 회사”
763,"Verified User
          현직원 · 니***** · IT 엔지니어 - 2022.02.16",2022.02.16,Rating Score3.0,“워라벨보장됨”
764,"Verified User
          전직원 · c**** · IT 엔지니어 - 2022.02.15",2022.02.15,Rating Score4.0,"“10년전에 좋았던 회사, 예스맨에게 좋았던 회사”"
765,"Verified User
          현직원 · v***** · IT 엔지니어 - 2022.02.15",2022.02.15,Rating Score4.0,“워라밸은 괜찮은데 비전이 안보임”
766,"Verified User
          현직원 · q******** · IT 엔지니어 - 2022.02.15",2022.02.15,Rating Score4.0,"“정말 잘 다니고 있지만, 미래전망과 소문은 좀...”"
767,"Verified User
          현직원 · s******* · 영업 전문가 - 2022.02.15",2022.02.15,Rating Score4.0,“내임 밸류로 다니기 좋은  회사”
768,"Verified User
          현직원 · W***** · IT 엔지니어 - 2022.02.14",2022.02.14,Rating Score4.0,“워라밸 굿”
769,"Verified User
          현직원 · l********* · IT 엔지니어 - 2022.02.14",2022.02.14,Rating Score3.0,“얇고 길게”
770,"Verified User
          현직원 · L***** · IT 기획·매니지먼트 전문가 - 2022.02.14",2022.02.14,Rating Score2.0,"“본사 한정 워라밸 좋음, 경영진 최악”"
771,"Verified User
          현직원 · M***** · 경영지원·관리 전문가 - 2022.02.14",2022.02.14,Rating Score3.0,“SI기업”
772,"Verified User
          현직원 · D***** · IT 엔지니어 - 2022.02.13",2022.02.13,Rating Score3.0,“워라밸만 보장되는회사”
773,"Verified User
          현직원 · i******** · IT 엔지니어 - 2022.02.13",2022.02.13,Rating Score4.0,“워라밸이 있는 it 회사”
774,"Verified User
          현직원 · f********* · 연구개발(R&D) - 2022.02.12",2022.02.12,Rating Score1.0,“누군가의 지갑”
775,"Verified User
          현직원 · e***** · 경영전략·사업기획·분석전문가 - 2022.02.11",2022.02.11,Rating Score4.0,“대기업”
776,"Verified User
          현직원 · 구**** · IT 디자이너 - 2022.02.11",2022.02.11,Rating Score4.0,“부바부지만 워라밸과 복지가 몸을 편하게 한다. ”
777,"Verified User
          현직원 · 아*** · IT 엔지니어 - 2022.02.11",2022.02.11,Rating Score3.0,“적당히 다니기 좋은 회사”
778,"Verified User
          현직원 · i******* · IT 엔지니어 - 2022.02.11",2022.02.11,Rating Score3.0,“비전은 높지만 현실은 선진사 따라만 가는 회사”
779,"Verified User
          현직원 · B***** · IT 디자이너 - 2022.02.10",2022.02.10,Rating Score3.0,“이것저것 다함”
780,"Verified User
          현직원 · b******** · IT 엔지니어 - 2022.02.10",2022.02.10,Rating Score4.0,“끝이 보이는 회사”
781,"Verified User
          현직원 · X***** · IT 기획·매니지먼트 전문가 - 2022.02.10",2022.02.10,Rating Score5.0,“삼성 개발자로 살아가기”
782,"Verified User
          현직원 · k********* · IT 기획·매니지먼트 전문가 - 2022.02.10",2022.02.10,Rating Score4.0,“워낙 큰 조직이라..”
783,"Verified User
          현직원 · ;******** · 해외영업·사업개발·마케팅 - 2022.02.10",2022.02.10,Rating Score1.0,“안정성 외적으로는 기대하지 말아야 할 회사”
784,"Verified User
          현직원 · U***** · IT 엔지니어 - 2022.02.09",2022.02.09,Rating Score4.0,“점점 상태가 안좋아지고 있네요.”
785,"Verified User
          현직원 · s******* · IT 엔지니어 - 2022.02.09",2022.02.09,Rating Score2.0,“한때 좋은 회사”
786,"Verified User
          현직원 · E***** · IT 엔지니어 - 2022.02.09",2022.02.09,Rating Score2.0,“워라벨은 보장되는 회사”
787,"Verified User
          현직원 · I***** · IT 엔지니어 - 2022.02.08",2022.02.08,Rating Score3.0,“여사원에게 최고의 복지회사”
788,"Verified User
          현직원 · L***** · 경영지원·관리 전문가 - 2022.02.08",2022.02.08,Rating Score4.0,“워라벨이보장됨”
789,"Verified User
          현직원 · a******** · IT 엔지니어 - 2022.02.08",2022.02.08,Rating Score4.0,“그냥 다 중간”
790,"Verified User
          현직원 · n***** · IT 엔지니어 - 2022.02.08",2022.02.08,Rating Score1.0,“개발자를 지향하고 왔으나 고일 수 밖에 없는 회사”
791,"Verified User
          현직원 · k***** · 경영지원·관리 전문가 - 2022.02.07",2022.02.07,Rating Score5.0,“워라벨”
792,"Verified User
          현직원 · c***** · IT 엔지니어 - 2022.02.07",2022.02.07,Rating Score3.0,“워라벨 좋음”
793,"Verified User
          현직원 · J***** · 정보보안·IT보안 - 2022.02.07",2022.02.07,Rating Score3.0,“부서부 캐바케 워라벨 좋음”
794,"Verified User
          현직원 · 고** · IT 엔지니어 - 2022.02.07",2022.02.07,Rating Score3.0,“전형적인 SI 회사”
795,"Verified User
          현직원 · t***** · IT 엔지니어 - 2022.02.07",2022.02.07,Rating Score5.0,“워라벨 및 급여만족”
796,"Verified User
          현직원 · q****** · IT 엔지니어 - 2022.02.07",2022.02.07,Rating Score4.0,"“워라밸 굿, 커리어엔 최악”"
797,"Verified User
          전직원 · P***** · IT 엔지니어 - 2022.02.05",2022.02.05,Rating Score2.0,“그냥 SI”
798,"Verified User
          현직원 · n********* · 정보보안·IT보안 - 2022.02.04",2022.02.04,Rating Score3.0,“복지랑 워라벨은 좋아요”
799,"Verified User
          현직원 · k****** · IT 기획·매니지먼트 전문가 - 2022.02.04",2022.02.04,Rating Score5.0,“워라벨이 보장되는 회사”
800,"Verified User
          현직원 · 수*** · IT 엔지니어 - 2022.02.03",2022.02.03,Rating Score4.0,“현재는 좋으나 앞으로는 좋을지?”
801,"Verified User
          현직원 · x***** · IT 엔지니어 - 2022.02.03",2022.02.03,Rating Score3.0,“걍 편하게 다닐 회사”
802,"Verified User
          현직원 · V***** · IT 엔지니어 - 2022.02.03",2022.02.03,Rating Score3.0,“역피라미드”
803,"Verified User
          현직원 · c***** · IT 엔지니어 - 2022.02.02",2022.02.02,Rating Score3.0,“큰욕심 없으면 그럭저럭 다닐만함”
804,"Verified User
          현직원 · i******* · 해외영업·사업개발·마케팅 - 2022.02.02",2022.02.02,Rating Score4.0,“경영진이 다 말아먹는 회사”
805,"Verified User
          현직원 · m***** · IT 엔지니어 - 2022.02.02",2022.02.02,Rating Score4.0,“JY의 맘”
806,"Verified User
          현직원 · m***** · IT 엔지니어 - 2022.02.01",2022.02.01,Rating Score2.0,“부장급만 득실한 곳”
807,"Verified User
          현직원 · i********* · IT 엔지니어 - 2022.02.01",2022.02.01,Rating Score1.0,“역피라미드 구조 회사”
808,"Verified User
          현직원 · l****** · IT 디자이너 - 2022.01.29",2022.01.29,Rating Score4.0,“나쁘지 않은 회사”
809,"Verified User
          현직원 · i********* · IT 엔지니어 - 2022.01.28",2022.01.28,Rating Score1.0,“임직원에 대한 존중이 없는 회사”
810,"Verified User
          현직원 · h***** · 경영지원·관리 전문가 - 2022.01.28",2022.01.28,Rating Score1.0,“jy돈줄”
811,"Verified User
          현직원 · N***** · IT 디자이너 - 2022.01.28",2022.01.28,Rating Score2.0,“그래도 워라벨은 보장됩니다.”
812,"Verified User
          현직원 · P***** · 영업 전문가 - 2022.01.28",2022.01.28,Rating Score3.0,"“기업의 IT 시스템을 구축 ,  기업의 물류에 대한 아웃소싱”"
813,"Verified User
          현직원 · s**** · IT 엔지니어 - 2022.01.28",2022.01.28,Rating Score3.0,“무덤”
814,"Verified User
          현직원 · Q***** · IT 엔지니어 - 2022.01.28",2022.01.28,Rating Score5.0,“자율성이 보장되는 회사”
815,"Verified User
          현직원 · 안***** · IT 엔지니어 - 2022.01.27",2022.01.27,Rating Score4.0,“워라밸이 어느정도 보장됨”
816,"Verified User
          현직원 · I********* · IT 엔지니어 - 2022.01.27",2022.01.27,Rating Score5.0,“그냥나쁘진않음”
817,"Verified User
          현직원 · w********* · 경영지원·관리 전문가 - 2022.01.27",2022.01.27,Rating Score4.0,“워라벨 보장되지만 발전은 글쎄”
818,"Verified User
          현직원 · 아*** · IT 엔지니어 - 2022.01.27",2022.01.27,Rating Score3.0,“워라밸  챙길수는 있는 회사”
819,"Verified User
          현직원 · 0********* · IT 기획·매니지먼트 전문가 - 2022.01.27",2022.01.27,Rating Score3.0,“그냥 저냥 다니기 좋다”
820,"Verified User
          현직원 · P***** · IT 엔지니어 - 2022.01.26",2022.01.26,Rating Score4.0,“워라밸은 보장하지만 성장성은 글쎄..”
821,"Verified User
          현직원 · g***** · IT 엔지니어 - 2022.01.26",2022.01.26,Rating Score3.0,“별생각없으면다니기괜찮음”
822,"Verified User
          현직원 · H**** · IT 엔지니어 - 2022.01.25",2022.01.25,Rating Score3.0,“성장가능성이 잘 안보이는 회사”
823,"Verified User
          현직원 · G***** · IT 엔지니어 - 2022.01.25",2022.01.25,Rating Score4.0,“워라벨 괜찮고 급여 괜찮으나 언제까지 유지될지?”
824,"Verified User
          현직원 · X***** · IT 엔지니어 - 2022.01.25",2022.01.25,Rating Score4.0,“워라밸이 좋다. 자율출퇴근제. 그러나...”
825,"Verified User
          현직원 · 두*** · IT 엔지니어 - 2022.01.24",2022.01.24,Rating Score4.0,“좋지만 아쉬운”
826,"Verified User
          현직원 · r******* · IT 엔지니어 - 2022.01.24",2022.01.24,Rating Score3.0,“워라벨 보장”
827,"Verified User
          현직원 · d***** · IT 엔지니어 - 2022.01.23",2022.01.23,Rating Score3.0,“본사에 한해 워라벨 보장”
828,"Verified User
          현직원 · z***** · IT 엔지니어 - 2022.01.21",2022.01.21,Rating Score4.0,“회사는 크게 변화하려하나 결국 제자리로 돌아온다”
829,"Verified User
          현직원 · M** · IT 엔지니어 - 2022.01.21",2022.01.21,Rating Score3.0,“마음만 먹으면 진짜 편하게 다닌다”
830,"Verified User
          현직원 · O***** · IT 기획·매니지먼트 전문가 - 2022.01.21",2022.01.21,Rating Score3.0,“워라밸만 좋음 (부바부)”
831,"Verified User
          현직원 · 딸** · IT 엔지니어 - 2022.01.21",2022.01.21,Rating Score4.0,“워라밸 확실히 보장하는 회사”
832,"Verified User
          현직원 · l******* · IT 엔지니어 - 2022.01.21",2022.01.21,Rating Score3.0,“워라벨 딱 거기까지”
833,"Verified User
          현직원 · E***** · IT 기획·매니지먼트 전문가 - 2022.01.21",2022.01.21,Rating Score3.0,“자출제를위함”
834,"Verified User
          현직원 · y***** · IT 엔지니어 - 2022.01.21",2022.01.21,Rating Score4.0,"“연봉 워라벨 만족, 경영진은 그닥”"
835,"Verified User
          현직원 · t***** · IT 엔지니어 - 2022.01.21",2022.01.21,Rating Score3.0,“애매하게 다니게 좋음”
836,"Verified User
          현직원 · 주***** · IT 엔지니어 - 2022.01.21",2022.01.21,Rating Score3.0,“워라밸은 좋음. 미래는 모름.”
837,"Verified User
          현직원 · b********* · IT 기획·매니지먼트 전문가 - 2022.01.20",2022.01.20,Rating Score3.0,“오래 다닐 수는 있을거 같은 회사”
838,"Verified User
          현직원 · i***** · 경영지원·관리 전문가 - 2022.01.19",2022.01.19,Rating Score4.0,“워라밸이 좋은 회사”
839,"Verified User
          현직원 · v***** · 연구개발(R&D) - 2022.01.18",2022.01.18,Rating Score4.0,“미래 먹거리 개발중”
840,"Verified User
          현직원 · f***** · 경영지원·관리 전문가 - 2022.01.17",2022.01.17,Rating Score5.0,“전체적으로 만족해요”
