,info,date,rating,title
192,"Verified User
          현직원 · h***** · 해외영업·사업개발·마케팅 - 2023.02.21",2023.02.21,Rating Score4.0,"“지주회사, 영혼과 몸을 팔고 커리어와 돈을 얻는회사”"
193,"Verified User
          현직원 · h***** · IT 엔지니어 - 2023.02.20",2023.02.20,Rating Score2.0,“이제는 정말 잘 모르겠음”
194,"Verified User
          현직원 · d***** · IT 엔지니어 - 2023.02.19",2023.02.19,Rating Score3.0,“무늬만 대기업인 곳”
195,"Verified User
          현직원 · c******** · IT 엔지니어 - 2023.02.19",2023.02.19,Rating Score2.0,“워라밸 괜찮지만 그에 반비례하는 보상”
196,"Verified User
          현직원 · T***** · IT 엔지니어 - 2023.02.19",2023.02.19,Rating Score4.0,“팀바팀 부바부 그래도 SI”
197,"Verified User
          현직원 · i********* · 회계·세무·재무 전문가 - 2023.02.18",2023.02.18,Rating Score4.0,“복지 좋은 회시”
198,"Verified User
          현직원 · 힐*** · IT 엔지니어 - 2023.02.17",2023.02.17,Rating Score2.0,“과거에는 좋은회사였지만 지금은 탑3안에 못들고 탑10 정도 되는 회사임”
199,"Verified User
          현직원 · o******** · IT 엔지니어 - 2023.02.16",2023.02.16,Rating Score3.0,"“진리의 부바부, 좋은듯 안좋은듯 분위기 흉흉”"
200,"Verified User
          현직원 · 코** · 경영전략·사업기획·분석전문가 - 2023.02.15",2023.02.15,Rating Score4.0,“SK 라는 자부심(안에는 갈아넣은 나의 몸 + 보상 치료)”
201,"Verified User
          현직원 · 다** · IT 엔지니어 - 2023.02.15",2023.02.15,Rating Score3.0,“복지가 좋은 회사”
202,"Verified User
          현직원 · Q***** · 경영지원·관리 전문가 - 2023.02.14",2023.02.14,Rating Score5.0,“치열한 경쟁 속에 커리어 성장과 합당한 대우가 뒤따르는 회사”
203,"Verified User
          현직원 · 나******* · IT 엔지니어 - 2023.02.14",2023.02.14,Rating Score2.0,“워라밸 낫뱃”
204,"Verified User
          현직원 · h********* · IT 엔지니어 - 2023.02.13",2023.02.13,Rating Score2.0,"“낮은 기본급, 보장되지 않는 성과급”"
205,"Verified User
          현직원 · l********* · IT 엔지니어 - 2023.02.13",2023.02.13,Rating Score4.0,“케바케가 극심한 회사”
206,"Verified User
          현직원 · Q***** · IT 엔지니어 - 2023.02.13",2023.02.13,Rating Score3.0,“좋은 네임밸류”
207,"Verified User
          현직원 · l********* · IT 기획·매니지먼트 전문가 - 2023.02.13",2023.02.13,Rating Score2.0,“한 때 3대 SI업체”
208,"Verified User
          현직원 · p***** · IT 기획·매니지먼트 전문가 - 2023.02.13",2023.02.13,Rating Score1.0,“서서히 망가져가는 회사”
209,"Verified User
          현직원 · h********* · IT 기획·매니지먼트 전문가 - 2023.02.12",2023.02.12,Rating Score3.0,“워라밸 최고인 회사. 슼무원 가능”
210,"Verified User
          현직원 · y***** · IT 기획·매니지먼트 전문가 - 2023.02.10",2023.02.10,Rating Score3.0,“나이들어 대충 때우며 정년까지 ”
211,"Verified User
          현직원 · K***** · IT 엔지니어 - 2023.02.10",2023.02.10,Rating Score2.0,“그냥저냥보상에 대충일하긴 좋은회사”
212,"Verified User
          현직원 · f***** · IT 엔지니어 - 2023.02.10",2023.02.10,Rating Score4.0,“업무와 삶의 균형을 찾을 수 있는 회사”
213,"Verified User
          현직원 · I******* · IT 엔지니어 - 2023.02.09",2023.02.09,Rating Score1.0,“과장없이 이제는 망한 회사”
214,"Verified User
          현직원 · o**** · IT 엔지니어 - 2023.02.09",2023.02.09,Rating Score3.0,“어디 사이트냐에 따라 천차만별”
215,"Verified User
          현직원 · M***** · IT 엔지니어 - 2023.02.09",2023.02.09,Rating Score4.0,“팀별케바케”
216,"Verified User
          전직원 · !******** · IT 기획·매니지먼트 전문가 - 2023.02.08",2023.02.08,Rating Score3.0,“워라밸 편차 큽니다”
217,"Verified User
          현직원 · t***** · 생산엔지니어·생산관리 - 2023.02.08",2023.02.08,Rating Score4.0,“직원을 잘 챙김”
218,"Verified User
          현직원 · A***** · IT 기획·매니지먼트 전문가 - 2023.02.08",2023.02.08,Rating Score4.0,“젊음이 부족”
219,"Verified User
          현직원 · X***** · 생산엔지니어·생산관리 - 2023.02.08",2023.02.08,Rating Score3.0,“상근자는 워라벨이 있음”
220,"Verified User
          현직원 · M***** · IT 엔지니어 - 2023.02.07",2023.02.07,Rating Score3.0,“적당한 회사”
221,"Verified User
          현직원 · l******* · IT 엔지니어 - 2023.02.07",2023.02.07,Rating Score3.0,“SI 빅3에서 평범한 회사로”
222,"Verified User
          현직원 · u***** · IT 기획·매니지먼트 전문가 - 2023.02.07",2023.02.07,Rating Score3.0,“운영이면 워라밸이 지켜지고 프로젝트면 성장이 할 수 있는 회사”
223,"Verified User
          현직원 · l********* · IT 기획·매니지먼트 전문가 - 2023.02.07",2023.02.07,Rating Score3.0,“점점 망하는중”
224,"Verified User
          현직원 · V********* · IT 엔지니어 - 2023.02.06",2023.02.06,Rating Score3.0,“애매한 회사 포지션”
225,"Verified User
          현직원 · B***** · 마케팅·홍보 전문가 - 2023.02.05",2023.02.05,Rating Score5.0,“미래가 있는회사”
226,"Verified User
          현직원 · 아****** · IT 기획·매니지먼트 전문가 - 2023.02.04",2023.02.04,Rating Score2.0,“워라벨만 좋은 회사”
227,"Verified User
          현직원 · 1******** · IT 엔지니어 - 2023.02.04",2023.02.04,Rating Score3.0,“빅3는 예전이야기”
228,"Verified User
          현직원 · W***** · 마케팅·홍보 전문가 - 2023.02.02",2023.02.02,Rating Score4.0,“어디가도 부끄럽지 않은 회사”
229,"Verified User
          현직원 · w***** · IT 엔지니어 - 2023.02.02",2023.02.02,Rating Score3.0,“급여가 짜나 워라밸이나 조직문화는 괜춘”
230,"Verified User
          현직원 · C***** · 정보보안·IT보안 - 2023.02.01",2023.02.01,Rating Score3.0,"“씨앤씨 기준 : 워라벨""만"" 좋은 회사”"
231,"Verified User
          현직원 · q***** · 경영전략·사업기획·분석전문가 - 2023.02.01",2023.02.01,Rating Score4.0,“안정성 적당한 대기업 연봉과 복지”
232,"Verified User
          현직원 · 둥*** · IT 엔지니어 - 2023.01.31",2023.01.31,Rating Score4.0,“뭔가 아쉬움이 남는 회사”
233,"Verified User
          현직원 · ㄱ***** · 연구개발(R&D) - 2023.01.27",2023.01.27,Rating Score3.0,“뭘 하려는지 모르겠다”
234,"Verified User
          현직원 · 스*** · IT 엔지니어 - 2023.01.27",2023.01.27,Rating Score3.0,“철밥통”
235,"Verified User
          현직원 · l***** · IT 기획·매니지먼트 전문가 - 2023.01.27",2023.01.27,Rating Score5.0,“그냥 SI회사”
236,"Verified User
          현직원 · 익***** · IT 엔지니어 - 2023.01.24",2023.01.24,Rating Score5.0,“적당히 다니기 좋은회사”
237,"Verified User
          현직원 · T***** · IT 엔지니어 - 2023.01.22",2023.01.22,Rating Score4.0,“안정적인 회사”
238,"Verified User
          현직원 · q****** · 경영지원·관리 전문가 - 2023.01.22",2023.01.22,Rating Score3.0,"“일하는 사람 일하고,  노는 사람 놀고”"
239,"Verified User
          현직원 · e***** · IT 엔지니어 - 2023.01.20",2023.01.20,Rating Score4.0,“성장보다 안정이 중요하다면 추천”
240,"Verified User
          현직원 · V****** · 환경·안전·보건 전문가 - 2023.01.19",2023.01.19,Rating Score3.0,“SK 경영진 마인드 최악”
241,"Verified User
          현직원 · 홀****** · IT 엔지니어 - 2023.01.18",2023.01.18,Rating Score2.0,“갈수록 퇴보하는중 탑10도 위태로워보임”
242,"Verified User
          현직원 · 빅****** · IT 기획·매니지먼트 전문가 - 2023.01.18",2023.01.18,Rating Score4.0,“복지 좋고 배울 수 있는 회사”
243,"Verified User
          현직원 · F***** · IT 엔지니어 - 2023.01.17",2023.01.17,Rating Score3.0,“워라벨 장기휴가”
244,"Verified User
          현직원 · 둥*** · IT 엔지니어 - 2023.01.17",2023.01.17,Rating Score4.0,“워라밸이 보장되는 회사”
245,"Verified User
          현직원 · d******* · IT 기획·매니지먼트 전문가 - 2023.01.16",2023.01.16,Rating Score4.0,“문화가 좋고 무난히 다니기 좋은 회사”
246,"Verified User
          현직원 · f***** · 생산엔지니어·생산관리 - 2023.01.14",2023.01.14,Rating Score3.0,“온지 얼마 안되서 어수선한듯”
247,"Verified User
          현직원 · i****** · IT 엔지니어 - 2023.01.13",2023.01.13,Rating Score4.0,“워라밸!! 커리어??”
248,"Verified User
          현직원 · I******* · IT 엔지니어 - 2023.01.12",2023.01.12,Rating Score2.0,“이름만 대기업”
249,"Verified User
          현직원 · 홀**** · IT 엔지니어 - 2023.01.12",2023.01.12,Rating Score4.0,“워라밸이 보장되는 회사”
250,"Verified User
          현직원 · 뽀*** · IT 엔지니어 - 2023.01.10",2023.01.10,Rating Score3.0,“개인적인 거 좋아하는 사람에겐 추천”
251,"Verified User
          현직원 · s******* · 마케팅·홍보 전문가 - 2023.01.09",2023.01.09,Rating Score4.0,“워라벨은 좋은데 경력 개발은 별로”
252,"Verified User
          현직원 · l********* · IT 엔지니어 - 2023.01.09",2023.01.09,Rating Score5.0,“워라벨이 보장되는 회사”
253,"Verified User
          현직원 · i********* · 경영전략·사업기획·분석전문가 - 2023.01.08",2023.01.08,Rating Score1.0,“그나마 기업문화가 장점이라 생각했는데 이젠 아님”
254,"Verified User
          현직원 · i***** · IT 엔지니어 - 2023.01.07",2023.01.07,Rating Score3.0,“예전으로 돌아가는 중”
255,"Verified User
          전직원 · p***** · IT 엔지니어 - 2023.01.06",2023.01.06,Rating Score4.0,“고객사 눈치는 많이 봐야하고 장애에는 민간함 그렇지만 휴가와 개인생활이 보장됨”
256,"Verified User
          현직원 · T******* · 경영지원·관리 전문가 - 2023.01.06",2023.01.06,Rating Score5.0,“워라벨이 보장되는 주말이 있는삶”
257,"Verified User
          현직원 · l********* · 경영지원·관리 전문가 - 2023.01.05",2023.01.05,Rating Score3.0,“보고문화 개선 필요”
258,"Verified User
          현직원 · w***** · 생산엔지니어·생산관리 - 2023.01.04",2023.01.04,Rating Score4.0,“워라벨은 보장되나 일하는 시간에 정말 모든걸 쏟아야가능”
259,"Verified User
          현직원 · i********* · IT 엔지니어 - 2023.01.03",2023.01.03,Rating Score1.0,“사장바뀌고 패망함”
260,"Verified User
          현직원 · r***** · 마케팅·홍보 전문가 - 2023.01.03",2023.01.03,Rating Score4.0,“사람이 좋은 회사”
261,"Verified User
          현직원 · T***** · IT 엔지니어 - 2023.01.02",2023.01.02,Rating Score5.0,“숨어있는 복지가 많은회사”
262,"Verified User
          현직원 · 1******* · IT 엔지니어 - 2022.12.30",2022.12.30,Rating Score4.0,“일부에게만 일이 몰리지만 .. 그래도 괜찮은 회사”
263,"Verified User
          현직원 · |****** · IT 엔지니어 - 2022.12.29",2022.12.29,Rating Score1.0,“일하는 사람만 일하고 슼무원 가능한 곳”
264,"Verified User
          현직원 · e****** · 연구개발(R&D) - 2022.12.29",2022.12.29,Rating Score5.0,“기업문화만큼은 탑”
265,"Verified User
          현직원 · i********* · 하드웨어 엔지니어 - 2022.12.27",2022.12.27,Rating Score3.0,“워라밸이 보장되는 회사”
266,"Verified User
          현직원 · o***** · IT 엔지니어 - 2022.12.26",2022.12.26,Rating Score5.0,“빛 좋은 개살구”
267,"Verified User
          전직원 · W***** · IT 엔지니어 - 2022.12.23",2022.12.23,Rating Score5.0,“문화좋은 SI SM”
268,"Verified User
          현직원 · X***** · IT 엔지니어 - 2022.12.20",2022.12.20,Rating Score3.0,“문화만 좋음”
269,"Verified User
          현직원 · 우******** · IT 엔지니어 - 2022.12.19",2022.12.19,Rating Score4.0,“개발직군 한정) 개발과 커리어에 뜻이 없다면 최고의 회사”
270,"Verified User
          현직원 · C***** · IT 엔지니어 - 2022.12.16",2022.12.16,Rating Score3.0,“워라밸과 기업문화는 최고”
271,"Verified User
          현직원 · !******** · IT 엔지니어 - 2022.12.13",2022.12.13,Rating Score2.0,“협력사만 시키고 그냥 앉아 있어도 돈주는 회사”
272,"Verified User
          현직원 · z***** · IT 엔지니어 - 2022.12.13",2022.12.13,Rating Score3.0,“그냥저냥 굴러가는게 신기한 회사”
273,"Verified User
          현직원 · w***** · IT 엔지니어 - 2022.12.12",2022.12.12,Rating Score5.0,“워라벨 좋은 회사”
274,"Verified User
          현직원 · L******* · 해외영업·사업개발·마케팅 - 2022.12.12",2022.12.12,Rating Score3.0,“재택근무가 그나마 장점이었는데 이제 없어짐 ”
275,"Verified User
          현직원 · G******** · 경영전략·사업기획·분석전문가 - 2022.12.11",2022.12.11,Rating Score4.0,“경영과 투자를 배울 수 있는 회사”
276,"Verified User
          현직원 · R***** · 회계·세무·재무 전문가 - 2022.12.08",2022.12.08,Rating Score3.0,“워라벨 음..”
277,"Verified User
          현직원 · d**** · IT 기획·매니지먼트 전문가 - 2022.12.07",2022.12.07,Rating Score3.0,“아무생각없는 사람에게 최적화됨”
278,"Verified User
          현직원 · c***** · IT 엔지니어 - 2022.12.05",2022.12.05,Rating Score4.0,“자유로운 기업문화”
279,"Verified User
          현직원 · i********* · 경영지원·관리 전문가 - 2022.12.04",2022.12.04,Rating Score4.0,"“BM이 개선되면 좋아질 회사, BM이 개선되기 어려운 회사”"
280,"Verified User
          현직원 · S***** · IT 엔지니어 - 2022.12.02",2022.12.02,Rating Score3.0,“내가 고객사 직원인지...”
281,"Verified User
          현직원 · I******** · IT 엔지니어 - 2022.12.02",2022.12.02,Rating Score4.0,“워라밸이 괜찮으나 부바부가 심함”
282,"Verified User
          현직원 · 조**** · 건설 엔지니어 - 2022.11.30",2022.11.30,Rating Score3.0,“워라벨 보장”
283,"Verified User
          현직원 · 꿀***** · IT 엔지니어 - 2022.11.29",2022.11.29,Rating Score4.0,“다니기는 좋은회사”
284,"Verified User
          현직원 · J***** · 연구개발(R&D) - 2022.11.29",2022.11.29,Rating Score3.0,“워라밸은 포기해야함”
285,"Verified User
          현직원 · a******* · IT 기획·매니지먼트 전문가 - 2022.11.28",2022.11.28,Rating Score5.0,“자율적인 회사”
286,"Verified User
          현직원 · i***** · 정보보안·IT보안 - 2022.11.27",2022.11.27,Rating Score4.0,“대기업의 표본을 보여주는 회사”
287,"Verified User
          현직원 · 카********* · 경영전략·사업기획·분석전문가 - 2022.11.26",2022.11.26,Rating Score5.0,“도전적인 일중심 회사”
288,"Verified User
          현직원 · 힘*** · IT 엔지니어 - 2022.11.26",2022.11.26,Rating Score4.0,“많은 부분 노력하는 회사”
289,"Verified User
          현직원 · 두** · IT 엔지니어 - 2022.11.25",2022.11.25,Rating Score3.0,“다닐만한회사입니다”
290,"Verified User
          현직원 · I********* · IT 엔지니어 - 2022.11.24",2022.11.24,Rating Score5.0,“워라벨이 좋습니다”
291,"Verified User
          현직원 · 알**** · 품질관리·보증 전문가 - 2022.11.21",2022.11.21,Rating Score3.0,“워라밸은 다음생에 하는걸로”
292,"Verified User
          현직원 · P***** · IT 엔지니어 - 2022.11.21",2022.11.21,Rating Score3.0,“다닐만한 회사”
293,"Verified User
          현직원 · 그*** · 생산엔지니어·생산관리 - 2022.11.18",2022.11.18,Rating Score2.0,“괜찮은 회사 영주라는 지역만 빼고”
294,"Verified User
          현직원 · j***** · IT 엔지니어 - 2022.11.17",2022.11.17,Rating Score4.0,“부바부가 큰 회사”
295,"Verified User
          현직원 · V****** · 경영전략·사업기획·분석전문가 - 2022.11.16",2022.11.16,Rating Score5.0,“워라벨보장 높은급여 융통성있는 조직구조”
296,"Verified User
          현직원 · 욜**** · IT 디자이너 - 2022.11.16",2022.11.16,Rating Score3.0,“무난무난한 회사”
297,"Verified User
          현직원 · 에****** · 연구개발(R&D) - 2022.11.16",2022.11.16,Rating Score3.0,“내가 생각하던 SK가 이거였나...?”
298,"Verified User
          현직원 · u*** · 경영전략·사업기획·분석전문가 - 2022.11.15",2022.11.15,Rating Score4.0,“다양한 시도를 하는 회사”
299,"Verified User
          현직원 · a***** · 경영지원·관리 전문가 - 2022.11.15",2022.11.15,Rating Score2.0,“일에 의미를 찾지 않고 시키는 것만 대충 하려면 최고의 회사”
300,"Verified User
          현직원 · m***** · IT 기획·매니지먼트 전문가 - 2022.11.12",2022.11.12,Rating Score5.0,“워라벨을 포기하면 좋은회사”
301,"Verified User
          현직원 · 똑* · 경영전략·사업기획·분석전문가 - 2022.11.10",2022.11.10,Rating Score5.0,“워라벨이 보장됨”
302,"Verified User
          현직원 · J***** · 경영지원·관리 전문가 - 2022.11.09",2022.11.09,Rating Score5.0,“나만 잘하면 됨”
303,"Verified User
          현직원 · 졸*** · IT 엔지니어 - 2022.11.08",2022.11.08,Rating Score4.0,“부바부 내부 외부 차이 끝판 왕”
304,"Verified User
          현직원 · j***** · 생산엔지니어·생산관리 - 2022.11.08",2022.11.08,Rating Score5.0,“한숨 나옴”
305,"Verified User
          현직원 · 이****** · IT 엔지니어 - 2022.11.06",2022.11.06,Rating Score5.0,“Sk뽕이 차오르는 회사”
306,"Verified User
          현직원 · o***** · IT 엔지니어 - 2022.11.02",2022.11.02,Rating Score2.0,“부바부가 심한 회사”
307,"Verified User
          현직원 · l********* · IT 엔지니어 - 2022.10.31",2022.10.31,Rating Score4.0,“IT 3대장”
308,"Verified User
          현직원 · o***** · IT 기획·매니지먼트 전문가 - 2022.10.30",2022.10.30,Rating Score5.0,“워라밸과 행복이 보장되는 회사”
309,"Verified User
          현직원 · X******** · IT 엔지니어 - 2022.10.28",2022.10.28,Rating Score4.0,“비전문가 커리어로 IT하면 좋은 회사”
310,"Verified User
          현직원 · J***** · 건설 엔지니어 - 2022.10.28",2022.10.28,Rating Score3.0,“무덤까지 가고싶다면”
311,"Verified User
          현직원 · i****** · 경영지원·관리 전문가 - 2022.10.27",2022.10.27,Rating Score3.0,“워라벨 최장”
312,"Verified User
          현직원 · f***** · IT 엔지니어 - 2022.10.27",2022.10.27,Rating Score5.0,“워라밸 보장되는회사”
313,"Verified User
          현직원 · p******* · 경영지원·관리 전문가 - 2022.10.27",2022.10.27,Rating Score3.0,“대기업뽕과 복지뽕 때문에 못떠나고 그리워하는 회사”
314,"Verified User
          현직원 · ㅣ******** · IT 엔지니어 - 2022.10.27",2022.10.27,Rating Score3.0,“최악의 경영진  나머진 하기 나름”
315,"Verified User
          현직원 · U***** · IT 엔지니어 - 2022.10.25",2022.10.25,Rating Score4.0,“워라벨이좋아요”
316,"Verified User
          현직원 · 크***** · 경영전략·사업기획·분석전문가 - 2022.10.25",2022.10.25,Rating Score3.0,“어느정도만 포기하면 편한회사”
317,"Verified User
          현직원 · C***** · IT 엔지니어 - 2022.10.24",2022.10.24,Rating Score3.0,“워라밸만 보장”
318,"Verified User
          현직원 · C***** · IT 엔지니어 - 2022.10.24",2022.10.24,Rating Score3.0,“워라밸은  좋은회사”
319,"Verified User
          현직원 · D***** · IT 엔지니어 - 2022.10.23",2022.10.23,Rating Score3.0,“수평문화/워라밸은 괜찮은 회사. 하지만 부바부.”
320,"Verified User
          전직원 · i********* · IT 기획·매니지먼트 전문가 - 2022.10.22",2022.10.22,Rating Score2.0,“40-50대 고인물들 때문에 실력좋은 주니어들이 탈주함”
321,"Verified User
          현직원 · r***** · 경영지원·관리 전문가 - 2022.10.21",2022.10.21,Rating Score3.0,“경력쌓고 이직하기 좋음”
322,"Verified User
          현직원 · d******* · IT 엔지니어 - 2022.10.20",2022.10.20,Rating Score3.0,“워라벨이 보장되는 회사”
323,"Verified User
          현직원 · 남* · 생산엔지니어·생산관리 - 2022.10.19",2022.10.19,Rating Score3.0,“복지 좋은 회사”
324,"Verified User
          현직원 · D***** · 경영전략·사업기획·분석전문가 - 2022.10.19",2022.10.19,Rating Score5.0,“딱히 흠없는 좋은 대기업”
325,"Verified User
          현직원 · g******** · IT 엔지니어 - 2022.10.13",2022.10.13,Rating Score3.0,“부바부”
326,"Verified User
          현직원 · j******** · IT 엔지니어 - 2022.10.13",2022.10.13,Rating Score3.0,“개발자로는 딱히”
327,"Verified User
          현직원 · M********* · IT 엔지니어 - 2022.10.13",2022.10.13,Rating Score4.0,“맘편하게 내 일 할 수 있는 회사”
328,"Verified User
          현직원 · y***** · 생산엔지니어·생산관리 - 2022.10.13",2022.10.13,Rating Score3.0,“머티리얼즈 영주인데”
329,"Verified User
          현직원 · d***** · IT 엔지니어 - 2022.10.11",2022.10.11,Rating Score4.0,“무난하다”
330,"Verified User
          현직원 · c***** · 경영지원·관리 전문가 - 2022.10.11",2022.10.11,Rating Score5.0,“바쁘다 바뻐 현대사회 경험”
331,"Verified User
          현직원 · L******* · IT 엔지니어 - 2022.10.11",2022.10.11,Rating Score3.0,“워라밸은 부바부가 심하나 전체적으로 수평적 조직문화를 가짐. ”
332,"Verified User
          현직원 · F***** · IT 엔지니어 - 2022.10.10",2022.10.10,Rating Score3.0,“부바뷰가 있지만 노령화된 기업”
333,"Verified User
          현직원 · i******* · IT 엔지니어 - 2022.10.10",2022.10.10,Rating Score3.0,“워라벨 좋으나 급여가 조금 아쉬움”
334,"Verified User
          현직원 · 슈*** · 경영전략·사업기획·분석전문가 - 2022.10.08",2022.10.08,Rating Score3.0,"“부바부 심함, 집에 안 보내줌”"
335,"Verified User
          현직원 · 천* · IT 엔지니어 - 2022.10.07",2022.10.07,Rating Score4.0,“Si 중에는 괜찮은편”
336,"Verified User
          현직원 · l******* · IT 기획·매니지먼트 전문가 - 2022.10.07",2022.10.07,Rating Score4.0,"“좋은 문화, 좋은 동료, 아쉬운 리더십”"
337,"Verified User
          현직원 · 황**** · IT 엔지니어 - 2022.10.06",2022.10.06,Rating Score3.0,“워리벨이 보장되는 회사”
338,"Verified User
          현직원 · i********* · 생산엔지니어·생산관리 - 2022.10.04",2022.10.04,Rating Score1.0,“개인삶없는곳”
339,"Verified User
          현직원 · C***** · IT 엔지니어 - 2022.10.04",2022.10.04,Rating Score5.0,“워라벨 보장”
340,"Verified User
          현직원 · H***** · IT 기획·매니지먼트 전문가 - 2022.10.03",2022.10.03,Rating Score5.0,“워라밸이 보장됩니다”
341,"Verified User
          현직원 · 스** · IT 엔지니어 - 2022.10.02",2022.10.02,Rating Score3.0,“내근직은 모르겠고 고객사 파견직에게는 최악”
342,"Verified User
          현직원 · o********* · IT 기획·매니지먼트 전문가 - 2022.10.01",2022.10.01,Rating Score5.0,“워라밸이 보장되고 구성원간 존중하는 문화”
343,"Verified User
          현직원 · b******** · 경영지원·관리 전문가 - 2022.09.30",2022.09.30,Rating Score4.0,“DT경영진 역량 부족”
344,"Verified User
          현직원 · 직*** · IT 엔지니어 - 2022.09.30",2022.09.30,Rating Score3.0,“부바부가 심한 회사”
345,"Verified User
          현직원 · J***** · IT 엔지니어 - 2022.09.29",2022.09.29,Rating Score4.0,“워라밸이 좋은 SI기업”
346,"Verified User
          현직원 · l********* · IT 엔지니어 - 2022.09.29",2022.09.29,Rating Score1.0,“고인물이 너무 많음”
347,"Verified User
          현직원 · I********* · IT 엔지니어 - 2022.09.28",2022.09.28,Rating Score4.0,“나름 괜찮은 회사”
348,"Verified User
          현직원 · f***** · IT 엔지니어 - 2022.09.27",2022.09.27,Rating Score4.0,“워라벨과 경력 개발이 가능한 회사”
349,"Verified User
          현직원 · e***** · IT 엔지니어 - 2022.09.25",2022.09.25,Rating Score3.0,“케바케 워라밸 보장”
350,"Verified User
          현직원 · t***** · IT 엔지니어 - 2022.09.21",2022.09.21,Rating Score4.0,“전통적인 SI영역에서 강점을 지닌 회사 ”
351,"Verified User
          현직원 · f***** · IT 엔지니어 - 2022.09.19",2022.09.19,Rating Score1.0,“기업문화 최고”
352,"Verified User
          현직원 · s***** · IT 엔지니어 - 2022.09.18",2022.09.18,Rating Score4.0,“워라밸보장”
353,"Verified User
          현직원 · S***** · 경영전략·사업기획·분석전문가 - 2022.09.15",2022.09.15,Rating Score5.0,“워라밸 보장”
354,"Verified User
          현직원 · S***** · IT 엔지니어 - 2022.09.14",2022.09.14,Rating Score3.0,“편할라면 편할수 있는 회사”
355,"Verified User
          현직원 · G***** · IT 엔지니어 - 2022.09.14",2022.09.14,Rating Score3.0,“워라밸만 보장”
356,"Verified User
          현직원 · j***** · IT 기획·매니지먼트 전문가 - 2022.09.12",2022.09.12,Rating Score5.0,“자기 하기 나름인 회사”
357,"Verified User
          현직원 · i********* · IT 엔지니어 - 2022.09.08",2022.09.08,Rating Score4.0,“은근 열심히 하는 사람 많은 회사”
358,"Verified User
          현직원 · 스******* · IT 디자이너 - 2022.09.06",2022.09.06,Rating Score3.0,“워라밸은보장 낮은연봉”
359,"Verified User
          현직원 · 뉴* · IT 기획·매니지먼트 전문가 - 2022.09.04",2022.09.04,Rating Score3.0,“그냥 대기업 IT”
360,"Verified User
          현직원 · k***** · IT 엔지니어 - 2022.09.04",2022.09.04,Rating Score3.0,“그냥저냥 생각없이 다니기 좋다.”
361,"Verified User
          현직원 · q***** · IT 기획·매니지먼트 전문가 - 2022.09.01",2022.09.01,Rating Score5.0,“워라벨 보장되고 편안하게 다닐수 있눈 회사”
362,"Verified User
          현직원 · o***** · IT 엔지니어 - 2022.09.01",2022.09.01,Rating Score4.0,"“조직에 따라 워라밸이 다르며, 기업문화가 좋은 회사”"
363,"Verified User
          현직원 · 꿀***** · IT 엔지니어 - 2022.08.30",2022.08.30,Rating Score1.0,“워라벨이 보장되는 회사”
364,"Verified User
          현직원 · T*** · IT 엔지니어 - 2022.08.30",2022.08.30,Rating Score4.0,“빡세지 않고 개인 역량 키울 수 있는 회사”
365,"Verified User
          현직원 · l***** · IT 엔지니어 - 2022.08.30",2022.08.30,Rating Score4.0,“적당히 일하며 적당히 받으며 다니기 좋은 회사”
366,"Verified User
          현직원 · 불***** · IT 기획·매니지먼트 전문가 - 2022.08.29",2022.08.29,Rating Score4.0,"“숨겨진 독립 법인, 회사의 만족과는 다른 배신감”"
367,"Verified User
          현직원 · Q***** · 경영전략·사업기획·분석전문가 - 2022.08.27",2022.08.27,Rating Score4.0,“부풀린 자부심으로 다닐 수 있는 회사!”
368,"Verified User
          현직원 · P***** · IT 엔지니어 - 2022.08.26",2022.08.26,Rating Score4.0,“SK C&C) 그럭저럭 괜찮은 대기업 SI 계열사”
369,"Verified User
          현직원 · D***** · IT 엔지니어 - 2022.08.25",2022.08.25,Rating Score4.0,“다니기 편한  회사”
370,"Verified User
          현직원 · v***** · IT 엔지니어 - 2022.08.25",2022.08.25,Rating Score3.0,“애매란 포지션”
371,"Verified User
          현직원 · c***** · IT 엔지니어 - 2022.08.23",2022.08.23,Rating Score4.0,“안정적이고 워라밸이 있음”
372,"Verified User
          현직원 · f***** · 영업 전문가 - 2022.08.23",2022.08.23,Rating Score4.0,“발전 가능성을 계속 만들어내는 회사”
373,"Verified User
          현직원 · w***** · IT 엔지니어 - 2022.08.22",2022.08.22,Rating Score4.0,“워라밸 좋은 회사”
374,"Verified User
          현직원 · c***** · IT 엔지니어 - 2022.08.22",2022.08.22,Rating Score4.0,"“그룹문화 좋음. 워라밸과 급여,복지 등 모두 좋은 편”"
375,"Verified User
          현직원 · S***** · IT 엔지니어 - 2022.08.21",2022.08.21,Rating Score3.0,“남아있는 꼰대”
376,"Verified User
          현직원 · k****** · IT 기획·매니지먼트 전문가 - 2022.08.21",2022.08.21,Rating Score2.0,“누구도 책임지지 않는 문화”
377,"Verified User
          현직원 · F***** · IT 엔지니어 - 2022.08.20",2022.08.20,Rating Score3.0,“사이트 근무는 워라벨 보장안됨”
378,"Verified User
          현직원 · 거******** · IT 엔지니어 - 2022.08.18",2022.08.18,Rating Score3.0,“워라벨이 좋은 회사”
379,"Verified User
          현직원 · E***** · IT 엔지니어 - 2022.08.17",2022.08.17,Rating Score4.0,“워라벨이 보장되는 회사”
380,"Verified User
          현직원 · L******* · IT 엔지니어 - 2022.08.13",2022.08.13,Rating Score4.0,“무난히 다니기 좋은 회사”
