,info,date,rating,title
306,"Verified User
          현직원 · l********* · 생산엔지니어·생산관리 - 2023.02.11",2023.02.11,Rating Score4.0,“대기업이고 워라밸 좋은 회사”
307,"Verified User
          현직원 · s********* · 경영지원·관리 전문가 - 2023.02.10",2023.02.10,Rating Score3.0,“꼰대가 절대 없어질 수 없는 회사 ”
308,"Verified User
          현직원 · T***** · 연구개발(R&D) - 2023.02.09",2023.02.09,Rating Score1.0,“워러벨만 5점 나머진 1점”
309,"Verified User
          현직원 · i********* · 회계·세무·재무 전문가 - 2023.02.09",2023.02.09,Rating Score3.0,“워라밸 부바부 팀바팀”
310,"Verified User
          현직원 · 우***** · 해외영업·사업개발·마케팅 - 2023.02.07",2023.02.07,Rating Score5.0,"“워라벨, 급여, 근무환경 최상”"
311,"Verified User
          현직원 · 시***** · 생산엔지니어·생산관리 - 2023.02.06",2023.02.06,Rating Score3.0,“근무시간에 더 성장할 수 있는 회사”
312,"Verified User
          현직원 · P***** · 경영지원·관리 전문가 - 2023.02.06",2023.02.06,Rating Score5.0,“소문보다도 괜츈”
313,"Verified User
          현직원 · i***** · 경영지원·관리 전문가 - 2023.02.06",2023.02.06,Rating Score3.0,“무난한 대기업의 정석”
314,"Verified User
          현직원 · w**** · 경영지원·관리 전문가 - 2023.02.05",2023.02.05,Rating Score4.0,“평범한 회사”
315,"Verified User
          현직원 · 아******* · 생산엔지니어·생산관리 - 2023.02.05",2023.02.05,Rating Score5.0,“워라밸이 보장되는 회사”
316,"Verified User
          현직원 · k***** · 생산엔지니어·생산관리 - 2023.02.04",2023.02.04,Rating Score5.0,“근무지 맘에 듦”
317,"Verified User
          현직원 · 고** · 생산엔지니어·생산관리 - 2023.02.04",2023.02.04,Rating Score4.0,“급여는 괜찮음.. 업무는 살짝 빡세지만 보람은 느낌”
318,"Verified User
          현직원 · N***** · 구매·물류·SCM 전문가 - 2023.02.04",2023.02.04,Rating Score4.0,“무난무난”
319,"Verified User
          현직원 · 수*** · 생산엔지니어·생산관리 - 2023.02.03",2023.02.03,Rating Score3.0,“공기업느낌나는 대기업”
320,"Verified User
          현직원 · c***** · 연구개발(R&D) - 2023.02.02",2023.02.02,Rating Score4.0,"“워라벨은 굿, 공장 문화는 어쩔수 없는가”"
321,"Verified User
          현직원 · h***** · 경영지원·관리 전문가 - 2023.02.02",2023.02.02,Rating Score3.0,“워라밸 보장”
322,"Verified User
          현직원 · k**** · 생산엔지니어·생산관리 - 2023.02.02",2023.02.02,Rating Score3.0,“워라밸은 좋은 회사”
323,"Verified User
          현직원 · a***** · 경영전략·사업기획·분석전문가 - 2023.02.01",2023.02.01,Rating Score2.0,“워리벨이 있으나 커리어의 무덤”
324,"Verified User
          현직원 · 혀**** · 생산엔지니어·생산관리 - 2023.02.01",2023.02.01,Rating Score5.0,“워라밸은 아묻따”
325,"Verified User
          현직원 · 내****** · 경영전략·사업기획·분석전문가 - 2023.01.31",2023.01.31,Rating Score3.0,“진리의 부바부 주변에서 나만 바쁘니까 억울해 죽겠음”
326,"Verified User
          현직원 · H********* · 경영전략·사업기획·분석전문가 - 2023.01.31",2023.01.31,Rating Score5.0,“나름 엘리트들 모인 곳(사무직 기준)”
327,"Verified User
          현직원 · o******* · 품질관리·보증 전문가 - 2023.01.31",2023.01.31,Rating Score3.0,“큰 욕심없이 다니기 좋은 회사”
328,"Verified User
          현직원 · 럭** · 경영지원·관리 전문가 - 2023.01.29",2023.01.29,Rating Score4.0,“워라밸이 보장되는 회사”
329,"Verified User
          현직원 · s**** · 생산엔지니어·생산관리 - 2023.01.28",2023.01.28,Rating Score3.0,“화성 제외 워라밸은 좋아보임”
330,"Verified User
          현직원 · V***** · 생산엔지니어·생산관리 - 2023.01.28",2023.01.28,Rating Score4.0,“워라벨이 보장되는 회사”
331,"Verified User
          현직원 · I******** · 경영지원·관리 전문가 - 2023.01.28",2023.01.28,Rating Score5.0,“좋은 회사인것 같다”
332,"Verified User
          현직원 · r********* · 생산엔지니어·생산관리 - 2023.01.27",2023.01.27,Rating Score5.0,“워라밸이 보장되고 복지가 좋은 회사”
333,"Verified User
          현직원 · N***** · 영업 전문가 - 2023.01.27",2023.01.27,Rating Score5.0,“만점은 아니지만 만점에 가까운 회사”
334,"Verified User
          현직원 · 미***** · IT 엔지니어 - 2023.01.27",2023.01.27,Rating Score2.0,“걍 워라벨만 남은 회사”
335,"Verified User
          현직원 · 엘*** · 생산엔지니어·생산관리 - 2023.01.27",2023.01.27,Rating Score4.0,“워라밸/사람 좋으나 발전이 어려움”
336,"Verified User
          현직원 · 꾸*** · IT 엔지니어 - 2023.01.25",2023.01.25,Rating Score4.0,“워라밸이보장되는회사”
337,"Verified User
          현직원 · 따***** · 경영전략·사업기획·분석전문가 - 2023.01.24",2023.01.24,Rating Score4.0,“Pain Point를 성장 변곡점으로 활용하는 회사”
338,"Verified User
          현직원 · |******* · 생산엔지니어·생산관리 - 2023.01.24",2023.01.24,Rating Score3.0,“내 일만 잘하면 됌”
339,"Verified User
          현직원 · s******** · 생산엔지니어·생산관리 - 2023.01.23",2023.01.23,Rating Score4.0,“워라밸 보장 ”
340,"Verified User
          현직원 · i********* · 품질관리·보증 전문가 - 2023.01.23",2023.01.23,Rating Score5.0,“비전 괜찮아보임”
341,"Verified User
          현직원 · a***** · 생산엔지니어·생산관리 - 2023.01.21",2023.01.21,Rating Score5.0,“근무지만 오지가 아닌게 아닌 ”
342,"Verified User
          현직원 · !**** · 구매·물류·SCM 전문가 - 2023.01.20",2023.01.20,Rating Score3.0,“평범한 회사”
343,"Verified User
          현직원 · L***** · 경영전략·사업기획·분석전문가 - 2023.01.20",2023.01.20,Rating Score3.0,“아직은 올드한 회사”
344,"Verified User
          현직원 · a***** · 생산엔지니어·생산관리 - 2023.01.19",2023.01.19,Rating Score3.0,“워리벨 좋습니다!”
345,"Verified User
          현직원 · k********* · 생산엔지니어·생산관리 - 2023.01.19",2023.01.19,Rating Score4.0,“이정도면 살만함”
346,"Verified User
          현직원 · q******* · 생산엔지니어·생산관리 - 2023.01.19",2023.01.19,Rating Score5.0,“워라밸이 보장되는 회사”
347,"Verified User
          현직원 · q***** · 경영전략·사업기획·분석전문가 - 2023.01.19",2023.01.19,Rating Score4.0,“워라밸이 보장되는 회사”
348,"Verified User
          현직원 · B***** · 경영전략·사업기획·분석전문가 - 2023.01.18",2023.01.18,Rating Score5.0,“이정도면 무난함”
349,"Verified User
          현직원 · v***** · IT 디자이너 - 2023.01.18",2023.01.18,Rating Score4.0,“생각보다 괜찮은 회사”
350,"Verified User
          현직원 · D****** · 생산엔지니어·생산관리 - 2023.01.18",2023.01.18,Rating Score4.0,“자동차를 좋아한다면 다녀볼만한 회사”
351,"Verified User
          현직원 · !******* · IT 엔지니어 - 2023.01.17",2023.01.17,Rating Score4.0,“브랜드 로고 변경 후 더욱 마음이 가는 회사”
352,"Verified User
          현직원 · 잉** · IT 엔지니어 - 2023.01.17",2023.01.17,Rating Score5.0,“워라밸 좋음”
353,"Verified User
          현직원 · 짱*** · 품질관리·보증 전문가 - 2023.01.17",2023.01.17,Rating Score5.0,“워라벨이 보장된 회사”
354,"Verified User
          현직원 · s****** · 구매·물류·SCM 전문가 - 2023.01.16",2023.01.16,Rating Score5.0,“워라밸이 보장되는 회사”
355,"Verified User
          현직원 · f******** · 경영전략·사업기획·분석전문가 - 2023.01.14",2023.01.14,Rating Score4.0,“괜히 기무원 되는거아님”
356,"Verified User
          현직원 · N***** · IT 기획·매니지먼트 전문가 - 2023.01.13",2023.01.13,Rating Score4.0,“워라밸 굳”
357,"Verified User
          현직원 · W***** · IT 엔지니어 - 2023.01.12",2023.01.12,Rating Score3.0,“옛날 느낌 나지만 발전 하고 있는 회사”
358,"Verified User
          현직원 · k***** · IT 엔지니어 - 2023.01.12",2023.01.12,Rating Score3.0,“노조 리스크”
359,"Verified User
          현직원 · 이**** · 생산엔지니어·생산관리 - 2023.01.12",2023.01.12,Rating Score3.0,“급여 말고 는 딱히..”
360,"Verified User
          현직원 · 1********* · 해외영업·사업개발·마케팅 - 2023.01.11",2023.01.11,Rating Score4.0,“대한민국 대표 자동차기업”
361,"Verified User
          현직원 · 양***** · 구매·물류·SCM 전문가 - 2023.01.11",2023.01.11,Rating Score4.0,“두 마리 토끼를 잡을 수 있는 회사”
362,"Verified User
          현직원 · 서***** · 구매·물류·SCM 전문가 - 2023.01.11",2023.01.11,Rating Score4.0,“점점 개선되는 회사”
363,"Verified User
          현직원 · 블***** · 회계·세무·재무 전문가 - 2023.01.10",2023.01.10,Rating Score3.0,"“본부마다 극명한 문화차이, 다른회사 느낌”"
364,"Verified User
          현직원 · ₩******* · 경영지원·관리 전문가 - 2023.01.10",2023.01.10,Rating Score5.0,“성장하는 좋은 회사”
365,"Verified User
          현직원 · 당*** · 고객서비스 전문가 - 2023.01.09",2023.01.09,Rating Score5.0,“서울에서 근무하는데 불만이 있을 수가 없다.”
366,"Verified User
          현직원 · l******* · IT 기획·매니지먼트 전문가 - 2023.01.08",2023.01.08,Rating Score4.0,“좋은 회사”
367,"Verified User
          현직원 · e***** · 경영지원·관리 전문가 - 2023.01.07",2023.01.07,Rating Score5.0,“그래도 정년보장이 되는 회사”
368,"Verified User
          현직원 · 여*** · 생산엔지니어·생산관리 - 2023.01.07",2023.01.07,Rating Score2.0,“고연령층의 회사”
369,"Verified User
          현직원 · A***** · 경영전략·사업기획·분석전문가 - 2023.01.07",2023.01.07,Rating Score5.0,“워라밸은 진리의 부바부”
370,"Verified User
          현직원 · L***** · 경영지원·관리 전문가 - 2023.01.07",2023.01.07,Rating Score3.0,“나름 워라벨 보장되는 회사”
371,"Verified User
          현직원 · d***** · 고객상담 전문가 - 2023.01.06",2023.01.06,Rating Score4.0,“대기업이라는거 빼고는 그다지...”
372,"Verified User
          현직원 · v***** · 연구개발(R&D) - 2023.01.05",2023.01.05,Rating Score4.0,“탄탄한 회사”
373,"Verified User
          현직원 · 월****** · 생산엔지니어·생산관리 - 2023.01.04",2023.01.04,Rating Score3.0,“노조만 좋은 회사”
374,"Verified User
          현직원 · 으***** · 품질관리·보증 전문가 - 2023.01.04",2023.01.04,Rating Score4.0,“매니저는 워라밸. 책임은 돈”
375,"Verified User
          현직원 · 으**** · 고객서비스 전문가 - 2023.01.03",2023.01.03,Rating Score4.0,“워라벨 자체는 끝짱남”
376,"Verified User
          현직원 · ㄱ**** · 생산엔지니어·생산관리 - 2023.01.03",2023.01.03,Rating Score5.0,“워라벨이 보장된 회사”
377,"Verified User
          현직원 · k****** · 생산엔지니어·생산관리 - 2023.01.01",2023.01.01,Rating Score5.0,“본인이 생각만 있다면 성장할 수 있는 회사”
378,"Verified User
          현직원 · r***** · 경영지원·관리 전문가 - 2022.12.30",2022.12.30,Rating Score3.0,“고인물 회사”
379,"Verified User
          현직원 · b***** · 생산엔지니어·생산관리 - 2022.12.30",2022.12.30,Rating Score5.0,“생산직 최고의 직장”
380,"Verified User
          현직원 · x***** · 생산엔지니어·생산관리 - 2022.12.29",2022.12.29,Rating Score1.0,“무적의 꼰대회사”
381,"Verified User
          현직원 · i********* · IT 엔지니어 - 2022.12.29",2022.12.29,Rating Score4.0,“안정적으로 다닐수 있는 회사”
382,"Verified User
          현직원 · l********* · 회계·세무·재무 전문가 - 2022.12.28",2022.12.28,Rating Score4.0,“이정도면 좋은 회사”
383,"Verified User
          현직원 · t******* · 생산엔지니어·생산관리 - 2022.12.27",2022.12.27,Rating Score4.0,“ 정년보장되는회사”
384,"Verified User
          현직원 · l***** · 경영지원·관리 전문가 - 2022.12.26",2022.12.26,Rating Score3.0,“대기업 문화를 느낄 수 있는 회사”
385,"Verified User
          현직원 · i********* · 생산엔지니어·생산관리 - 2022.12.25",2022.12.25,Rating Score4.0,“워라밸 굿 하지만 미래는...?”
386,"Verified User
          현직원 · s******* · 해외영업·사업개발·마케팅 - 2022.12.24",2022.12.24,Rating Score5.0,“워라밸은 이 회사보다 좋은회사가 있을까..”
387,"Verified User
          현직원 · 현******* · 경영지원·관리 전문가 - 2022.12.23",2022.12.23,Rating Score3.0,“부바부 사바사 ”
388,"Verified User
          현직원 · e******* · 마케팅·홍보 전문가 - 2022.12.23",2022.12.23,Rating Score3.0,“워라벨 굿”
389,"Verified User
          현직원 · l******** · IT 기획·매니지먼트 전문가 - 2022.12.23",2022.12.23,Rating Score4.0,“워리벨 끝판왕”
390,"Verified User
          현직원 · G***** · IT 기획·매니지먼트 전문가 - 2022.12.19",2022.12.19,Rating Score4.0,“대기업의 장점은 복지빼고 다가지고 있는 회사”
391,"Verified User
          현직원 · k**** · 하드웨어 엔지니어 - 2022.12.19",2022.12.19,Rating Score4.0,“워라벨이 점점 좋아지는중”
392,"Verified User
          현직원 · 공** · 생산엔지니어·생산관리 - 2022.12.17",2022.12.17,Rating Score5.0,“워라벨만큼은 보장되는 회사”
393,"Verified User
          현직원 · l****** · 생산엔지니어·생산관리 - 2022.12.16",2022.12.16,Rating Score2.0,“대기업은 대기업인데 뭔가..”
394,"Verified User
          현직원 · o***** · 환경·안전·보건 전문가 - 2022.12.15",2022.12.15,Rating Score3.0,“꼰대문화가아직가득함”
395,"Verified User
          현직원 · x********* · 구매·물류·SCM 전문가 - 2022.12.15",2022.12.15,Rating Score3.0,“적당한 워라밸에 적당한 월급”
396,"Verified User
          현직원 · 코*** · 생산엔지니어·생산관리 - 2022.12.14",2022.12.14,Rating Score4.0,“요즘은 워라밸 보장”
397,"Verified User
          현직원 · !********* · 경영지원·관리 전문가 - 2022.12.13",2022.12.13,Rating Score1.0,“미래가 없는 회사”
398,"Verified User
          현직원 · v***** · 경영전략·사업기획·분석전문가 - 2022.12.11",2022.12.11,Rating Score4.0,“워라밸 좋고 맘편히 다니기 좋은 회사”
399,"Verified User
          현직원 · 찻** · 생산엔지니어·생산관리 - 2022.12.10",2022.12.10,Rating Score4.0,“급여 조건과 실질적인 복지가 더 좋아졌으면”
400,"Verified User
          현직원 · ï********* · IT 기획·매니지먼트 전문가 - 2022.12.10",2022.12.10,Rating Score5.0,“큰 욕심이 없다면 좋은 회사”
401,"Verified User
          현직원 · A******** · 마케팅·홍보 전문가 - 2022.12.09",2022.12.09,Rating Score3.0,“워라벨이 보장되는 회사”
402,"Verified User
          현직원 · G***** · 경영지원·관리 전문가 - 2022.12.09",2022.12.09,Rating Score4.0,“급여복지가좋음”
403,"Verified User
          현직원 · p**** · 생산엔지니어·생산관리 - 2022.12.09",2022.12.09,Rating Score4.0,“워라밸 때문에 다니는 회사”
404,"Verified User
          현직원 · w***** · 경영지원·관리 전문가 - 2022.12.04",2022.12.04,Rating Score5.0,“커리어 향상이 보장되는 회사”
405,"Verified User
          현직원 · U***** · 경영지원·관리 전문가 - 2022.12.03",2022.12.03,Rating Score5.0,“본사는 정말 워라밸 좋음”
406,"Verified User
          현직원 · n***** · 생산엔지니어·생산관리 - 2022.12.02",2022.12.02,Rating Score3.0,“워라밸은 좋다”
407,"Verified User
          현직원 · 콸***** · IT 기획·매니지먼트 전문가 - 2022.12.01",2022.12.01,Rating Score5.0,“좋은 사람들과 좋은 분위기에서 일할 수 있음”
408,"Verified User
          현직원 · X***** · 경영지원·관리 전문가 - 2022.12.01",2022.12.01,Rating Score4.0,"“강성노조 대기업으로 복지,임금조건  좋음”"
409,"Verified User
          현직원 · 하*** · 생산엔지니어·생산관리 - 2022.11.29",2022.11.29,Rating Score4.0,“다닐수록 쪼잔함이 느껴지는 회사”
410,"Verified User
          현직원 · P***** · 경영전략·사업기획·분석전문가 - 2022.11.28",2022.11.28,Rating Score4.0,“워라밸은 괜찮은것 같음”
411,"Verified User
          현직원 · A**** · 고객서비스 전문가 - 2022.11.28",2022.11.28,Rating Score3.0,“워라밸'만'보장되는회사”
412,"Verified User
          현직원 · n******* · 구매·물류·SCM 전문가 - 2022.11.28",2022.11.28,Rating Score4.0,“워라벨이 나쁘지않은 회사”
413,"Verified User
          현직원 · i******* · 생산엔지니어·생산관리 - 2022.11.27",2022.11.27,Rating Score5.0,“워라밸이 보장되는 회사”
414,"Verified User
          현직원 · M***** · 해외영업·사업개발·마케팅 - 2022.11.26",2022.11.26,Rating Score5.0,“글로벌 기업”
415,"Verified User
          현직원 · 몰****** · 생산엔지니어·생산관리 - 2022.11.26",2022.11.26,Rating Score5.0,“대기업인듯 대기업아닌 임금”
416,"Verified User
          현직원 · U***** · 생산엔지니어·생산관리 - 2022.11.25",2022.11.25,Rating Score4.0,“좋지만 서자의 서러움”
417,"Verified User
          현직원 · i********* · 상품기획·MD·디자이너 - 2022.11.24",2022.11.24,Rating Score4.0,“신입이라모르겠지만 일단 좋은것같음”
418,"Verified User
          현직원 · J***** · 건설 엔지니어 - 2022.11.23",2022.11.23,Rating Score4.0,“워라밸은 있다(책임 제외)”
419,"Verified User
          현직원 · H***** · 생산엔지니어·생산관리 - 2022.11.23",2022.11.23,Rating Score4.0,“워라밸만 좋은 회사”
420,"Verified User
          현직원 · l********* · 상품기획·MD·디자이너 - 2022.11.22",2022.11.22,Rating Score3.0,“여전히 no1으로 착각하는 회사”
421,"Verified User
          현직원 · 모******** · 경영지원·관리 전문가 - 2022.11.20",2022.11.20,Rating Score4.0,“휴가가 많은건 참 좋은 회사”
422,"Verified User
          현직원 · s******* · 생산엔지니어·생산관리 - 2022.11.19",2022.11.19,Rating Score4.0,“워라밸좋고 걱정보단 공장밥 먹을만하다”
423,"Verified User
          현직원 · k*** · 생산엔지니어·생산관리 - 2022.11.18",2022.11.18,Rating Score4.0,“공장근무 극혐”
424,"Verified User
          현직원 · 험*** · 품질관리·보증 전문가 - 2022.11.18",2022.11.18,Rating Score5.0,“괜춘하다”
425,"Verified User
          현직원 · 나***** · 생산엔지니어·생산관리 - 2022.11.17",2022.11.17,Rating Score5.0,“현장직은 최고오브최고”
426,"Verified User
          현직원 · H***** · 생산엔지니어·생산관리 - 2022.11.17",2022.11.17,Rating Score4.0,“워라밸이 보장되고 오래다니기 좋음”
427,"Verified User
          현직원 · O***** · 품질관리·보증 전문가 - 2022.11.16",2022.11.16,Rating Score3.0,“이게 대기업인가 싶지만 지나다보면 어째 다닐만한 회사”
428,"Verified User
          현직원 · A***** · 경영지원·관리 전문가 - 2022.11.16",2022.11.16,Rating Score5.0,“이젠 최소 현대와 어깨를 나란히 하는 회사”
429,"Verified User
          현직원 · P***** · 고객서비스 전문가 - 2022.11.16",2022.11.16,Rating Score3.0,“워라벨 좋음 ”
430,"Verified User
          현직원 · W***** · 경영전략·사업기획·분석전문가 - 2022.11.15",2022.11.15,Rating Score5.0,“워라벨도 좋고 자부심 갖고 다닐만한 회사”
431,"Verified User
          현직원 · l********* · 생산엔지니어·생산관리 - 2022.11.15",2022.11.15,Rating Score5.0,“천국”
432,"Verified User
          현직원 · S***** · 생산엔지니어·생산관리 - 2022.11.14",2022.11.14,Rating Score2.0,“무늬만 대기업”
433,"Verified User
          현직원 · 1******* · 해외영업·사업개발·마케팅 - 2022.11.14",2022.11.14,Rating Score4.0,“보수적이지만 그래도 성장하는 글로벌 회사”
434,"Verified User
          현직원 · i********* · 구매·물류·SCM 전문가 - 2022.11.12",2022.11.12,Rating Score4.0,“본사 기준 나쁜점 대비 좋은점이 많은 회사”
435,"Verified User
          현직원 · 주***** · IT 기획·매니지먼트 전문가 - 2022.11.11",2022.11.11,Rating Score1.0,“오래다닐 생각으로 왔다가 경력직들오면 무덤되고 결국 이직하는 회사”
436,"Verified User
          현직원 · 늴**** · 품질관리·보증 전문가 - 2022.11.10",2022.11.10,Rating Score4.0,“낫벧”
437,"Verified User
          현직원 · z***** · 해외영업·사업개발·마케팅 - 2022.11.10",2022.11.10,Rating Score5.0,“글로벌 기업”
438,"Verified User
          현직원 · l******** · 생산엔지니어·생산관리 - 2022.11.09",2022.11.09,Rating Score3.0,"“워라벨 좋음, 자동차 업무 재밌음”"
439,"Verified User
          현직원 · Q***** · 구매·물류·SCM 전문가 - 2022.11.09",2022.11.09,Rating Score3.0,“어느정도 워라밸은 보장되지만”
440,"Verified User
          현직원 · 기*** · 생산엔지니어·생산관리 - 2022.11.09",2022.11.09,Rating Score5.0,“최고의 회사”
441,"Verified User
          현직원 · 박*** · 경영지원·관리 전문가 - 2022.11.08",2022.11.08,Rating Score3.0,“글로벌 회사”
442,"Verified User
          현직원 · 기**** · 생산엔지니어·생산관리 - 2022.11.08",2022.11.08,Rating Score5.0,“완성차 커리어 쌓기 좋은 회사”
443,"Verified User
          현직원 · Q***** · 상품기획·MD·디자이너 - 2022.11.06",2022.11.06,Rating Score5.0,“자동차 업계 최고직장”
444,"Verified User
          현직원 · h***** · 환경·안전·보건 전문가 - 2022.11.05",2022.11.05,Rating Score3.0,“대한민국 노동의 축소판”
445,"Verified User
          현직원 · i****** · 생산엔지니어·생산관리 - 2022.11.04",2022.11.04,Rating Score3.0,“경영진과 복지는 과거에 머무는”
446,"Verified User
          현직원 · h****** · 생산엔지니어·생산관리 - 2022.11.01",2022.11.01,Rating Score4.0,“그냥저냥 ”
447,"Verified User
          현직원 · i********* · 연구개발(R&D) - 2022.11.01",2022.11.01,Rating Score5.0,"““자동차업계 탑, 로고가 바뀌면서 회사 분위기도 좋아지는 중“”"
448,"Verified User
          현직원 · 1******** · 생산엔지니어·생산관리 - 2022.11.01",2022.11.01,Rating Score4.0,“워라벨만 보장되는 회사”
449,"Verified User
          현직원 · G***** · 해외영업·사업개발·마케팅 - 2022.10.31",2022.10.31,Rating Score3.0,“워라벨만 좋음 (팀바팀)”
450,"Verified User
          현직원 · 1***** · 경영지원·관리 전문가 - 2022.10.30",2022.10.30,Rating Score5.0,“기무원이라 만족합니다”
451,"Verified User
          현직원 · w******* · 경영지원·관리 전문가 - 2022.10.30",2022.10.30,Rating Score5.0,“워라밸 보장 및 나쁘지 않은 급여수준”
452,"Verified User
          현직원 · 수**** · 경영지원·관리 전문가 - 2022.10.26",2022.10.26,Rating Score3.0,“워라벨 보고 가는 회사”
453,"Verified User
          현직원 · i********* · 경영지원·관리 전문가 - 2022.10.26",2022.10.26,Rating Score4.0,“책임부터는 나름 괜찮은 회사”
454,"Verified User
          현직원 · q***** · 품질관리·보증 전문가 - 2022.10.25",2022.10.25,Rating Score5.0,“워라벨은 최고인 회사”
455,"Verified User
          현직원 · m***** · 환경·안전·보건 전문가 - 2022.10.25",2022.10.25,Rating Score1.0,“무엇이 정말 중요한지 모르는 회사”
456,"Verified User
          현직원 · d******** · 환경·안전·보건 전문가 - 2022.10.24",2022.10.24,Rating Score4.0,"“출퇴근 여건, 워라벨 최상”"
457,"Verified User
          현직원 · i********* · 구매·물류·SCM 전문가 - 2022.10.23",2022.10.23,Rating Score5.0,“워라벨은 좋지만 보상이 그만큼 줄어든 회사”
458,"Verified User
          현직원 · i********* · 하드웨어 엔지니어 - 2022.10.23",2022.10.23,Rating Score3.0,“노조를 위한 노조에 의한 회사”
459,"Verified User
          현직원 · 키*** · 구매·물류·SCM 전문가 - 2022.10.23",2022.10.23,Rating Score4.0,“갓기아는 아니였다”
460,"Verified User
          현직원 · I**** · 구매·물류·SCM 전문가 - 2022.10.21",2022.10.21,Rating Score2.0,“워라밸 빼면 남는게 없다”
461,"Verified User
          현직원 · Y***** · 생산엔지니어·생산관리 - 2022.10.21",2022.10.21,Rating Score4.0,“워라밸 보장 회사”
462,"Verified User
          전직원 · E***** · 경영지원·관리 전문가 - 2022.10.19",2022.10.19,Rating Score4.0,“기무원”
463,"Verified User
          현직원 · 알*** · IT 기획·매니지먼트 전문가 - 2022.10.19",2022.10.19,Rating Score3.0,“다니기 나쁘지 않은 회사”
464,"Verified User
          현직원 · ㅕ** · 경영전략·사업기획·분석전문가 - 2022.10.18",2022.10.18,Rating Score3.0,“한국사회의 축소판”
465,"Verified User
          현직원 · a****** · 회계·세무·재무 전문가 - 2022.10.18",2022.10.18,Rating Score5.0,“차값할인”
466,"Verified User
          현직원 · V***** · 생산엔지니어·생산관리 - 2022.10.17",2022.10.17,Rating Score3.0,“부바부가 크다.”
467,"Verified User
          현직원 · 1***** · 경영전략·사업기획·분석전문가 - 2022.10.14",2022.10.14,Rating Score1.0,“대기업이 맞나”
468,"Verified User
          현직원 · x***** · IT 엔지니어 - 2022.10.13",2022.10.13,Rating Score4.0,“공기업 저리가라”
469,"Verified User
          현직원 · i****** · 경영지원·관리 전문가 - 2022.10.13",2022.10.13,Rating Score4.0,“기로에 서있는 회사”
470,"Verified User
          현직원 · e***** · 품질관리·보증 전문가 - 2022.10.12",2022.10.12,Rating Score5.0,“그럭저럭”
471,"Verified User
          현직원 · 육** · 생산엔지니어·생산관리 - 2022.10.12",2022.10.12,Rating Score2.0,“충성을 자꾸 강요하는 회사”
472,"Verified User
          현직원 · z***** · 상품기획·MD·디자이너 - 2022.10.11",2022.10.11,Rating Score3.0,“그냥 저냥”
473,"Verified User
          현직원 · L***** · 생산엔지니어·생산관리 - 2022.10.11",2022.10.11,Rating Score5.0,“생산직 탑티어 회사”
474,"Verified User
          현직원 · 신*** · 생산엔지니어·생산관리 - 2022.10.11",2022.10.11,Rating Score3.0,“그냥저냥 정년?워라벨?”
475,"Verified User
          현직원 · p***** · IT 기획·매니지먼트 전문가 - 2022.10.11",2022.10.11,Rating Score4.0,“공무원처럼 일할수있음”
476,"Verified User
          현직원 · 도***** · 구매·물류·SCM 전문가 - 2022.10.10",2022.10.10,Rating Score5.0,“완성차 AAM 로보틱스”
477,"Verified User
          현직원 · f***** · 경영지원·관리 전문가 - 2022.10.10",2022.10.10,Rating Score4.0,“급여 대비 워라밸은 좋은 회사”
478,"Verified User
          현직원 · 아** · 품질관리·보증 전문가 - 2022.10.09",2022.10.09,Rating Score4.0,“근무지 위치랑 해외출장 빼면 좋음”
479,"Verified User
          현직원 · a***** · 경영전략·사업기획·분석전문가 - 2022.10.07",2022.10.07,Rating Score4.0,“전반적 밸런스가 좋은회사”
480,"Verified User
          현직원 · w***** · 마케팅·홍보 전문가 - 2022.10.06",2022.10.06,Rating Score2.0,“구시대적인 회사”
481,"Verified User
          현직원 · I***** · 환경·안전·보건 전문가 - 2022.10.06",2022.10.06,Rating Score4.0,“나쁘진 않은회사”
482,"Verified User
          현직원 · i********* · 생산엔지니어·생산관리 - 2022.10.05",2022.10.05,Rating Score4.0,“자동차 좋아해야 일 할 수 있는 회사”
483,"Verified User
          현직원 · y***** · 생산엔지니어·생산관리 - 2022.10.05",2022.10.05,Rating Score4.0,“적당히 일하면서 적당히 벌어가는 곳”
484,"Verified User
          현직원 · 테*** · 생산엔지니어·생산관리 - 2022.10.04",2022.10.04,Rating Score4.0,“워라밸 극강”
485,"Verified User
          현직원 · g******* · 경영지원·관리 전문가 - 2022.10.04",2022.10.04,Rating Score4.0,“워라밸이 보장된 회사”
486,"Verified User
          현직원 · i***** · 경영전략·사업기획·분석전문가 - 2022.10.04",2022.10.04,Rating Score4.0,“젊은 기업으로 체질 변화가 필요”
487,"Verified User
          현직원 · 현***** · 생산엔지니어·생산관리 - 2022.10.04",2022.10.04,Rating Score3.0,“워라벨 보장”
488,"Verified User
          현직원 · d******* · 영업 전문가 - 2022.10.04",2022.10.04,Rating Score5.0,“정년까지 버틸만한 회사”
489,"Verified User
          현직원 · D******* · 품질관리·보증 전문가 - 2022.10.04",2022.10.04,Rating Score4.0,“자동차업계 탑티어”
490,"Verified User
          현직원 · t***** · 경영전략·사업기획·분석전문가 - 2022.10.03",2022.10.03,Rating Score4.0,“관성에 묶인 거인”
491,"Verified User
          현직원 · a***** · IT 기획·매니지먼트 전문가 - 2022.09.29",2022.09.29,Rating Score4.0,“적당한 회사”
492,"Verified User
          현직원 · i********* · 경영전략·사업기획·분석전문가 - 2022.09.28",2022.09.28,Rating Score4.0,“워라밸 괜찮은 회사”
