,info,date,rating,title
331,"Verified User
          현직원 · f******** · 생산엔지니어·생산관리 - 2023.03.14",2023.03.14,Rating Score1.0,“워라벨이 보장되는 회사”
332,"Verified User
          현직원 · l******** · 생산엔지니어·생산관리 - 2023.03.14",2023.03.14,Rating Score1.0,“많은 실망을 주는 회사”
333,"Verified User
          현직원 · g***** · 생산엔지니어·생산관리 - 2023.03.14",2023.03.14,Rating Score1.0,“믿었던 만큼 가슴이 아픈 현실”
334,"Verified User
          현직원 · q******** · 생산엔지니어·생산관리 - 2023.03.14",2023.03.14,Rating Score1.0,“구성원 이야기는 듣지도 않고 임원만 생각하는 회사”
335,"Verified User
          현직원 · i******** · 경영전략·사업기획·분석전문가 - 2023.03.14",2023.03.14,Rating Score1.0,“이미지 빼고는 장점이 없는 회사”
336,"Verified User
          전직원 · l******** · 구매·물류·SCM 전문가 - 2023.03.14",2023.03.14,Rating Score1.0,“이제는그냥망한회사”
337,"Verified User
          현직원 · l********* · 마케팅·홍보 전문가 - 2023.03.14",2023.03.14,Rating Score1.0,“자회사 차등적용임 잘 보고 가야 합니다”
338,"Verified User
          현직원 · 소*** · 영업 전문가 - 2023.03.14",2023.03.14,Rating Score1.0,“분위기 안좋음”
339,"Verified User
          현직원 · l******** · 생산엔지니어·생산관리 - 2023.03.14",2023.03.14,Rating Score1.0,“엔지니어가 다니기 최악의 회사”
340,"Verified User
          현직원 · 구** · 연구개발(R&D) - 2023.03.14",2023.03.14,Rating Score1.0,“한줄 요약: GC 버림 ON 살아야 이노도 산다 ”
341,"Verified User
          현직원 · 꿀**** · 경영지원·관리 전문가 - 2023.03.14",2023.03.14,Rating Score1.0,“좋았던 회사”
342,"Verified User
          현직원 · !********* · 경영전략·사업기획·분석전문가 - 2023.03.14",2023.03.14,Rating Score1.0,“임원만이 행복한 회사”
343,"Verified User
          현직원 · !******** · 연구개발(R&D) - 2023.03.14",2023.03.14,Rating Score1.0,“어쩌다 이렇게 돼버린 회사”
344,"Verified User
          현직원 · U***** · 건설 엔지니어 - 2023.03.14",2023.03.14,Rating Score1.0,“구성원의 의견이 무시당하는 회사”
345,"Verified User
          현직원 · i********* · 생산엔지니어·생산관리 - 2023.03.14",2023.03.14,Rating Score1.0,“22년 침몰하는배가 되어 버렸다”
346,"Verified User
          현직원 · !******** · 경영전략·사업기획·분석전문가 - 2023.03.14",2023.03.14,Rating Score1.0,“미래가 기대되나 걱정도 많은회사”
347,"Verified User
          현직원 · j******** · IT 기획·매니지먼트 전문가 - 2023.03.13",2023.03.13,Rating Score2.0,“무늬만 있는 야근수당과 유연근무”
348,"Verified User
          현직원 · p********* · 생산엔지니어·생산관리 - 2023.03.13",2023.03.13,Rating Score5.0,“동료들이 다 좋은 회사”
349,"Verified User
          현직원 · |********* · 연구개발(R&D) - 2023.03.13",2023.03.13,Rating Score1.0,"“워라밸 파괴, 낮은 급여”"
350,"Verified User
          현직원 · 에**** · 경영전략·사업기획·분석전문가 - 2023.03.13",2023.03.13,Rating Score2.0,“소속 회사 별 차별이 있는 회사”
351,"Verified User
          현직원 · z***** · 생산엔지니어·생산관리 - 2023.03.13",2023.03.13,Rating Score1.0,“침몰하는 배”
352,"Verified User
          현직원 · q******** · 경영전략·사업기획·분석전문가 - 2023.03.13",2023.03.13,Rating Score1.0,“직원을 개돼지로 보는 회사”
353,"Verified User
          현직원 · l********* · 경영전략·사업기획·분석전문가 - 2023.03.13",2023.03.13,Rating Score1.0,“워라배리 보장되는 문화”
354,"Verified User
          현직원 · 투*** · 생산엔지니어·생산관리 - 2023.03.13",2023.03.13,Rating Score1.0,“엣 영광에 취한 곳”
355,"Verified User
          현직원 · q****** · 영업 전문가 - 2023.03.13",2023.03.13,Rating Score1.0,“말로만 행복을 외치며 구성원을 우습게 아는 회사 ”
356,"Verified User
          현직원 · l********* · 구매·물류·SCM 전문가 - 2023.03.13",2023.03.13,Rating Score1.0,“걍 1점도 아까운 회사”
357,"Verified User
          현직원 · 우**** · 연구개발(R&D) - 2023.03.13",2023.03.13,Rating Score5.0,“워라밸 좋고 급여 좋은 회사”
358,"Verified User
          현직원 · i********* · 연구개발(R&D) - 2023.03.13",2023.03.13,Rating Score1.0,“경영진 입맛대로 맘대로 하는 회사.”
359,"Verified User
          현직원 · i***** · 경영전략·사업기획·분석전문가 - 2023.03.13",2023.03.13,Rating Score4.0,“제조회사가 아닌 재무회사”
360,"Verified User
          현직원 · 원*** · 경영지원·관리 전문가 - 2023.03.13",2023.03.13,Rating Score1.0,“구성원의 행복이 우선이라고 내세우면서 실상은 구성원의 불행을 선도하는 기업”
361,"Verified User
          현직원 · 침***** · 생산엔지니어·생산관리 - 2023.03.13",2023.03.13,Rating Score1.0,“밖에서 보는것과 너무 다른회사”
362,"Verified User
          현직원 · i********* · 생산엔지니어·생산관리 - 2023.03.13",2023.03.13,Rating Score1.0,“경영진이 시원하게 말아먹은 회사”
363,"Verified User
          현직원 · l********* · 연구개발(R&D) - 2023.03.13",2023.03.13,Rating Score1.0,“이노랑 갈라치기 시전하면서 가라앉는중 하”
364,"Verified User
          현직원 · l********* · 생산엔지니어·생산관리 - 2023.03.13",2023.03.13,Rating Score1.0,“뭐가”
365,"Verified User
          현직원 · l********* · 생산엔지니어·생산관리 - 2023.03.13",2023.03.13,Rating Score1.0,“미래가  걱정되는 회사”
366,"Verified User
          현직원 · l******* · 생산엔지니어·생산관리 - 2023.03.13",2023.03.13,Rating Score1.0,“상대적 박탈감을 주는 회사”
367,"Verified User
          현직원 · i********* · 연구개발(R&D) - 2023.03.13",2023.03.13,Rating Score1.0,“많이 아쉬운 회사”
368,"Verified User
          현직원 · 밥********* · 생산엔지니어·생산관리 - 2023.03.12",2023.03.12,Rating Score1.0,“오지마세요”
369,"Verified User
          현직원 · i********* · 생산엔지니어·생산관리 - 2023.03.12",2023.03.12,Rating Score1.0,“대기업 타이틀 달고 속빈강정”
370,"Verified User
          현직원 · !********* · 생산엔지니어·생산관리 - 2023.03.12",2023.03.12,Rating Score1.0,“침체된 분위기”
371,"Verified User
          현직원 · I********* · 생산엔지니어·생산관리 - 2023.03.12",2023.03.12,Rating Score1.0,“구성원의 불행을 조장하는 회사”
372,"Verified User
          현직원 · l******** · 생산엔지니어·생산관리 - 2023.03.11",2023.03.11,Rating Score2.0,“나쁘지않았던회사. . 앞으로는 걱정됨”
373,"Verified User
          현직원 · 올**** · 생산엔지니어·생산관리 - 2023.03.11",2023.03.11,Rating Score1.0,“어두워지는 미래”
374,"Verified User
          현직원 · !********* · 구매·물류·SCM 전문가 - 2023.03.11",2023.03.11,Rating Score5.0,“대기업 중 기업문화 최고”
375,"Verified User
          현직원 · H***** · 생산엔지니어·생산관리 - 2023.03.11",2023.03.11,Rating Score1.0,“직원을 부품 그 이상 이하도 아니게 여기는 회사”
376,"Verified User
          현직원 · P***** · 생산엔지니어·생산관리 - 2023.03.11",2023.03.11,Rating Score1.0,“옆 사람은 간혹 유능하지만 경영진이 무능함”
377,"Verified User
          현직원 · T***** · 생산엔지니어·생산관리 - 2023.03.11",2023.03.11,Rating Score1.0,“답없는 회사”
378,"Verified User
          현직원 · z***** · 하드웨어 엔지니어 - 2023.03.11",2023.03.11,Rating Score1.0,“회사의 위기는 갈라치기로 극복”
379,"Verified User
          현직원 · F***** · 하드웨어 엔지니어 - 2023.03.11",2023.03.11,Rating Score2.0,“미래가 밝은 산업의 미래가 어두운 회사”
380,"Verified User
          현직원 · M***** · 생산엔지니어·생산관리 - 2023.03.11",2023.03.11,Rating Score1.0,“구성원의 신뢰를 배신하는 회사”
381,"Verified User
          현직원 · l******** · 경영지원·관리 전문가 - 2023.03.10",2023.03.10,Rating Score1.0,“할말하면 매장”
382,"Verified User
          현직원 · I********* · 연구개발(R&D) - 2023.03.10",2023.03.10,Rating Score1.0,“체계가 부족한 회사”
383,"Verified User
          현직원 · l******* · 생산엔지니어·생산관리 - 2023.03.10",2023.03.10,Rating Score1.0,“울산 사람들은 다 좋으나 경영진이 개노답”
384,"Verified User
          현직원 · o***** · 생산엔지니어·생산관리 - 2023.03.10",2023.03.10,Rating Score1.0,“적절한 보상이 이루어지지 않는 회사”
385,"Verified User
          현직원 · |******** · 생산엔지니어·생산관리 - 2023.03.10",2023.03.10,Rating Score2.0,“걱정이 된다”
386,"Verified User
          현직원 · I********* · 생산엔지니어·생산관리 - 2023.03.10",2023.03.10,Rating Score1.0,“워라밸이 없는 회사”
387,"Verified User
          현직원 · !******** · 생산엔지니어·생산관리 - 2023.03.10",2023.03.10,Rating Score1.0,“매우 수직적이고 줄어드는 복지의 회사”
388,"Verified User
          현직원 · l******** · 품질관리·보증 전문가 - 2023.03.10",2023.03.10,Rating Score2.0,"“워라밸 개박살, 무근본 프로세스”"
389,"Verified User
          현직원 · !********* · 경영지원·관리 전문가 - 2023.03.10",2023.03.10,Rating Score1.0,“오지 마세요~”
390,"Verified User
          현직원 · a******** · 경영전략·사업기획·분석전문가 - 2023.03.10",2023.03.10,Rating Score1.0,“예전의 영광은 사라짐”
391,"Verified User
          현직원 · n***** · 생산엔지니어·생산관리 - 2023.03.10",2023.03.10,Rating Score1.0,“저물어가는 회사”
392,"Verified User
          현직원 · 1********* · 생산엔지니어·생산관리 - 2023.03.10",2023.03.10,Rating Score1.0,“중소케미칼회사”
393,"Verified User
          현직원 · 5****** · 경영전략·사업기획·분석전문가 - 2023.03.10",2023.03.10,Rating Score1.0,“워래밸이 없는 회사”
394,"Verified User
          현직원 · N***** · 생산엔지니어·생산관리 - 2023.03.10",2023.03.10,Rating Score1.0,“강한자만이 살아남는 회사. 대충일하면안됨.”
395,"Verified User
          현직원 · i********* · 생산엔지니어·생산관리 - 2023.03.10",2023.03.10,Rating Score1.0,“아마추어 배터리와 늙은 석화의 눈물의 똥꼬쇼”
396,"Verified User
          현직원 · h********* · 생산엔지니어·생산관리 - 2023.03.10",2023.03.10,Rating Score5.0,“전직장과 비교되는...”
397,"Verified User
          현직원 · C***** · 생산엔지니어·생산관리 - 2023.03.10",2023.03.10,Rating Score1.0,“의욕이 읍따”
398,"Verified User
          현직원 · l********* · 경영지원·관리 전문가 - 2023.03.10",2023.03.10,Rating Score1.0,“외부에서 보기와는 다른 회사”
399,"Verified User
          현직원 · g***** · 하드웨어 엔지니어 - 2023.03.10",2023.03.10,Rating Score1.0,“오지마세요 회사내부분위기 안좋습니다.”
400,"Verified User
          현직원 · B***** · 영업 전문가 - 2023.03.10",2023.03.10,Rating Score1.0,“이미지 변신 중인 회사”
401,"Verified User
          현직원 · s** · 생산엔지니어·생산관리 - 2023.03.09",2023.03.09,Rating Score1.0,“임직원이 아닌 임원을 위한 회사”
402,"Verified User
          현직원 · U***** · 연구개발(R&D) - 2023.03.09",2023.03.09,Rating Score1.0,“제조를 모르는 회사.”
403,"Verified User
          현직원 · i******** · 연구개발(R&D) - 2023.03.09",2023.03.09,Rating Score1.0,“소통없는회사”
404,"Verified User
          현직원 · l********* · IT 기획·매니지먼트 전문가 - 2023.03.09",2023.03.09,Rating Score4.0,“좋아보이는 회사”
405,"Verified User
          현직원 · q***** · 연구개발(R&D) - 2023.03.09",2023.03.09,Rating Score1.0,“직원 돈 가지고 장난치는 회사”
406,"Verified User
          현직원 · E***** · 경영지원·관리 전문가 - 2023.03.09",2023.03.09,Rating Score1.0,“구성원은 전혀 행복하지 않고 임원들만 행복한 회사”
407,"Verified User
          현직원 · w******** · 생산엔지니어·생산관리 - 2023.03.09",2023.03.09,Rating Score3.0,“다양한 사람이 있는곳”
408,"Verified User
          현직원 · H***** · 생산엔지니어·생산관리 - 2023.03.09",2023.03.09,Rating Score2.0,“꿈만 꾸게 만드는회사 ”
409,"Verified User
          현직원 · 온* · 연구개발(R&D) - 2023.03.09",2023.03.09,Rating Score2.0,“기대하고 왔으나 기대이하”
410,"Verified User
          현직원 · s****** · 연구개발(R&D) - 2023.03.09",2023.03.09,Rating Score1.0,“점점 장점을 잃어가는 회사”
411,"Verified User
          현직원 · 주***** · 건설 엔지니어 - 2023.03.09",2023.03.09,Rating Score1.0,“행복이 보장안되는회사”
412,"Verified User
          현직원 · 1********* · 생산엔지니어·생산관리 - 2023.03.09",2023.03.09,Rating Score1.0,“구성원에게 실망을 안기는 회사”
413,"Verified User
          현직원 · l********* · 경영지원·관리 전문가 - 2023.03.09",2023.03.09,Rating Score1.0,“업무방식이 중소기업과 다를바 없음”
414,"Verified User
          현직원 · I******** · 생산엔지니어·생산관리 - 2023.03.09",2023.03.09,Rating Score1.0,“대외 이미지만 챙기려는 회사”
415,"Verified User
          현직원 · i***** · 생산엔지니어·생산관리 - 2023.03.09",2023.03.09,Rating Score1.0,“행복무새인데 본인들만 행복한회사”
416,"Verified User
          현직원 · —***** · 경영전략·사업기획·분석전문가 - 2023.03.09",2023.03.09,Rating Score1.0,“지원 전에 한 번 더 생각해보세요”
417,"Verified User
          현직원 · m***** · 연구개발(R&D) - 2023.03.09",2023.03.09,Rating Score1.0,“과거에 비해 많이 아쉬움”
418,"Verified User
          현직원 · H****** · 경영전략·사업기획·분석전문가 - 2023.03.09",2023.03.09,Rating Score1.0,“점점 붕괴되는 회사”
419,"Verified User
          현직원 · i******** · 경영전략·사업기획·분석전문가 - 2023.03.09",2023.03.09,Rating Score1.0,“구성원의 대한 존중 결여”
420,"Verified User
          현직원 · x***** · 생산엔지니어·생산관리 - 2023.03.09",2023.03.09,Rating Score2.0,“성심당 가까운 회사”
421,"Verified User
          현직원 · a***** · 생산엔지니어·생산관리 - 2023.03.09",2023.03.09,Rating Score1.0,“비전이 안보이는 회사”
422,"Verified User
          현직원 · g**** · IT 엔지니어 - 2023.03.09",2023.03.09,Rating Score1.0,“경영진의 무책임한 경영”
423,"Verified User
          현직원 · q******** · 경영전략·사업기획·분석전문가 - 2023.03.09",2023.03.09,Rating Score1.0,“경영진둘이 망쳐버린 회사”
424,"Verified User
          현직원 · !********* · 연구개발(R&D) - 2023.03.09",2023.03.09,Rating Score1.0,“최악의 최악을 달리는 회사”
425,"Verified User
          현직원 · l********* · 경영전략·사업기획·분석전문가 - 2023.03.09",2023.03.09,Rating Score1.0,“보상이 급감한 회사”
426,"Verified User
          현직원 · S***** · 정보보안·IT보안 - 2023.03.09",2023.03.09,Rating Score1.0,“직원들을 소모품으로 보는 회사”
427,"Verified User
          현직원 · j********* · IT 엔지니어 - 2023.03.09",2023.03.09,Rating Score1.0,“갈라치기를 부추기는 회사”
428,"Verified User
          현직원 · p***** · 연구개발(R&D) - 2023.03.09",2023.03.09,Rating Score1.0,“담점이 많지만 장점도 있음”
429,"Verified User
          현직원 · l********* · 해외영업·사업개발·마케팅 - 2023.03.09",2023.03.09,Rating Score1.0,“없던 애사심도 앗아가는 회사”
430,"Verified User
          현직원 · 여********* · 생산엔지니어·생산관리 - 2023.03.09",2023.03.09,Rating Score1.0,“회사 쪼개기가 특기인 회사”
431,"Verified User
          현직원 · e***** · 경영지원·관리 전문가 - 2023.03.09",2023.03.09,Rating Score1.0,“뉴아이비스킴 파악 후 회사 선택 필요”
432,"Verified User
          현직원 · I********* · 하드웨어 엔지니어 - 2023.03.09",2023.03.09,Rating Score1.0,“바쁨. 엔지니어 갈림. 대신 성장해서 아람코 갈 수 있음.”
433,"Verified User
          현직원 · C***** · 경영지원·관리 전문가 - 2023.03.09",2023.03.09,Rating Score1.0,“점점 실망스러워지는 회사”
434,"Verified User
          현직원 · l********* · 경영지원·관리 전문가 - 2023.03.09",2023.03.09,Rating Score1.0,“갈수록 후퇴”
435,"Verified User
          현직원 · I***** · 생산엔지니어·생산관리 - 2023.03.09",2023.03.09,Rating Score1.0,“신뢰가 없는 회사”
436,"Verified User
          현직원 · l********* · 생산엔지니어·생산관리 - 2023.03.09",2023.03.09,Rating Score1.0,“갈라치기하는 회사”
437,"Verified User
          현직원 · 1***** · 경영전략·사업기획·분석전문가 - 2023.03.09",2023.03.09,Rating Score4.0,“신성장동력의 핵심이라는 자부심을 가질수 있는 회사”
438,"Verified User
          현직원 · 그****** · 경영전략·사업기획·분석전문가 - 2023.03.09",2023.03.09,Rating Score5.0,“다니기 좋은 회사”
439,"Verified User
          현직원 · i********* · 생산엔지니어·생산관리 - 2023.03.09",2023.03.09,Rating Score1.0,“포장된 기업문화/경영진 맘대로 바뀌는 복지”
440,"Verified User
          현직원 · !**** · 경영지원·관리 전문가 - 2023.03.09",2023.03.09,Rating Score1.0,“교복으로 시작해 특혜 인수로 커온 근본없는 회사”
441,"Verified User
          현직원 · H***** · 경영전략·사업기획·분석전문가 - 2023.03.09",2023.03.09,Rating Score1.0,“대외 이미지가 좋은 회사”
442,"Verified User
          현직원 · 1********* · 생산엔지니어·생산관리 - 2023.03.09",2023.03.09,Rating Score1.0,“대외적 이미지 메이킹의 대가”
443,"Verified User
          현직원 · 애*** · 생산엔지니어·생산관리 - 2023.03.09",2023.03.09,Rating Score1.0,“갈라치기하는 회사”
444,"Verified User
          현직원 · l********* · 생산엔지니어·생산관리 - 2023.03.09",2023.03.09,Rating Score1.0,“직원들 등쳐먹으면 임원되는 회사”
445,"Verified User
          현직원 · 갈****** · 경영지원·관리 전문가 - 2023.03.09",2023.03.09,Rating Score1.0,“자부심이었던 회사”
446,"Verified User
          현직원 · I******** · 생산엔지니어·생산관리 - 2023.03.09",2023.03.09,Rating Score1.0,“앞으로가 조금 걱정이되는 회사”
447,"Verified User
          현직원 · 1******** · 경영지원·관리 전문가 - 2023.03.09",2023.03.09,Rating Score1.0,“과거에 좋았던 회사”
448,"Verified User
          현직원 · m***** · 생산엔지니어·생산관리 - 2023.03.09",2023.03.09,Rating Score1.0,“HR이 망치는 회사”
449,"Verified User
          현직원 · x***** · 경영전략·사업기획·분석전문가 - 2023.03.09",2023.03.09,Rating Score2.0,“변화가 필요한 시점의 회사”
450,"Verified User
          전직원 · ㅇ********* · 마케팅·홍보 전문가 - 2023.03.09",2023.03.09,Rating Score5.0,“급여 근무환경 복지 모두 최고인 회사”
451,"Verified User
          현직원 · 엥** · 연구개발(R&D) - 2023.03.09",2023.03.09,Rating Score3.0,“미래가 불투명하지만 성장가능성 있는 회사”
452,"Verified User
          현직원 · l***** · 연구개발(R&D) - 2023.03.09",2023.03.09,Rating Score1.0,“대외 이미지에만 신경쓰며 직원들을 불행의 구렁텅이로 몰아넣는 회사”
453,"Verified User
          현직원 · I********* · 생산엔지니어·생산관리 - 2023.03.09",2023.03.09,Rating Score1.0,“침몰하는 타이타닉”
454,"Verified User
          현직원 · 1******* · 환경·안전·보건 전문가 - 2023.03.09",2023.03.09,Rating Score1.0,“신뢰를 저버리는 회사”
455,"Verified User
          현직원 · i********* · 회계·세무·재무 전문가 - 2023.03.09",2023.03.09,Rating Score1.0,“밥값 못하는 경영진과 그로 인해 피해 받는 구성원들”
456,"Verified User
          현직원 · a***** · 경영전략·사업기획·분석전문가 - 2023.03.09",2023.03.09,Rating Score1.0,“역대급 갈라치기로 침몰 중”
457,"Verified User
          현직원 · 올*** · 환경·안전·보건 전문가 - 2023.03.09",2023.03.09,Rating Score1.0,“별한개도 아까운회사”
458,"Verified User
          현직원 · I***** · 생산엔지니어·생산관리 - 2023.03.09",2023.03.09,Rating Score1.0,“구성원을 생각하지 않는 회사”
459,"Verified User
          현직원 · l********* · 생산엔지니어·생산관리 - 2023.03.09",2023.03.09,Rating Score1.0,“정 떨어지는 회사”
460,"Verified User
          현직원 · l********* · 생산엔지니어·생산관리 - 2023.03.09",2023.03.09,Rating Score1.0,“대외이미지만 신경쓰는 회사”
461,"Verified User
          현직원 · i******* · 생산엔지니어·생산관리 - 2023.03.09",2023.03.09,Rating Score1.0,“대외 메이킹된 이미지와 실제가 다른 회사”
462,"Verified User
          현직원 · z***** · 경영전략·사업기획·분석전문가 - 2023.03.09",2023.03.09,Rating Score1.0,“직장으로의 매력이 수직하락”
463,"Verified User
          현직원 · 지** · 생산엔지니어·생산관리 - 2023.03.09",2023.03.09,Rating Score1.0,“일한만큼 돌아오지 않는 회사”
464,"Verified User
          현직원 · l******** · 경영지원·관리 전문가 - 2023.03.08",2023.03.08,Rating Score1.0,"“미래 불안정, 그와중에 진정한 리더없이 혼란만.”"
465,"Verified User
          현직원 · l********* · 경영지원·관리 전문가 - 2023.03.08",2023.03.08,Rating Score1.0,“회사의 경영방침이 실질과 다른 회사”
466,"Verified User
          현직원 · 1********* · 생산엔지니어·생산관리 - 2023.03.08",2023.03.08,Rating Score1.0,“과거에나 좋았던 회사”
467,"Verified User
          현직원 · !********* · 경영전략·사업기획·분석전문가 - 2023.03.08",2023.03.08,Rating Score1.0,“동료 직원들이 우수한 회사”
468,"Verified User
          현직원 · 어** · 생산엔지니어·생산관리 - 2023.03.08",2023.03.08,Rating Score1.0,“경영인들도 버린 정유회사”
469,"Verified User
          현직원 · b******** · 경영전략·사업기획·분석전문가 - 2023.03.08",2023.03.08,Rating Score1.0,“공정함이 아쉬움”
470,"Verified User
          현직원 · 인***** · 연구개발(R&D) - 2023.03.08",2023.03.08,Rating Score1.0,“구성원(직원)을 도구로 보는 회사”
471,"Verified User
          현직원 · !****** · 경영지원·관리 전문가 - 2023.03.08",2023.03.08,Rating Score1.0,“과거의 영광은 과거의 일일뿐”
472,"Verified User
          현직원 · D******** · 연구개발(R&D) - 2023.03.08",2023.03.08,Rating Score1.0,“열심히 일하면 뭐하나요”
473,"Verified User
          현직원 · X***** · 경영전략·사업기획·분석전문가 - 2023.03.08",2023.03.08,Rating Score1.0,“한때 좋았으나 저물어가는 회사”
474,"Verified User
          현직원 · 1******** · 경영지원·관리 전문가 - 2023.03.08",2023.03.08,Rating Score1.0,“본인들의 단기적 이익만 신경쓰는 경영진들이 가득한 회사”
475,"Verified User
          현직원 · C***** · IT 엔지니어 - 2023.03.08",2023.03.08,Rating Score1.0,“계열사간 편차가 큼”
476,"Verified User
          현직원 · l********* · IT 디자이너 - 2023.03.08",2023.03.08,Rating Score1.0,“영혼 없이 일할 사람들의 무덤”
477,"Verified User
          현직원 · V***** · 건설 엔지니어 - 2023.03.08",2023.03.08,Rating Score1.0,"“구성원은 그저 개,돼지”"
478,"Verified User
          현직원 · 지***** · 생산엔지니어·생산관리 - 2023.03.08",2023.03.08,Rating Score1.0,“직원들의 마음을 알아주지 않는 회사”
479,"Verified User
          현직원 · l**** · 생산엔지니어·생산관리 - 2023.03.08",2023.03.08,Rating Score1.0,“지0센트릭배치되면 퇴사해야되는 회사”
480,"Verified User
          현직원 · 우******* · 경영전략·사업기획·분석전문가 - 2023.03.08",2023.03.08,Rating Score1.0,“경영진이 공무원인 회사”
481,"Verified User
          현직원 · 퇴****** · 연구개발(R&D) - 2023.03.08",2023.03.08,Rating Score2.0,“밖에서 보는 것과는 사뭇 다른 내부 문화와 정책을 가진 회사”
482,"Verified User
          현직원 · t******** · 생산엔지니어·생산관리 - 2023.03.08",2023.03.08,Rating Score1.0,“0점 없어서 별 한개 줌”
483,"Verified User
          현직원 · 1******* · 경영지원·관리 전문가 - 2023.03.08",2023.03.08,Rating Score2.0,“소통불가”
484,"Verified User
          현직원 · z***** · 경영전략·사업기획·분석전문가 - 2023.03.08",2023.03.08,Rating Score1.0,“SOSO”
485,"Verified User
          현직원 · F***** · 생산엔지니어·생산관리 - 2023.03.08",2023.03.08,Rating Score1.0,“일 시키는것만큼에 대한 보상은 적은 회사”
486,"Verified User
          현직원 · l****** · 생산엔지니어·생산관리 - 2023.03.08",2023.03.08,Rating Score1.0,“미래가 불투명한 회사”
487,"Verified User
          현직원 · l********* · 경영전략·사업기획·분석전문가 - 2023.03.08",2023.03.08,Rating Score1.0,“구성원 불만이 있는 회사”
488,"Verified User
          현직원 · 1******* · 경영지원·관리 전문가 - 2023.03.08",2023.03.08,Rating Score5.0,“개개인이 성장할 수 있는 회사”
489,"Verified User
          현직원 · 1******* · 경영지원·관리 전문가 - 2023.03.08",2023.03.08,Rating Score1.0,“남은게 없는 회사”
490,"Verified User
          현직원 · s***** · 마케팅·홍보 전문가 - 2023.03.08",2023.03.08,Rating Score1.0,“구성원들에 대한 차별적 대우로 구성원 사기 저하”
491,"Verified User
          현직원 · 8********* · 마케팅·홍보 전문가 - 2023.03.08",2023.03.08,Rating Score1.0,“워라벨 없고 성과급 개악”
492,"Verified User
          현직원 · —***** · 경영지원·관리 전문가 - 2023.03.08",2023.03.08,Rating Score1.0,“아사리판 개판 난장판”
493,"Verified User
          현직원 · 1******** · 경영전략·사업기획·분석전문가 - 2023.03.08",2023.03.08,Rating Score1.0,“상상할 수 있는 최악의 회사”
494,"Verified User
          현직원 · q******* · 경영지원·관리 전문가 - 2023.03.08",2023.03.08,Rating Score1.0,“일관성 없는 경영진과 그들을 따르는 임원들 답답 그 자체”
495,"Verified User
          현직원 · i********* · 마케팅·홍보 전문가 - 2023.03.08",2023.03.08,Rating Score1.0,“경영진 경영 실패의 표본으로 교과서에 실릴 회사”
496,"Verified User
          현직원 · l******* · 경영전략·사업기획·분석전문가 - 2023.03.08",2023.03.08,Rating Score1.0,“임직원 후려치기 전문”
497,"Verified User
          현직원 · ¡******* · 회계·세무·재무 전문가 - 2023.03.08",2023.03.08,Rating Score1.0,“침몰해가는 배”
498,"Verified User
          현직원 · 부**** · 생산엔지니어·생산관리 - 2023.03.08",2023.03.08,Rating Score1.0,“논리 없는 성과급 차등 지급으로 구성원의 사기를 저하시키는 회사”
499,"Verified User
          현직원 · i********* · 경영전략·사업기획·분석전문가 - 2023.03.08",2023.03.08,Rating Score1.0,"“좋았던 기업 문화는 HR과 경영층에 의해 박살났고, 회사는 이미 침몰함.”"
500,"Verified User
          현직원 · t***** · 경영전략·사업기획·분석전문가 - 2023.03.08",2023.03.08,Rating Score1.0,“구성원 갈라치기하는 회사”
501,"Verified User
          현직원 · !******** · 경영지원·관리 전문가 - 2023.03.08",2023.03.08,Rating Score1.0,“우물안 개구리 이노베이션”
502,"Verified User
          현직원 · 이***** · 생산엔지니어·생산관리 - 2023.03.08",2023.03.08,Rating Score1.0,“장기적으로 좋아질것 같지만 현재는 암울 ”
503,"Verified User
          현직원 · u***** · 마케팅·홍보 전문가 - 2023.03.08",2023.03.08,Rating Score1.0,“갈라치기전문회사”
504,"Verified User
          전직원 · 방**** · 생산엔지니어·생산관리 - 2023.03.07",2023.03.07,Rating Score3.0,“파이낸셜 스토리는 소설이될까 현실이 될까..”
505,"Verified User
          현직원 · d***** · 환경·안전·보건 전문가 - 2023.03.07",2023.03.07,Rating Score3.0,“워라벨이 보장”
506,"Verified User
          현직원 · j***** · 구매·물류·SCM 전문가 - 2023.03.07",2023.03.07,Rating Score1.0,“경영진의 대 직원 정책이 수시로 바뀜”
507,"Verified User
          현직원 · @*** · 경영지원·관리 전문가 - 2023.03.07",2023.03.07,Rating Score1.0,“겉은 화려 속빈 강정”
508,"Verified User
          현직원 · j********* · 법무·지적재산권 전문가 - 2023.03.07",2023.03.07,Rating Score5.0,“워라벨이 보장되는 회사”
509,"Verified User
          현직원 · M***** · 해외영업·사업개발·마케팅 - 2023.03.07",2023.03.07,Rating Score4.0,“아직까지는 정유/화학 업계에서 최상위권 회사”
510,"Verified User
          현직원 · l******** · 생산엔지니어·생산관리 - 2023.03.07",2023.03.07,Rating Score2.0,“무난한 회사”
511,"Verified User
          현직원 · l****** · 연구개발(R&D) - 2023.03.07",2023.03.07,Rating Score1.0,“SK0N 사기당한느낌”
512,"Verified User
          현직원 · S*** · 환경·안전·보건 전문가 - 2023.03.07",2023.03.07,Rating Score1.0,“사양산업에 얼마안남은 성과제도를 박살낸 최악의 회사 최악의 경영진”
513,"Verified User
          현직원 · x***** · 생산엔지니어·생산관리 - 2023.03.07",2023.03.07,Rating Score1.0,“후퇴하는 회사”
